ObjectID,Name,X,Y,RelX,RelY,Frame,MSec,Region,Direction,Speed,Acceleration,AngularSpeed,TotalDistance,DataQuality,Time,Millisec,Indicator
4,T5,233,360,-8,125,41,1772.0027,None,0,0,-540.3365213,2091.126653,15.5606233,High,1/21/2022 12:37:47,366,0
4,T5,233,358,-8,123,42,1815.0346,None,90,46.47714835,1080.062659,2091.471676,17.5606233,High,1/21/2022 12:37:47,409,0
4,T5,233,356,-8,121,43,1857.966,None,90,46.58594875,2.534284884,0,19.5606233,High,1/21/2022 12:37:47,453,0
4,T5,233,354,-8,119,44,1902.0003,None,90,45.41913917,-26.49774324,0,21.5606233,High,1/21/2022 12:37:47,497,0
4,T5,233,352,-8,117,45,1946.0004,None,90,45.45444215,0.802338584,0,23.5606233,High,1/21/2022 12:37:47,541,0
4,T5,234,350,-7,115,46,1990.0005,None,63.43494882,50.81961126,121.9353845,603.749791,25.79669128,High,1/21/2022 12:37:47,585,0
4,T5,234,349,-7,114,47,2033.9591,None,90,22.74867716,-638.5766175,604.3197731,26.79669128,High,1/21/2022 12:37:47,629,0
4,T5,234,349,-7,114,48,2077.9994,None,0,0,-516.5422843,2043.582809,26.79669128,High,1/21/2022 12:37:47,674,0
4,T5,235,349,-6,114,49,2123.031,None,0,22.20662823,493.1343375,0,27.79669128,High,1/21/2022 12:37:47,718,0
4,T5,234,350,-7,115,50,2167.0165,None,225,32.15181281,226.1014329,5115.322095,29.21090484,High,1/21/2022 12:37:47,761,0
4,T5,233,347,-8,112,51,2209.975,None,108.4349488,73.61238545,965.1308271,2713.433923,32.3731825,High,1/21/2022 12:37:47,806,0
4,T5,233,347,-8,112,52,2254.9599,None,0,0,-1636.379884,2410.474377,32.3731825,High,1/21/2022 12:37:47,850,0
4,T5,234,346,-7,111,53,2298.9897,None,45,32.11946369,729.4937449,1022.035076,33.78739606,High,1/21/2022 12:37:47,893,0
4,T5,233,345,-8,110,54,2341.9876,None,135,32.89029377,17.92715638,2093.125478,35.20160962,High,1/21/2022 12:37:47,936,0
4,T5,234,342,-7,107,55,2384.9624,None,71.56505118,73.58446485,946.9310174,1476.096429,38.36388728,High,1/21/2022 12:37:47,979,0
4,T5,236,339,-5,104,56,2428.0343,None,45,83.71005866,235.0858403,616.7606067,41.96943856,High,1/21/2022 12:37:48,23,0
4,T5,235,339,-6,104,57,2471.9812,None,180,22.75473355,-1387.022181,3071.88903,42.96943856,High,1/21/2022 12:37:48,66,0
4,T5,235,341,-6,106,58,2515.0264,None,270,46.46278795,550.7711522,2090.825458,44.96943856,High,1/21/2022 12:37:48,109,0
4,T5,234,341,-7,106,59,2558.0249,None,180,23.25662523,-539.6970295,2093.096271,45.96943856,High,1/21/2022 12:37:48,153,0
4,T5,234,340,-7,105,60,2601.9942,None,90,22.74314124,-11.678239,2046.882711,46.96943856,High,1/21/2022 12:37:48,196,0
4,T5,235,339,-6,104,61,2644.956,None,45,32.91793087,236.8334109,1047.442146,48.38365212,High,1/21/2022 12:37:48,239,0
4,T5,233,337,-8,102,62,2687.9949,None,135,65.7179232,762.1010837,2091.131511,51.21207925,High,1/21/2022 12:37:48,282,0
4,T5,233,337,-8,102,63,2731.0267,None,0,0,-1527.194382,3137.214804,51.21207925,High,1/21/2022 12:37:48,325,0
4,T5,233,336,-8,101,64,2774.0167,None,90,23.26122354,541.0845206,2093.510119,52.21207925,High,1/21/2022 12:37:48,368,0
4,T5,235,334,-6,99,65,2816.9554,None,45,65.87127987,992.3462127,1048.005645,55.04050637,High,1/21/2022 12:37:48,412,0
4,T5,233,335,-8,100,66,2860.9594,None,180,50.81510721,-342.1546373,3067.902918,57.27657435,High,1/21/2022 12:37:48,456,0
4,T5,233,334,-8,99,67,2905.0252,None,90,22.69333587,-638.1768022,2042.400229,58.27657435,High,1/21/2022 12:37:48,499,0
4,T5,232,332,-9,97,68,2947.9951,None,116.5650512,52.03800748,682.9122619,618.2246451,60.51264233,High,1/21/2022 12:37:48,543,0
4,T5,232,332,-9,97,69,2991.9592,None,0,0,-1183.647737,2651.368985,60.51264233,High,1/21/2022 12:37:48,587,0
4,T5,232,332,-9,97,70,3035.9517,None,0,0,0,0,60.51264233,High,1/21/2022 12:37:48,630,0
4,T5,233,332,-8,97,71,3079.0239,None,0,23.21683127,539.0212544,0,61.51264233,High,1/21/2022 12:37:48,674,0
4,T5,233,332,-8,97,72,3122.9942,None,0,0,-528.0116641,0,61.51264233,High,1/21/2022 12:37:48,717,0
4,T5,234,330,-7,95,73,3166.0095,None,63.43494882,51.98308457,1208.47895,1474.706647,63.7487103,High,1/21/2022 12:37:48,760,0
4,T5,234,329,-7,94,74,3208.9858,None,90,23.26863876,-668.1460666,618.1325795,64.7487103,High,1/21/2022 12:37:48,803,0
4,T5,234,329,-7,94,75,3252.0254,None,0,0,-540.6332485,2091.097501,64.7487103,High,1/21/2022 12:37:48,846,0
4,T5,234,329,-7,94,76,3295.023,None,0,0,0,0,64.7487103,High,1/21/2022 12:37:48,890,0
4,T5,234,328,-7,93,77,3338.9905,None,90,22.74407233,517.292826,2046.966509,65.7487103,High,1/21/2022 12:37:48,933,0
4,T5,233,328,-8,93,78,3382.0137,None,180,23.2432734,11.60306696,2091.894606,66.7487103,High,1/21/2022 12:37:48,976,0
4,T5,234,326,-7,91,79,3424.949,None,63.43494882,52.07994302,671.6307938,2714.900121,68.98477828,High,1/21/2022 12:37:49,20,0
4,T5,233,324,-8,89,80,3469.0218,None,116.5650512,50.7357821,-30.49865031,1205.507759,71.22084626,High,1/21/2022 12:37:49,63,0
4,T5,233,322,-8,87,81,3512.0195,None,90,46.51411587,-98.18353615,617.8249343,73.22084626,High,1/21/2022 12:37:49,106,0
4,T5,233,320,-8,85,82,3554.9478,None,90,46.58931288,1.751688425,0,75.22084626,High,1/21/2022 12:37:49,149,0
4,T5,233,319,-8,84,83,3598.019,None,90,23.21737031,-542.6350455,0,76.22084626,High,1/21/2022 12:37:49,192,0
4,T5,233,317,-8,82,84,3640.9894,None,90,46.54366727,542.8457022,0,78.22084626,High,1/21/2022 12:37:49,236,0
4,T5,233,316,-8,81,85,3685.0094,None,90,22.71694684,-541.2703414,0,79.22084626,High,1/21/2022 12:37:49,280,0
4,T5,234,313,-7,78,86,3728.9482,None,71.56505118,71.97005062,1120.947859,419.559679,82.38312392,High,1/21/2022 12:37:49,323,0
4,T5,234,312,-7,77,87,3772.9801,None,90,22.71080739,-1118.717185,418.672572,83.38312392,High,1/21/2022 12:37:49,367,0
4,T5,234,312,-7,77,88,3817.0238,None,0,0,-515.6425866,2043.425053,83.38312392,High,1/21/2022 12:37:49,412,0
4,T5,236,309,-5,74,89,3860.98,None,45,82.02600032,1866.084883,1023.746366,86.98867519,High,1/21/2022 12:37:49,456,0
4,T5,235,309,-6,74,90,3904.9458,None,180,22.74495176,-1348.34459,3070.568487,87.98867519,High,1/21/2022 12:37:49,500,0
4,T5,234,307,-7,72,91,3949.0173,None,116.5650512,50.73727868,635.157118,1439.364415,90.22474317,High,1/21/2022 12:37:49,543,0
4,T5,234,305,-7,70,92,3991.9904,None,90,46.54074293,-97.65494585,618.1786089,92.22474317,High,1/21/2022 12:37:49,586,0
4,T5,234,305,-7,70,93,4035.0194,None,0,0,-1081.613399,2091.612633,92.22474317,High,1/21/2022 12:37:49,629,0
4,T5,234,305,-7,70,94,4077.9817,None,0,0,0,0,92.22474317,High,1/21/2022 12:37:49,673,0
4,T5,234,305,-7,70,95,4121.9471,None,0,0,0,0,92.22474317,High,1/21/2022 12:37:49,716,0
4,T5,234,305,-7,70,96,4164.9853,None,0,0,0,0,92.22474317,High,1/21/2022 12:37:49,759,0
4,T5,234,305,-7,70,97,4208.9439,None,0,0,0,0,92.22474317,High,1/21/2022 12:37:49,803,0
4,T5,234,305,-7,70,98,4252.0293,None,0,0,0,0,92.22474317,High,1/21/2022 12:37:49,846,0
4,T5,233,305,-8,70,99,4294.982,None,180,23.28142352,542.0246811,4190.656233,93.22474317,High,1/21/2022 12:37:49,889,0
4,T5,233,306,-8,71,100,4337.9436,None,270,23.2766005,-0.112263517,2094.894045,94.22474317,High,1/21/2022 12:37:49,932,0
4,T5,233,306,-8,71,101,4380.977,None,0,0,-540.8961527,6274.196322,94.22474317,High,1/21/2022 12:37:49,976,0
4,T5,233,305,-8,70,102,4424.9826,None,90,22.72438053,516.3974706,2045.194248,95.22474317,High,1/21/2022 12:37:50,20,0
4,T5,233,304,-8,69,103,4469.0115,None,90,22.71235484,-0.273131823,0,96.22474317,High,1/21/2022 12:37:50,64,0
4,T5,233,304,-8,69,104,4512.945,None,0,0,-516.9712142,2048.55065,96.22474317,High,1/21/2022 12:37:50,108,0
4,T5,233,304,-8,69,105,4557.0031,None,0,0,0,0,96.22474317,High,1/21/2022 12:37:50,152,0
4,T5,233,303,-8,68,106,4601.0128,None,90,22.7222635,516.3012586,2045.003715,97.22474317,High,1/21/2022 12:37:50,196,0
4,T5,234,302,-7,67,107,4644.9465,None,45,32.18972138,215.4942079,1024.270662,98.63895673,High,1/21/2022 12:37:50,240,0
4,T5,233,301,-8,66,108,4688.9413,None,135,32.14501628,-1.016145112,2045.69631,100.0531703,High,1/21/2022 12:37:50,284,0
4,T5,233,300,-8,65,109,4732.9992,None,90,22.69740501,-214.4362595,1021.383225,101.0531703,High,1/21/2022 12:37:50,327,0
4,T5,234,299,-7,64,110,4775.9681,None,45,32.91249165,237.7320956,1047.269071,102.4673839,High,1/21/2022 12:37:50,370,0
4,T5,235,298,-6,63,111,4819.0095,None,45,32.85705303,-1.288030035,0,103.8815974,High,1/21/2022 12:37:50,413,0
4,T5,234,297,-7,62,112,4861.9722,None,135,32.91724129,1.400942167,2094.840408,105.295811,High,1/21/2022 12:37:50,457,0
4,T5,234,297,-7,62,113,4905.9818,None,0,0,-747.9559298,3067.512543,105.295811,High,1/21/2022 12:37:50,501,0
4,T5,234,296,-7,61,114,4950.0135,None,90,22.71091055,515.7854579,2043.981949,106.295811,High,1/21/2022 12:37:50,544,0
4,T5,233,294,-8,59,115,4992.9761,None,116.5650512,52.04684953,682.825038,618.3296909,108.531879,High,1/21/2022 12:37:50,587,0
4,T5,233,294,-8,59,116,5036.0095,None,0,0,-1209.452414,2708.711168,108.531879,High,1/21/2022 12:37:50,630,0
4,T5,232,292,-9,57,117,5078.9824,None,116.5650512,52.03437463,1210.864862,2712.524665,110.7679469,High,1/21/2022 12:37:50,673,0
4,T5,233,290,-8,55,118,5121.9374,None,63.43494882,52.05605814,0.504796022,1236.878183,113.0040149,High,1/21/2022 12:37:50,717,0
4,T5,234,289,-7,54,119,5165.9718,None,45,32.11610837,-452.8266486,418.6488024,114.4182285,High,1/21/2022 12:37:50,761,0
4,T5,233,289,-8,54,120,5209.939,None,180,22.74422752,-213.1561904,3070.470715,115.4182285,High,1/21/2022 12:37:50,805,0
4,T5,233,288,-8,53,121,5253.9683,None,90,22.7121485,-0.728583328,2044.093365,116.4182285,High,1/21/2022 12:37:50,849,0
4,T5,233,288,-8,53,122,5297.9405,None,0,0,-516.5115346,2046.747718,116.4182285,High,1/21/2022 12:37:50,892,0
4,T5,233,286,-8,51,123,5340.975,None,90,46.47434035,1079.932156,2091.345316,118.4182285,High,1/21/2022 12:37:50,935,0
4,T5,233,285,-8,50,124,5384.976,None,90,22.72675621,-539.7055554,0,119.4182285,High,1/21/2022 12:37:50,979,0
4,T5,234,284,-7,49,125,5427.9767,None,45,32.88815211,236.3076857,1046.494592,120.832442,High,1/21/2022 12:37:51,22,0
4,T5,233,283,-8,48,126,5471.0093,None,135,32.86377217,-0.566545745,2091.437654,122.2466556,High,1/21/2022 12:37:51,65,0
4,T5,233,283,-8,48,127,5514.0062,None,0,0,-764.3288742,3139.761239,122.2466556,High,1/21/2022 12:37:51,108,0
4,T5,233,283,-8,48,128,5556.9417,None,0,0,0,0,122.2466556,High,1/21/2022 12:37:51,151,0
4,T5,234,280,-7,45,129,5599.9941,None,71.56505118,73.45183219,1706.103079,1662.277856,125.4089333,High,1/21/2022 12:37:51,194,0
4,T5,234,279,-7,44,130,5643.9979,None,90,22.72531009,-1152.775944,418.9399284,126.4089333,High,1/21/2022 12:37:51,238,0
4,T5,234,278,-7,43,131,5686.9675,None,90,23.2722669,12.72892506,0,127.4089333,High,1/21/2022 12:37:51,282,0
4,T5,234,276,-7,41,132,5731.0044,None,90,45.41645756,502.8553476,0,129.4089333,High,1/21/2022 12:37:51,325,0
4,T5,234,276,-7,41,133,5773.9392,None,0,0,-1057.800608,2096.201683,129.4089333,High,1/21/2022 12:37:51,368,0
4,T5,234,276,-7,41,134,5817.0041,None,0,0,0,0,129.4089333,High,1/21/2022 12:37:51,411,0
4,T5,234,274,-7,39,135,5859.9792,None,90,46.53857699,1082.919574,2094.235965,131.4089333,High,1/21/2022 12:37:51,454,0
4,T5,234,271,-7,36,136,5903.002,None,90,69.7304685,539.0604867,0,134.4089333,High,1/21/2022 12:37:51,498,0
4,T5,235,268,-6,33,137,5947.003,None,71.56505118,71.86831345,48.58628112,418.9665876,137.5712109,High,1/21/2022 12:37:51,541,0
4,T5,234,266,-7,31,138,5989.9784,None,116.5650512,52.03134764,-461.588858,1047.110673,139.8072789,High,1/21/2022 12:37:51,585,0
4,T5,234,266,-7,31,139,6033.9335,None,0,0,-1183.73858,2651.911864,139.8072789,High,1/21/2022 12:37:51,629,0
4,T5,234,265,-7,30,140,6078.0009,None,90,22.69251192,514.9500975,2042.326073,140.8072789,High,1/21/2022 12:37:51,672,0
4,T5,234,265,-7,30,141,6120.9718,None,0,0,-528.0902174,2094.440656,140.8072789,High,1/21/2022 12:37:51,715,0
4,T5,233,264,-8,29,142,6163.9947,None,135,32.87118168,764.0391903,3137.863789,142.2214925,High,1/21/2022 12:37:51,759,0
4,T5,233,263,-8,28,143,6207.9317,None,90,22.75986071,-230.1322569,1024.193732,143.2214925,High,1/21/2022 12:37:51,803,0
4,T5,234,262,-7,27,144,6252.0035,None,45,32.08885415,211.6771596,1021.061087,144.635706,High,1/21/2022 12:37:51,846,0
4,T5,235,261,-6,26,145,6295.0068,None,45,32.88616368,18.54065907,0,146.0499196,High,1/21/2022 12:37:51,889,0
4,T5,234,261,-7,26,146,6337.9356,None,180,23.29438512,-223.4345836,3144.741991,147.0499196,High,1/21/2022 12:37:51,932,0
4,T5,233,260,-8,25,147,6380.9698,None,135,32.86255031,222.3386326,1045.679948,148.4641331,High,1/21/2022 12:37:51,975,0
4,T5,234,259,-7,24,148,6423.9703,None,45,32.88830507,0.598941152,2092.998919,149.8783467,High,1/21/2022 12:37:52,18,0
4,T5,236,254,-5,19,149,6467.0012,None,63.43494882,125.14646,2143.997801,428.4118813,155.2635115,High,1/21/2022 12:37:52,61,0
4,T5,237,258,-4,23,150,6509.9684,None,284.0362435,95.95937426,-679.2875909,5134.17897,159.3866171,High,1/21/2022 12:37:52,104,0
4,T5,236,259,-5,24,151,6552.9283,None,225,32.91938674,-1467.414671,1374.217432,160.8008307,High,1/21/2022 12:37:52,147,0
4,T5,236,255,-5,20,152,6595.9683,None,90,92.93680297,1394.456697,3136.6171,164.8008307,High,1/21/2022 12:37:52,190,0
4,T5,235,253,-6,18,153,6638.9872,None,116.5650512,51.97873441,-952.0947437,617.5204661,167.0368987,High,1/21/2022 12:37:52,233,0
4,T5,235,253,-6,18,154,6681.968,None,0,0,-1209.347765,2712.026095,167.0368987,High,1/21/2022 12:37:52,276,0
4,T5,235,253,-6,18,155,6724.9678,None,0,0,0,0,167.0368987,High,1/21/2022 12:37:52,320,0
4,T5,235,253,-6,18,156,6768.933,None,0,0,0,0,167.0368987,High,1/21/2022 12:37:52,364,0
4,T5,235,253,-6,18,157,6812.9968,None,0,0,0,0,167.0368987,High,1/21/2022 12:37:52,407,0
4,T5,235,253,-6,18,158,6855.9907,None,0,0,0,0,167.0368987,High,1/21/2022 12:37:52,451,0
4,T5,235,253,-6,18,159,6899.944,None,0,0,0,0,167.0368987,High,1/21/2022 12:37:52,494,0
4,T5,235,253,-6,18,160,6942.9661,None,0,0,0,0,167.0368987,High,1/21/2022 12:37:52,537,0
4,T5,235,253,-6,18,161,6986.9902,None,0,0,0,0,167.0368987,High,1/21/2022 12:37:52,581,0
4,T5,235,253,-6,18,162,7029.9994,None,0,0,0,0,167.0368987,High,1/21/2022 12:37:52,624,0
4,T5,235,253,-6,18,163,7072.9246,None,0,0,0,0,167.0368987,High,1/21/2022 12:37:52,667,0
4,T5,235,253,-6,18,164,7115.9988,None,0,0,0,0,167.0368987,High,1/21/2022 12:37:52,710,0
4,T5,235,253,-6,18,165,7160.0046,None,0,0,0,0,167.0368987,High,1/21/2022 12:37:52,754,0
4,T5,234,252,-7,17,166,7202.9648,None,135,32.91915686,766.2710336,3142.443471,168.4511122,High,1/21/2022 12:37:52,797,0
4,T5,234,252,-7,17,167,7245.9927,None,0,0,-765.0653845,3137.499158,168.4511122,High,1/21/2022 12:37:52,840,0
4,T5,235,252,-6,17,168,7288.9552,None,0,23.27611289,541.7774312,0,169.4511122,High,1/21/2022 12:37:52,883,0
4,T5,235,252,-6,17,169,7331.9528,None,0,0,-541.335165,0,169.4511122,High,1/21/2022 12:37:52,926,0
4,T5,234,250,-7,15,170,7374.9746,None,116.5650512,51.97523064,1208.113808,2709.44152,171.6871802,High,1/21/2022 12:37:52,970,0
4,T5,234,250,-7,15,171,7418.9629,None,0,0,-1181.569432,2649.910344,171.6871802,High,1/21/2022 12:37:53,13,0
4,T5,234,250,-7,15,172,7461.9625,None,0,0,0,0,171.6871802,High,1/21/2022 12:37:53,56,0
4,T5,234,249,-7,14,173,7504.9241,None,90,23.2766005,541.8001308,2094.894045,172.6871802,High,1/21/2022 12:37:53,100,0
4,T5,234,249,-7,14,174,7548.9479,None,0,0,-528.7276541,2044.348739,172.6871802,High,1/21/2022 12:37:53,144,0
4,T5,234,248,-7,13,175,7592.9224,None,90,22.74045185,517.1281505,2046.640667,173.6871802,High,1/21/2022 12:37:53,188,0
4,T5,234,246,-7,11,176,7636.9608,None,90,45.41491062,514.8792593,0,175.6871802,High,1/21/2022 12:37:53,232,0
4,T5,234,246,-7,11,177,7680.9268,None,0,0,-1032.955252,2047.036346,175.6871802,High,1/21/2022 12:37:53,275,0
4,T5,234,246,-7,11,178,7724.9218,None,0,0,0,0,175.6871802,High,1/21/2022 12:37:53,319,0
4,T5,234,246,-7,11,179,7767.9528,None,0,0,0,0,175.6871802,High,1/21/2022 12:37:53,363,0
4,T5,234,244,-7,9,180,7811.9382,None,90,45.46963311,1033.743767,2046.13349,177.6871802,High,1/21/2022 12:37:53,407,0
4,T5,234,243,-7,8,181,7855.9584,None,90,22.71684363,-516.8715607,0,178.6871802,High,1/21/2022 12:37:53,450,0
4,T5,234,242,-7,7,182,7898.9597,None,90,23.25511089,12.51746485,0,179.6871802,High,1/21/2022 12:37:53,493,0
4,T5,235,238,-6,3,183,7941.9585,None,75.96375653,95.88885331,1689.203941,326.4333765,183.8102859,High,1/21/2022 12:37:53,536,0
4,T5,234,238,-7,3,184,7984.9254,None,180,23.27372931,-1690.02474,2421.311369,184.8102859,High,1/21/2022 12:37:53,580,0
4,T5,234,238,-7,3,185,8028.9911,None,0,0,-528.1597549,4084.809727,184.8102859,High,1/21/2022 12:37:53,623,0
4,T5,234,238,-7,3,186,8071.9519,None,0,0,0,0,184.8102859,High,1/21/2022 12:37:53,666,0
4,T5,234,236,-7,1,187,8114.9546,None,90,46.50870759,1081.529941,2092.891842,186.8102859,High,1/21/2022 12:37:53,709,0
4,T5,233,234,-8,-1,188,8159.0348,None,116.5650512,50.72726479,95.7018616,602.6526916,189.0463538,High,1/21/2022 12:37:53,754,0
4,T5,233,234,-8,-1,189,8202.9223,None,0,0,-1155.847674,2655.996609,189.0463538,High,1/21/2022 12:37:53,797,0
4,T5,234,233,-7,-2,190,8245.9753,None,45,32.84820018,762.9712257,1045.223329,190.4605674,High,1/21/2022 12:37:53,840,0
4,T5,234,232,-7,-3,191,8288.9162,None,90,23.28782117,-222.6403967,1047.951953,191.4605674,High,1/21/2022 12:37:53,884,0
4,T5,235,231,-6,-4,192,8332.9894,None,45,32.08783484,199.6681355,1021.028652,192.874781,High,1/21/2022 12:37:53,928,0
4,T5,234,231,-7,-4,193,8376.9434,None,180,22.75105792,-212.4215524,3071.39282,193.874781,High,1/21/2022 12:37:53,972,0
4,T5,234,232,-7,-3,194,8420.9884,None,270,22.70405267,-1.06720969,2043.364741,194.874781,High,1/21/2022 12:37:54,15,0
4,T5,234,232,-7,-3,195,8463.9741,None,0,0,-528.1768745,6281.158618,194.874781,High,1/21/2022 12:37:54,59,0
4,T5,234,232,-7,-3,196,8507.9291,None,0,0,0,0,194.874781,High,1/21/2022 12:37:54,103,0
4,T5,235,233,-6,-2,197,8551.986,None,315,32.09970657,728.5965778,7149.84486,196.2889945,High,1/21/2022 12:37:54,146,0
4,T5,236,231,-5,-4,198,8594.942,None,63.43494882,52.0548463,464.5483687,5856.342564,198.5250625,High,1/21/2022 12:37:54,189,0
4,T5,236,232,-5,-3,199,8637.9506,None,270,23.25116372,-669.7191393,4802.877824,199.5250625,High,1/21/2022 12:37:54,232,0
4,T5,236,233,-5,-2,200,8680.9732,None,270,23.24359755,-0.175865003,0,200.5250625,High,1/21/2022 12:37:54,275,0
4,T5,236,233,-5,-2,201,8723.9803,None,0,0,-540.4595416,6278.033162,200.5250625,High,1/21/2022 12:37:54,319,0
4,T5,236,234,-5,-1,202,8767.9789,None,270,22.72799589,516.5617972,6136.558891,201.5250625,High,1/21/2022 12:37:54,362,0
4,T5,236,234,-5,-1,203,8810.9543,None,0,0,-528.8606014,6282.664036,201.5250625,High,1/21/2022 12:37:54,405,0
4,T5,235,235,-6,0,204,8853.9534,None,225,32.88937588,764.8852157,5232.66766,202.9392761,High,1/21/2022 12:37:54,448,0
4,T5,235,234,-6,-1,205,8896.9181,None,90,23.27492104,-223.7756772,3142.11434,203.9392761,High,1/21/2022 12:37:54,491,0
4,T5,235,235,-6,0,206,8940.9126,None,270,22.73011399,-12.38352631,4091.420518,204.9392761,High,1/21/2022 12:37:54,535,0
4,T5,235,235,-6,0,207,8983.951,None,0,0,-528.1356647,6273.467415,204.9392761,High,1/21/2022 12:37:54,578,0
4,T5,235,235,-6,0,208,9026.9519,None,0,0,0,0,204.9392761,High,1/21/2022 12:37:54,621,0
4,T5,235,235,-6,0,209,9069.9699,None,0,0,0,0,204.9392761,High,1/21/2022 12:37:54,665,0
4,T5,234,234,-7,-1,210,9113.9333,None,135,32.16797523,731.6989867,3070.736112,206.3534896,High,1/21/2022 12:37:54,709,0
4,T5,234,234,-7,-1,211,9157.9831,None,0,0,-730.2638203,3064.71312,206.3534896,High,1/21/2022 12:37:54,753,0
4,T5,234,235,-7,0,212,9201.9105,None,270,22.7648347,518.2376991,6146.50537,207.3534896,High,1/21/2022 12:37:54,797,0
4,T5,235,235,-6,0,213,9246.0217,None,0,22.66997951,-2.150365399,6120.894467,208.3534896,High,1/21/2022 12:37:54,841,0
4,T5,234,236,-7,1,214,9289.9501,None,225,32.1936051,216.7988271,5121.971208,209.7677032,High,1/21/2022 12:37:54,884,0
4,T5,234,236,-7,1,215,9333.0167,None,0,0,-747.5306874,5224.466292,209.7677032,High,1/21/2022 12:37:54,928,0
4,T5,234,238,-7,3,216,9376.911,None,270,45.56400262,1038.039167,6151.140353,211.7677032,High,1/21/2022 12:37:54,972,0
4,T5,233,238,-8,3,217,9420.9791,None,180,22.69215147,-519.0115106,2042.293632,212.7677032,High,1/21/2022 12:37:55,15,0
4,T5,234,238,-7,3,218,9464.9449,None,0,22.74495176,1.200940103,4094.091316,213.7677032,High,1/21/2022 12:37:55,59,0
4,T5,234,238,-7,3,219,9508.934,None,0,0,-517.0588113,0,213.7677032,High,1/21/2022 12:37:55,103,0
4,T5,234,238,-7,3,220,9551.9701,None,0,0,0,0,213.7677032,High,1/21/2022 12:37:55,146,0
4,T5,234,238,-7,3,221,9595.9797,None,0,0,0,0,213.7677032,High,1/21/2022 12:37:55,190,0
4,T5,233,239,-8,4,222,9638.9667,None,225,32.8986336,765.3158768,5234.140554,215.1819167,High,1/21/2022 12:37:55,233,0
4,T5,234,240,-7,5,223,9681.9185,None,315,32.92559479,0.627708178,2095.372022,216.5961303,High,1/21/2022 12:37:55,276,0
4,T5,234,240,-7,5,224,9724.9803,None,0,0,-764.6125984,7315.068111,216.5961303,High,1/21/2022 12:37:55,320,0
4,T5,234,240,-7,5,225,9768.9786,None,0,0,0,0,216.5961303,NotFound,1/21/2022 12:37:55,364,0
4,T5,241,306,0,71,226,9812.9812,None,276.3401917,1508.323918,34278.06352,6280.087807,282.9663043,High,1/21/2022 12:37:55,408,0
4,T5,240,305,-1,70,227,9856.9075,None,135,32.19514419,-33604.66904,3217.666677,284.3805179,High,1/21/2022 12:37:55,452,0
4,T5,240,304,-1,69,228,9900.9785,None,90,22.69065826,-215.6630423,1021.079622,285.3805179,High,1/21/2022 12:37:55,495,0
4,T5,240,302,-1,67,229,9943.9353,None,90,46.55840286,555.6220343,0,287.3805179,High,1/21/2022 12:37:55,538,0
4,T5,240,302,-1,67,230,9986.9656,None,0,0,-1081.991129,2091.549443,287.3805179,High,1/21/2022 12:37:55,581,0
5,T6,270,373,-1,138,61,2644.956,None,0,0,0,0,0,High,1/21/2022 12:37:48,239,0
5,T6,269,372,-2,137,62,2687.9949,None,0,0,0,0,0,High,1/21/2022 12:37:48,282,0
5,T6,269,372,-2,137,63,2731.0267,None,0,0,0,0,0,High,1/21/2022 12:37:48,325,0
5,T6,269,372,-2,137,64,2774.0167,None,0,0,0,0,0,High,1/21/2022 12:37:48,368,0
5,T6,269,371,-2,136,65,2816.9554,None,90,23.28901434,542.3781889,2096.011291,1,High,1/21/2022 12:37:48,412,0
5,T6,270,371,-1,136,66,2860.9594,None,0,22.7252068,-12.81264293,2045.268612,2,High,1/21/2022 12:37:48,456,0
5,T6,271,370,0,135,67,2905.0252,None,45,32.09322337,212.5915465,1021.200114,3.414213562,High,1/21/2022 12:37:48,499,0
5,T6,272,367,1,132,68,2947.9951,None,71.56505118,73.59285593,965.7837827,618.2246451,6.576491223,High,1/21/2022 12:37:48,543,0
5,T6,273,365,2,130,69,2991.9592,None,63.43494882,50.8612249,-517.0498438,184.9259363,8.8125592,High,1/21/2022 12:37:48,587,0
5,T6,274,363,3,128,70,3035.9517,None,63.43494882,50.82839069,-0.746359164,0,11.04862718,High,1/21/2022 12:37:48,630,0
5,T6,274,362,3,127,71,3079.0239,None,90,23.21683127,-641.0529162,616.756311,12.04862718,High,1/21/2022 12:37:48,674,0
5,T6,274,362,3,127,72,3122.9942,None,0,0,-528.0116641,2046.83616,12.04862718,High,1/21/2022 12:37:48,717,0
5,T6,274,361,3,126,73,3166.0095,None,90,23.24754215,540.4482162,2092.278794,13.04862718,High,1/21/2022 12:37:48,760,0
5,T6,274,359,3,124,74,3208.9858,None,90,46.53727752,541.9204392,0,15.04862718,High,1/21/2022 12:37:48,803,0
5,T6,274,358,3,123,75,3252.0254,None,90,23.23441668,-541.4283787,0,16.04862718,High,1/21/2022 12:37:48,846,0
5,T6,274,358,3,123,76,3295.023,None,0,0,-540.3654315,2093.140082,16.04862718,High,1/21/2022 12:37:48,890,0
5,T6,274,358,3,123,77,3338.9905,None,0,0,0,0,16.04862718,High,1/21/2022 12:37:48,933,0
5,T6,274,358,3,123,78,3382.0137,None,0,0,0,0,16.04862718,High,1/21/2022 12:37:48,976,0
5,T6,274,358,3,123,79,3424.949,None,0,0,0,0,16.04862718,High,1/21/2022 12:37:49,20,0
5,T6,274,357,3,122,80,3469.0218,None,90,22.68973154,514.8239171,2042.075838,17.04862718,High,1/21/2022 12:37:49,63,0
