ObjectID,Name,X,Y,RelX,RelY,Frame,MSec,Region,Direction,Speed,Acceleration,AngularSpeed,TotalDistance,DataQuality,Time,Millisec,Indicator
3,T4,215,107,7,-128,928,198866.6993,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:18,268,0
3,T4,215,107,7,-128,929,198910.6354,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:18,312,0
3,T4,215,107,7,-128,930,198953.6658,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:18,357,0
3,T4,215,107,7,-128,931,198998.6371,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:18,401,0
3,T4,215,107,7,-128,932,199042.6655,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:18,445,0
3,T4,215,107,7,-128,933,199086.6957,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:18,489,0
3,T4,215,107,7,-128,934,199130.6633,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:18,533,0
3,T4,215,107,7,-128,935,199174.6502,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:18,577,0
3,T4,215,107,7,-128,936,199218.6941,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:18,620,0
3,T4,215,107,7,-128,937,199261.6979,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:18,664,0
3,T4,215,107,7,-128,938,199305.6795,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:18,707,0
3,T4,215,107,7,-128,939,199348.6965,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:18,750,0
3,T4,215,107,7,-128,940,199391.69,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:18,794,0
3,T4,215,107,7,-128,941,199435.6968,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:18,839,0
3,T4,215,107,7,-128,942,199480.6889,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:18,883,0
3,T4,215,107,7,-128,943,199524.6898,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:18,927,0
3,T4,215,107,7,-128,944,199568.6718,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:18,971,0
3,T4,215,107,7,-128,945,199612.6261,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:19,14,0
3,T4,215,107,7,-128,946,199655.6263,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:19,58,0
3,T4,215,107,7,-128,947,199699.7029,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:19,103,0
3,T4,215,107,7,-128,948,199744.6248,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:19,146,0
3,T4,215,107,7,-128,949,199788.6995,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:19,191,0
3,T4,215,107,7,-128,950,199832.6523,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:19,235,0
3,T4,215,107,7,-128,951,199876.6837,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:19,279,0
3,T4,215,107,7,-128,952,199920.6204,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:19,323,0
3,T4,215,107,7,-128,953,199964.6883,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:19,366,0
3,T4,215,107,7,-128,954,200007.669,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:19,410,0
3,T4,215,107,7,-128,955,200051.6751,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:19,454,0
3,T4,215,107,7,-128,956,200095.6817,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:19,498,0
3,T4,215,107,7,-128,957,200139.7411,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:19,542,0
3,T4,215,107,7,-128,958,200183.6903,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:19,585,0
3,T4,215,107,7,-128,959,200226.6802,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:19,628,0
3,T4,215,107,7,-128,960,200269.623,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:19,671,0
3,T4,215,107,7,-128,961,200312.6565,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:19,714,0
3,T4,215,107,7,-128,962,200355.6648,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:19,757,0
3,T4,215,107,7,-128,963,200398.6639,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:19,800,0
3,T4,215,107,7,-128,964,200442.6324,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:19,844,0
3,T4,215,107,7,-128,965,200485.626,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:19,888,0
3,T4,215,107,7,-128,966,200529.6466,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:19,933,0
3,T4,215,107,7,-128,967,200574.6616,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:19,977,0
3,T4,215,107,7,-128,968,200618.6822,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:20,21,0
3,T4,215,107,7,-128,969,200662.6699,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:20,65,0
3,T4,215,107,7,-128,970,200706.6128,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:20,109,0
3,T4,215,107,7,-128,971,200750.6524,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:20,153,0
3,T4,215,107,7,-128,972,200794.6618,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:20,197,0
3,T4,215,107,7,-128,973,200838.6811,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:20,241,0
3,T4,215,107,7,-128,974,200882.6506,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:20,285,0
3,T4,215,107,7,-128,975,200926.678,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:20,329,0
3,T4,215,107,7,-128,976,200970.6424,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:20,373,0
3,T4,215,107,7,-128,977,201014.6378,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:20,416,0
3,T4,215,107,7,-128,978,201057.6376,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:20,459,0
3,T4,215,107,7,-128,979,201100.6755,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:20,503,0
3,T4,215,107,7,-128,980,201144.6743,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:20,547,0
3,T4,215,107,7,-128,981,201188.6437,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:20,590,0
3,T4,215,107,7,-128,982,201231.676,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:20,634,0
3,T4,215,107,7,-128,983,201275.6423,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:20,677,0
3,T4,215,107,7,-128,984,201318.6724,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:20,720,0
3,T4,215,107,7,-128,985,201361.6431,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:20,763,0
3,T4,215,107,7,-128,986,201404.6424,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:20,807,0
3,T4,215,107,7,-128,987,201448.6729,None,90,0,0,0,255.7672871,NotFound,1/20/2022 15:16:20,852,0
3,T4,219,107,11,-128,988,201493.6569,None,0,88.92050507,1976.714055,2000.711364,259.7672871,High,1/20/2022 15:16:20,896,0
3,T4,219,107,11,-128,989,201537.6342,None,0,0,-2021.963719,0,259.7672871,High,1/20/2022 15:16:20,940,0
3,T4,219,108,11,-127,990,201581.6711,None,270,22.70822878,515.6636544,6131.221771,260.7672871,High,1/20/2022 15:16:20,985,0
3,T4,219,108,11,-127,991,201626.6024,None,0,0,-505.3988819,6009.174006,260.7672871,High,1/20/2022 15:16:21,30,0
3,T4,219,108,11,-127,992,201671.6574,None,0,0,0,0,260.7672871,High,1/20/2022 15:16:21,73,0
3,T4,219,109,11,-126,993,201715.6083,None,270,22.75266263,517.6836568,6143.21891,261.7672871,High,1/20/2022 15:16:21,119,0
3,T4,219,109,11,-126,994,201760.6016,None,0,0,-505.6900167,6000.893466,261.7672871,High,1/20/2022 15:16:21,162,0
3,T4,219,110,11,-125,995,201804.6224,None,270,22.716534,516.0409171,6133.464181,262.7672871,High,1/20/2022 15:16:21,206,0
3,T4,219,110,11,-125,996,201847.5996,None,0,0,-528.5717544,6282.400901,262.7672871,High,1/20/2022 15:16:21,249,0
3,T4,218,112,10,-123,997,201890.6258,None,243.4349488,51.96991548,1207.86673,5657.83055,265.0033551,High,1/20/2022 15:16:21,293,0
3,T4,219,112,11,-123,998,201934.6525,None,0,22.71348977,-664.5155261,5529.257219,266.0033551,High,1/20/2022 15:16:21,337,0
3,T4,219,112,11,-123,999,201978.6352,None,0,0,-516.418723,0,266.0033551,High,1/20/2022 15:16:21,380,0
3,T4,219,113,11,-122,1000,202022.6184,None,270,22.73595373,516.9235919,6138.707507,267.0033551,High,1/20/2022 15:16:21,425,0
3,T4,219,114,11,-121,1001,202066.6281,None,270,22.7222635,-0.311072941,0,268.0033551,High,1/20/2022 15:16:21,469,0
3,T4,219,114,11,-121,1002,202110.5968,None,0,0,-516.7827,6140.73193,268.0033551,High,1/20/2022 15:16:21,513,0
3,T4,219,114,11,-121,1003,202154.6582,None,0,0,0,0,268.0033551,High,1/20/2022 15:16:21,556,0
3,T4,219,114,11,-121,1004,202197.662,None,0,0,0,0,268.0033551,High,1/20/2022 15:16:21,599,0
3,T4,219,114,11,-121,1005,202240.5953,None,0,0,0,0,268.0033551,High,1/20/2022 15:16:21,642,0
3,T4,219,114,11,-121,1006,202283.6348,None,0,0,0,0,268.0033551,High,1/20/2022 15:16:21,687,0
3,T4,219,115,11,-120,1007,202328.63,None,270,22.22459285,493.9325271,6000.640068,269.0033551,High,1/20/2022 15:16:21,731,0
3,T4,219,115,11,-120,1008,202372.6217,None,0,0,-505.1996819,6137.521396,269.0033551,High,1/20/2022 15:16:21,775,0
3,T4,219,116,11,-119,1009,202416.5928,None,270,22.74221022,517.2081259,6140.396761,270.0033551,High,1/20/2022 15:16:21,819,0
3,T4,219,115,11,-120,1010,202460.6569,None,90,22.69421139,-1.089295752,4084.95805,271.0033551,High,1/20/2022 15:16:21,862,0
4,T5,244,373,5,138,792,192888.7448,None,0,0,0,0,0,High,1/20/2022 15:16:12,291,0
4,T5,245,371,6,136,793,192932.7816,None,0,0,0,0,0,High,1/20/2022 15:16:12,335,0
4,T5,245,369,6,134,794,192976.7924,None,90,45.44339117,1032.5509,2044.952603,2,High,1/20/2022 15:16:12,379,0
4,T5,245,366,6,131,795,193020.713,None,90,68.3050778,520.5230947,0,5,High,1/20/2022 15:16:12,424,0
4,T5,245,360,6,125,796,193065.7432,None,90,133.2439119,1442.11738,0,11,High,1/20/2022 15:16:12,467,0
4,T5,245,357,6,122,797,193108.7353,None,90,69.78026196,-1476.170038,0,14,High,1/20/2022 15:16:12,511,0
4,T5,245,350,6,115,798,193152.7013,None,90,159.213938,2034.155395,0,21,High,1/20/2022 15:16:12,555,0
4,T5,246,347,7,112,799,193196.7359,None,71.56505118,71.81347532,-1984.813368,418.6469009,24.16227766,High,1/20/2022 15:16:12,599,0
4,T5,245,344,6,109,800,193240.7341,None,108.4349488,71.87288708,1.350322514,837.9865005,27.32455532,High,1/20/2022 15:16:12,643,0
4,T5,245,342,6,107,801,193284.6998,None,90,45.49000698,-600.0786998,419.3029753,29.32455532,High,1/20/2022 15:16:12,688,0
4,T5,245,338,6,103,802,193329.6992,None,90,88.89007409,964.4587952,0,33.32455532,High,1/20/2022 15:16:12,732,0
4,T5,245,336,6,101,803,193373.855,None,90,45.29416294,-987.3201516,0,35.32455532,High,1/20/2022 15:16:12,777,0
4,T5,246,332,7,97,804,193418.736,None,75.96375653,91.86750798,1037.707383,312.7435545,39.44766095,High,1/20/2022 15:16:12,821,0
4,T5,246,325,7,90,805,193462.7613,None,90,158.9994844,1524.849948,318.8222106,46.44766095,High,1/20/2022 15:16:12,865,0
4,T5,245,322,6,87,806,193506.7549,None,108.4349488,71.88040215,-1980.267181,419.0370605,49.60993861,High,1/20/2022 15:16:12,909,0
4,T5,246,321,7,86,807,193550.6965,None,45,32.18393418,-903.3915007,1443.619459,51.02415217,High,1/20/2022 15:16:12,953,0
4,T5,246,319,7,84,808,193594.7368,None,90,45.41295132,300.3843556,1021.791405,53.02415217,High,1/20/2022 15:16:12,997,0
4,T5,246,312,7,77,809,193638.7385,None,90,159.0847626,2583.350446,0,60.02415217,High,1/20/2022 15:16:13,41,0
4,T5,246,309,7,74,810,193682.6945,None,90,68.25006825,-2066.491364,0,63.02415217,High,1/20/2022 15:16:13,84,0
4,T5,246,303,7,68,811,193726.7368,None,90,136.2326672,1543.575131,0,69.02415217,High,1/20/2022 15:16:13,129,0
4,T5,246,302,7,67,812,193770.7378,None,90,22.72675621,-2579.621168,0,70.02415217,High,1/20/2022 15:16:13,173,0
4,T5,246,301,7,66,813,193814.7373,None,90,22.72753099,0.01760894,0,71.02415217,High,1/20/2022 15:16:13,216,0
4,T5,246,296,7,61,814,193857.6949,None,90,116.3938395,2180.436256,0,76.02415217,High,1/20/2022 15:16:13,259,0
4,T5,246,293,7,58,815,193900.7642,None,90,69.65518362,-1085.196553,0,79.02415217,High,1/20/2022 15:16:13,302,0
4,T5,247,290,8,55,816,193943.7612,None,71.56505118,73.54647208,90.50139453,428.7496528,82.18642983,High,1/20/2022 15:16:13,345,0
4,T5,246,287,7,52,817,193986.6918,None,108.4349488,73.66022511,2.649695743,858.8255847,85.34870749,High,1/20/2022 15:16:13,388,0
4,T5,247,281,8,46,818,194029.762,None,80.53767779,141.2290291,1568.806368,647.7163104,91.43147002,High,1/20/2022 15:16:13,433,0
4,T5,246,278,7,43,819,194074.708,None,108.4349488,70.35726561,-1576.820262,620.6841773,94.59374768,High,1/20/2022 15:16:13,477,0
4,T5,246,276,7,41,820,194118.6921,None,90,45.47097701,-565.8019284,419.1275671,96.59374768,High,1/20/2022 15:16:13,520,0
4,T5,247,273,8,38,821,194161.7501,None,71.56505118,73.44227926,649.6191705,428.1422459,99.75602534,High,1/20/2022 15:16:13,563,0
4,T5,247,272,8,37,822,194205.7208,None,90,22.74241711,-1153.037412,419.2552955,100.7560253,High,1/20/2022 15:16:13,609,0
4,T5,246,269,7,34,823,194250.7592,None,108.4349488,70.21292187,1054.000692,409.3162462,103.918303,High,1/20/2022 15:16:13,653,0
4,T5,247,266,8,31,824,194294.6905,None,71.56505118,71.98233743,40.27687685,839.2626133,107.0805807,High,1/20/2022 15:16:13,698,0
4,T5,246,260,7,25,825,194339.7272,None,99.46232221,135.0623498,1400.635757,619.4341733,113.1633432,High,1/20/2022 15:16:13,742,0
4,T5,247,256,8,21,826,194383.7295,None,75.96375653,93.70204798,-939.957726,534.0303956,117.2864488,High,1/20/2022 15:16:13,786,0
4,T5,247,252,8,17,827,194427.6858,None,90,90.99946993,-61.48329243,319.3226788,121.2864488,High,1/20/2022 15:16:13,830,0
4,T5,246,248,7,13,828,194471.6875,None,104.0362435,93.70332568,61.44889295,318.9932086,125.4095544,High,1/20/2022 15:16:13,875,0
4,T5,246,246,7,11,829,194516.6852,None,90,44.44671617,-1094.647271,311.9324647,127.4095544,High,1/20/2022 15:16:13,919,0
4,T5,247,244,8,9,830,194560.6861,None,63.43494882,50.81868729,144.8145634,603.7388139,129.6456224,High,1/20/2022 15:16:13,963,0
4,T5,247,241,8,6,831,194604.7454,None,90,68.09005136,392.002689,602.9385664,132.6456224,High,1/20/2022 15:16:14,8,0
4,T5,248,238,9,3,832,194649.7036,None,71.56505118,70.33817324,50.00471277,410.046417,135.8079001,High,1/20/2022 15:16:14,52,0
4,T5,247,236,8,1,833,194693.7564,None,116.5650512,50.75881618,-444.4520452,1021.501471,138.0439681,High,1/20/2022 15:16:14,96,0
4,T5,247,229,8,-6,834,194737.7312,None,90,159.182077,2465.577122,604.097146,145.0439681,High,1/20/2022 15:16:14,140,0
4,T5,247,226,8,-9,835,194781.7526,None,90,68.14867315,-2067.935228,0,148.0439681,High,1/20/2022 15:16:14,184,0
4,T5,247,224,8,-11,836,194825.7221,None,90,45.48607558,-515.4163129,0,150.0439681,High,1/20/2022 15:16:14,228,0
4,T5,246,221,7,-14,837,194869.7336,None,108.4349488,71.85116754,599.0500657,418.8666331,153.2062457,High,1/20/2022 15:16:14,272,0
4,T5,246,220,7,-15,838,194913.6808,None,90,22.75457822,-1117.172182,419.479485,154.2062457,High,1/20/2022 15:16:14,316,0
4,T5,246,216,7,-19,839,194957.7298,None,90,90.80796386,1544.947346,0,158.2062457,High,1/20/2022 15:16:14,360,0
4,T5,247,215,8,-20,840,195001.7511,None,45,32.12566558,-1333.043283,1022.232419,159.6204593,High,1/20/2022 15:16:14,405,0
4,T5,247,212,8,-23,841,195046.7509,None,90,66.66696296,767.5877977,1000.004444,162.6204593,High,1/20/2022 15:16:14,449,0
4,T5,247,210,8,-25,842,195090.7057,None,90,45.50128769,-481.5327399,0,164.6204593,High,1/20/2022 15:16:14,493,0
4,T5,247,204,8,-31,843,195134.7496,None,90,136.2277183,2059.909104,0,170.6204593,High,1/20/2022 15:16:14,537,0
4,T5,247,201,8,-34,844,195178.7144,None,90,68.23640731,-1546.494262,0,173.6204593,High,1/20/2022 15:16:14,581,0
4,T5,247,198,8,-37,845,195222.7171,None,90,68.17763455,-1.335662436,0,176.6204593,High,1/20/2022 15:16:14,625,0
4,T5,247,191,8,-44,846,195266.7164,None,90,159.0934401,2066.301181,0,183.6204593,High,1/20/2022 15:16:14,669,0
4,T5,247,188,8,-47,847,195310.7473,None,90,68.13396955,-2065.809933,0,186.6204593,High,1/20/2022 15:16:14,713,0
4,T5,247,186,8,-49,848,195354.7147,None,90,45.48824811,-515.0570978,0,188.6204593,High,1/20/2022 15:16:14,757,0
4,T5,248,184,9,-51,849,195398.7145,None,63.43494882,50.81995776,121.1757701,603.7539075,190.8565273,High,1/20/2022 15:16:14,801,0
4,T5,248,178,9,-57,850,195442.6771,None,90,136.4796441,1948.467249,604.2647882,196.8565273,High,1/20/2022 15:16:14,844,0
4,T5,248,175,9,-60,851,195485.7247,None,90,69.69029632,-1551.523145,0,199.8565273,High,1/20/2022 15:16:14,889,0
4,T5,247,172,8,-63,852,195530.7441,None,108.4349488,70.24255455,12.26711648,409.4889941,203.0188049,High,1/20/2022 15:16:14,933,0
4,T5,247,169,8,-66,853,195574.7408,None,90,68.1869322,-46.72219383,419.0075352,206.0188049,High,1/20/2022 15:16:14,976,0
4,T5,247,167,8,-68,854,195617.6724,None,90,46.58573172,-503.1538652,0,208.0188049,High,1/20/2022 15:16:15,19,0
4,T5,248,166,9,-69,855,195660.7116,None,45,32.85873256,-318.9417824,1045.558468,209.4330185,High,1/20/2022 15:16:15,63,0
4,T5,248,163,9,-72,856,195704.7047,None,90,68.19251201,803.1663931,1022.88768,212.4330185,High,1/20/2022 15:16:15,107,0
4,T5,249,160,10,-75,857,195748.7458,None,71.56505118,71.80287641,81.97716225,418.5851131,215.5952961,High,1/20/2022 15:16:15,151,0
4,T5,248,158,9,-77,858,195792.7628,None,116.5650512,50.80009945,-477.151486,1022.332281,217.8313641,High,1/20/2022 15:16:15,194,0
4,T5,248,155,9,-80,859,195835.7401,None,90,69.80429203,442.191403,618.1181967,220.8313641,High,1/20/2022 15:16:15,237,0
4,T5,248,148,9,-87,860,195878.7369,None,90,162.8028132,2162.917268,0,227.8313641,High,1/20/2022 15:16:15,280,0
4,T5,248,145,9,-90,861,195921.6859,None,90,69.85028755,-2164.253549,0,230.8313641,High,1/20/2022 15:16:15,323,0
4,T5,247,143,8,-92,862,195964.7427,None,116.5650512,51.93298103,-416.1318659,616.9769044,233.0674321,High,1/20/2022 15:16:15,366,0
4,T5,247,141,8,-94,863,196007.7421,None,90,46.51227692,-126.0646454,617.8005083,235.0674321,High,1/20/2022 15:16:15,409,0
4,T5,247,139,8,-96,864,196050.6862,None,90,46.57217173,1.394715799,0,237.0674321,High,1/20/2022 15:16:15,453,0
4,T5,248,137,9,-98,865,196094.735,None,63.43494882,50.76342551,95.1502374,603.08229,239.3035001,High,1/20/2022 15:16:15,498,0
4,T5,248,135,9,-100,866,196139.6704,None,90,44.50833864,-139.2017623,591.1831469,241.3035001,High,1/20/2022 15:16:15,541,0
4,T5,247,129,8,-106,867,196182.713,None,99.46232221,141.3195887,2249.196148,219.8362136,247.3862626,High,1/20/2022 15:16:15,584,0
4,T5,247,129,8,-106,868,196225.6646,None,0,0,-3290.205458,2315.683751,247.3862626,High,1/20/2022 15:16:15,628,0
4,T5,248,126,9,-109,869,196269.7027,None,71.56505118,71.80776782,1630.582787,1625.071272,250.5485403,High,1/20/2022 15:16:15,672,0
4,T5,248,125,9,-110,870,196313.734,None,90,22.71111686,-1115.039778,418.6782771,251.5485403,High,1/20/2022 15:16:15,717,0
4,T5,249,123,10,-112,871,196358.7371,None,63.43494882,49.68697662,599.4222566,590.2938059,253.7846082,High,1/20/2022 15:16:15,761,0
4,T5,249,119,10,-116,872,196402.7011,None,90,90.98353198,939.3266164,604.2455458,257.7846082,High,1/20/2022 15:16:15,805,0
4,T5,248,117,9,-118,873,196446.7,None,116.5650512,50.82099729,-912.8076996,603.7662573,260.0206762,High,1/20/2022 15:16:15,848,0
4,T5,249,114,10,-121,874,196490.7084,None,71.56505118,71.85622881,477.9821927,1022.532062,263.1829539,High,1/20/2022 15:16:15,893,0
4,T5,249,111,10,-124,875,196534.7096,None,90,68.17995873,-83.54931425,418.9646833,266.1829539,High,1/20/2022 15:16:15,937,0
4,T5,248,108,9,-127,876,196578.717,None,108.4349488,71.85786164,83.57464671,418.9056573,269.3452315,High,1/20/2022 15:16:15,981,0
4,T5,249,107,10,-128,877,196622.6977,None,45,32.15532182,-902.726419,1442.336043,270.7594451,High,1/20/2022 15:16:16,26,0
4,T5,249,107,10,-128,878,196667.7219,None,0,0,-714.1786377,999.4625113,270.7594451,High,1/20/2022 15:16:16,70,0
4,T5,249,107,10,-128,879,196711.7249,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:16,114,0
4,T5,249,107,10,-128,880,196755.6915,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:16,158,0
4,T5,249,107,10,-128,881,196799.7268,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:16,203,0
4,T5,249,107,10,-128,882,196845.7015,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:16,249,0
4,T5,249,107,10,-128,883,196890.6949,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:16,293,0
4,T5,249,107,10,-128,884,196934.6621,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:16,336,0
4,T5,249,107,10,-128,885,196978.6931,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:16,381,0
4,T5,249,107,10,-128,886,197022.6786,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:16,425,0
4,T5,249,107,10,-128,887,197066.6994,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:16,468,0
4,T5,249,107,10,-128,888,197109.721,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:16,512,0
4,T5,249,107,10,-128,889,197153.7159,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:16,557,0
4,T5,249,107,10,-128,890,197198.7009,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:16,601,0
4,T5,249,107,10,-128,891,197243.7179,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:16,646,0
4,T5,249,107,10,-128,892,197287.6989,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:16,690,0
4,T5,249,107,10,-128,893,197331.6882,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:16,734,0
4,T5,249,107,10,-128,894,197375.711,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:16,779,0
4,T5,249,107,10,-128,895,197420.6562,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:16,822,0
4,T5,249,107,10,-128,896,197463.7179,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:16,865,0
4,T5,249,107,10,-128,897,197506.6803,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:16,909,0
4,T5,249,107,10,-128,898,197550.6874,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:16,952,0
4,T5,249,107,10,-128,899,197593.6547,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:16,996,0
4,T5,249,107,10,-128,900,197637.6484,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:17,40,0
4,T5,249,107,10,-128,901,197681.711,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:17,84,0
4,T5,249,107,10,-128,902,197726.6462,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:17,129,0
4,T5,249,107,10,-128,903,197770.6701,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:17,173,0
4,T5,249,107,10,-128,904,197814.6491,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:17,216,0
4,T5,249,107,10,-128,905,197857.6974,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:17,259,0
4,T5,249,107,10,-128,906,197900.7117,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:17,303,0
4,T5,249,107,10,-128,907,197944.7715,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:17,347,0
4,T5,249,107,10,-128,908,197988.7152,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:17,391,0
4,T5,249,107,10,-128,909,198032.6468,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:17,436,0
4,T5,249,107,10,-128,910,198077.6963,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:17,479,0
4,T5,249,107,10,-128,911,198120.7073,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:17,522,0
4,T5,249,107,10,-128,912,198163.677,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:17,566,0
4,T5,249,107,10,-128,913,198207.6779,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:17,610,0
4,T5,249,107,10,-128,914,198251.6428,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:17,653,0
4,T5,249,107,10,-128,915,198294.7045,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:17,697,0
4,T5,249,107,10,-128,916,198338.6618,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:17,741,0
4,T5,249,107,10,-128,917,198382.6423,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:17,785,0
4,T5,249,107,10,-128,918,198426.7047,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:17,829,0
4,T5,249,107,10,-128,919,198470.6832,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:17,874,0
4,T5,249,107,10,-128,920,198515.704,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:17,917,0
4,T5,249,107,10,-128,921,198558.7029,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:17,961,0
4,T5,249,107,10,-128,922,198602.6708,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:18,5,0
4,T5,249,107,10,-128,923,198646.6682,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:18,48,0
4,T5,249,107,10,-128,924,198690.6393,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:18,93,0
4,T5,249,107,10,-128,925,198734.6873,None,0,0,0,0,270.7594451,NotFound,1/20/2022 15:16:18,137,0
4,T5,238,107,-1,-128,926,198778.6539,None,180,250.1899169,5690.454047,4094.016822,281.7594451,High,1/20/2022 15:16:18,181,0
