ObjectID,Name,X,Y,RelX,RelY,Frame,MSec,Region,Direction,Speed,Acceleration,AngularSpeed,TotalDistance,DataQuality,Time,Millisec,Indicator
2,T3,174,184,-3,-51,1105,214515.514,None,90,93.02433749,1398.782914,1046.523797,268.1032994,High,1/20/2022 15:16:33,919,0
2,T3,174,183,-3,-52,1106,214560.4493,None,90,22.25421884,-1574.933708,0,269.1032994,High,1/20/2022 15:16:33,963,0
2,T3,174,182,-3,-53,1107,214604.5098,None,90,22.69606564,10.02818383,0,270.1032994,High,1/20/2022 15:16:34,7,0
2,T3,175,180,-2,-55,1108,214648.5037,None,63.43494882,50.8267732,639.4229101,603.8348766,272.3393674,High,1/20/2022 15:16:34,50,0
2,T3,176,177,-1,-58,1109,214691.4844,None,71.56505118,73.57436385,529.2512836,189.1570485,275.5016451,High,1/20/2022 15:16:34,93,0
2,T3,176,174,-1,-61,1110,214734.4949,None,90,69.75040978,-88.90745429,428.6150782,278.5016451,High,1/20/2022 15:16:34,137,0
2,T3,176,172,-1,-63,1111,214778.45,None,90,45.50097713,-551.6864403,0,280.5016451,High,1/20/2022 15:16:34,180,0
2,T3,177,168,0,-67,1112,214821.5098,None,75.96375653,95.75301385,1167.029032,325.9709397,284.6247507,High,1/20/2022 15:16:34,224,0
2,T3,177,166,0,-69,1113,214865.4436,None,90,45.52303693,-1143.310547,319.4862149,286.6247507,High,1/20/2022 15:16:34,268,0
2,T3,176,164,-1,-71,1114,214909.4785,None,116.5650512,50.77944943,119.3692388,603.2726582,288.8608187,High,1/20/2022 15:16:34,312,0
2,T3,177,159,0,-76,1115,214953.4784,None,78.69006753,115.8870705,1479.722024,860.7970393,293.9598382,High,1/20/2022 15:16:34,355,0
2,T3,176,157,-1,-78,1116,214996.4605,None,116.5650512,52.02323706,-1485.823946,881.1803902,296.1959061,High,1/20/2022 15:16:34,399,0
2,T3,176,155,-1,-80,1117,215040.4438,None,90,45.47180407,-148.9527386,603.9804011,298.1959061,High,1/20/2022 15:16:34,442,0
2,T3,177,152,0,-83,1118,215083.5063,None,71.56505118,73.43460459,649.3538582,428.0975053,301.3581838,High,1/20/2022 15:16:34,485,0
2,T3,177,147,0,-88,1119,215126.4672,None,90,116.3848988,999.7531299,429.1099307,306.3581838,High,1/20/2022 15:16:34,528,0
2,T3,178,144,1,-91,1120,215170.4971,None,71.56505118,71.82114109,-1012.124891,418.6915896,309.5204615,High,1/20/2022 15:16:34,572,0
2,T3,179,139,2,-96,1121,215213.493,None,78.69006753,118.5931569,1087.82502,165.7138552,314.619481,High,1/20/2022 15:16:34,616,0
2,T3,179,137,2,-98,1122,215257.467,None,90,45.48142084,-1662.612817,257.1958993,316.619481,High,1/20/2022 15:16:34,659,0
2,T3,180,134,3,-101,1123,215300.4738,None,71.56505118,73.52971298,652.1827278,428.6519532,319.7817586,High,1/20/2022 15:16:34,703,0
2,T3,180,132,3,-103,1124,215344.4404,None,90,45.4890758,-637.7713351,419.2943922,321.7817586,High,1/20/2022 15:16:34,747,0
2,T3,180,130,3,-105,1125,215388.5016,None,90,45.39141013,-2.216591216,0,323.7817586,High,1/20/2022 15:16:34,790,0
2,T3,182,125,5,-110,1126,215431.472,None,63.43494882,125.3226595,1860.146737,618.2174515,329.1669234,High,1/20/2022 15:16:34,834,0
2,T3,182,122,5,-113,1127,215475.5401,None,90,68.0764544,-1299.039557,602.818165,332.1669234,High,1/20/2022 15:16:34,878,0
2,T3,184,118,7,-117,1128,215519.4702,None,63.43494882,101.8011786,767.6905853,604.7118303,336.6390594,High,1/20/2022 15:16:34,921,0
2,T3,184,116,7,-119,1129,215562.5063,None,90,46.47261253,-1285.631506,617.2736651,338.6390594,High,1/20/2022 15:16:34,964,0
2,T3,184,113,7,-122,1130,215605.4855,None,90,69.80120616,542.7879913,0,341.6390594,High,1/20/2022 15:16:35,8,0
2,T3,185,111,8,-124,1131,215649.4971,None,63.43494882,50.80633236,-431.587895,603.5920343,343.8751274,High,1/20/2022 15:16:35,51,0
2,T3,185,110,8,-125,1132,215693.4699,None,90,22.741331,-638.2354856,604.124622,344.8751274,High,1/20/2022 15:16:35,95,0
2,T3,184,109,7,-126,1133,215736.4649,None,135,32.89251221,236.1014351,1046.633329,346.2893409,High,1/20/2022 15:16:35,138,0
2,T3,184,108,7,-127,1134,215779.4546,None,90,23.26138587,-224.0333461,1046.762364,347.2893409,High,1/20/2022 15:16:35,181,0
2,T3,184,107,7,-128,1135,215823.4341,None,90,22.73786651,-11.90371334,0,348.2893409,High,1/20/2022 15:16:35,225,0
2,T3,184,107,7,-128,1136,215866.5085,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:35,268,0
2,T3,184,107,7,-128,1137,215909.4819,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:35,311,0
2,T3,184,107,7,-128,1138,215952.444,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:35,354,0
2,T3,184,107,7,-128,1139,215995.4938,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:35,397,0
2,T3,184,107,7,-128,1140,216038.4659,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:35,440,0
2,T3,184,107,7,-128,1141,216081.4287,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:35,483,0
2,T3,184,107,7,-128,1142,216125.4606,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:35,528,0
2,T3,184,107,7,-128,1143,216169.4598,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:35,572,0
2,T3,184,107,7,-128,1144,216213.4606,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:35,616,0
2,T3,184,107,7,-128,1145,216257.4598,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:35,660,0
2,T3,184,107,7,-128,1146,216301.4582,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:35,703,0
2,T3,184,107,7,-128,1147,216344.4307,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:35,746,0
2,T3,184,107,7,-128,1148,216387.4906,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:35,790,0
2,T3,184,107,7,-128,1149,216431.5313,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:35,833,0
2,T3,184,107,7,-128,1150,216475.4885,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:35,878,0
2,T3,184,107,7,-128,1151,216519.4472,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:35,921,0
2,T3,184,107,7,-128,1152,216562.4553,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:35,964,0
2,T3,184,107,7,-128,1153,216605.4536,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:36,8,0
2,T3,184,107,7,-128,1154,216649.4384,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:36,51,0
2,T3,184,107,7,-128,1155,216692.508,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:36,94,0
2,T3,184,107,7,-128,1156,216735.5058,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:36,138,0
2,T3,184,107,7,-128,1157,216779.4615,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:36,181,0
2,T3,184,107,7,-128,1158,216823.4846,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:36,225,0
2,T3,184,107,7,-128,1159,216866.4711,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:36,268,0
2,T3,184,107,7,-128,1160,216909.4513,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:36,312,0
2,T3,184,107,7,-128,1161,216953.4901,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:36,355,0
2,T3,184,107,7,-128,1162,216996.4823,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:36,399,0
2,T3,184,107,7,-128,1163,217040.4282,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:36,443,0
2,T3,184,107,7,-128,1164,217084.4797,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:36,486,0
2,T3,184,107,7,-128,1165,217127.4273,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:36,529,0
2,T3,184,107,7,-128,1166,217170.4732,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:36,573,0
2,T3,184,107,7,-128,1167,217214.4161,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:36,617,0
2,T3,184,107,7,-128,1168,217258.4299,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:36,660,0
2,T3,184,107,7,-128,1169,217301.4189,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:36,703,0
2,T3,184,107,7,-128,1170,217344.492,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:36,747,0
2,T3,184,107,7,-128,1171,217388.4308,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:36,791,0
2,T3,184,107,7,-128,1172,217432.476,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:36,835,0
2,T3,184,107,7,-128,1173,217476.469,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:36,878,0
2,T3,184,107,7,-128,1174,217519.4453,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:36,921,0
2,T3,184,107,7,-128,1175,217562.4771,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:36,964,0
2,T3,184,107,7,-128,1176,217606.4436,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:37,10,0
2,T3,184,107,7,-128,1177,217651.4745,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:37,54,0
2,T3,184,107,7,-128,1178,217695.4658,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:37,97,0
2,T3,184,107,7,-128,1179,217738.4881,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:37,140,0
2,T3,184,107,7,-128,1180,217781.4612,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:37,183,0
2,T3,184,107,7,-128,1181,217824.4071,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:37,226,0
2,T3,184,107,7,-128,1182,217867.4136,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:37,269,0
2,T3,184,107,7,-128,1183,217910.4844,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:37,313,0
2,T3,184,107,7,-128,1184,217954.407,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:37,357,0
2,T3,184,107,7,-128,1185,217998.407,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:37,400,0
2,T3,184,107,7,-128,1186,218041.4558,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:37,443,0
2,T3,184,107,7,-128,1187,218084.4558,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:37,487,0
2,T3,184,107,7,-128,1188,218128.405,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:37,530,0
2,T3,184,107,7,-128,1189,218171.4457,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:37,573,0
2,T3,184,107,7,-128,1190,218214.4544,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:37,616,0
2,T3,184,107,7,-128,1191,218257.4031,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:37,660,0
2,T3,184,107,7,-128,1192,218301.474,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:37,704,0
2,T3,184,107,7,-128,1193,218345.4336,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:37,747,0
2,T3,184,107,7,-128,1194,218388.4657,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:37,790,0
2,T3,184,107,7,-128,1195,218431.4557,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:37,833,0
2,T3,184,107,7,-128,1196,218474.433,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:37,877,0
2,T3,184,107,7,-128,1197,218518.4308,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:37,920,0
2,T3,184,107,7,-128,1198,218561.423,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:37,964,0
2,T3,184,107,7,-128,1199,218605.4598,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:38,8,0
2,T3,184,107,7,-128,1200,218649.4358,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:38,52,0
2,T3,184,107,7,-128,1201,218693.441,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:38,95,0
2,T3,184,107,7,-128,1202,218737.3976,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:38,139,0
2,T3,184,107,7,-128,1203,218780.3984,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:38,182,0
2,T3,184,107,7,-128,1204,218823.4215,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:38,225,0
2,T3,184,107,7,-128,1205,218866.4499,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:38,269,0
2,T3,184,107,7,-128,1206,218910.4678,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:38,313,0
2,T3,184,107,7,-128,1207,218954.3952,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:38,356,0
2,T3,184,107,7,-128,1208,218997.3992,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:38,399,0
2,T3,184,107,7,-128,1209,219041.4228,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:38,444,0
2,T3,184,107,7,-128,1210,219085.443,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:38,487,0
2,T3,184,107,7,-128,1211,219128.4441,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:38,530,0
2,T3,184,107,7,-128,1212,219171.4341,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:38,573,0
2,T3,184,107,7,-128,1213,219214.423,None,90,0,0,0,348.2893409,NotFound,1/20/2022 15:16:38,617,0
2,T3,172,107,-5,-128,1214,219258.4294,None,180,272.6876091,6196.544345,2045.157068,360.2893409,High,1/20/2022 15:16:38,660,0
2,T3,174,107,-3,-128,1215,219301.455,None,0,46.48395374,-5257.420125,4183.555837,362.2893409,High,1/20/2022 15:16:38,704,0
2,T3,174,107,-3,-128,1216,219345.3902,None,0,0,-1058.011657,0,362.2893409,High,1/20/2022 15:16:38,747,0
2,T3,174,107,-3,-128,1217,219388.4566,None,0,0,0,0,362.2893409,High,1/20/2022 15:16:38,790,0
2,T3,174,107,-3,-128,1218,219431.4196,None,0,0,0,0,362.2893409,NotFound,1/20/2022 15:16:38,834,0
2,T3,174,107,-3,-128,1219,219475.4335,None,0,0,0,0,362.2893409,NotFound,1/20/2022 15:16:38,878,0
2,T3,174,107,-3,-128,1220,219519.4582,None,0,0,0,0,362.2893409,NotFound,1/20/2022 15:16:38,922,0
2,T3,174,107,-3,-128,1221,219563.4066,None,0,0,0,0,362.2893409,NotFound,1/20/2022 15:16:38,966,0
2,T3,174,107,-3,-128,1222,219607.4273,None,0,0,0,0,362.2893409,NotFound,1/20/2022 15:16:39,9,0
2,T3,174,107,-3,-128,1223,219650.4519,None,0,0,0,0,362.2893409,NotFound,1/20/2022 15:16:39,53,0
2,T3,174,107,-3,-128,1224,219694.4185,None,0,0,0,0,362.2893409,NotFound,1/20/2022 15:16:39,97,0
2,T3,174,107,-3,-128,1225,219738.439,None,0,0,0,0,362.2893409,NotFound,1/20/2022 15:16:39,140,0
2,T3,174,107,-3,-128,1226,219781.4317,None,0,0,0,0,362.2893409,NotFound,1/20/2022 15:16:39,184,0
2,T3,174,107,-3,-128,1227,219825.385,None,0,0,0,0,362.2893409,NotFound,1/20/2022 15:16:39,228,0
2,T3,174,107,-3,-128,1228,219869.4035,None,0,0,0,0,362.2893409,NotFound,1/20/2022 15:16:39,271,0
2,T3,174,107,-3,-128,1229,219912.4244,None,0,0,0,0,362.2893409,NotFound,1/20/2022 15:16:39,314,0
2,T3,174,107,-3,-128,1230,219955.4362,None,0,0,0,0,362.2893409,NotFound,1/20/2022 15:16:39,357,0
2,T3,174,107,-3,-128,1231,219999.4246,None,0,0,0,0,362.2893409,NotFound,1/20/2022 15:16:39,401,0
2,T3,174,107,-3,-128,1232,220043.445,None,0,0,0,0,362.2893409,NotFound,1/20/2022 15:16:39,445,0
2,T3,174,107,-3,-128,1233,220086.4505,None,0,0,0,0,362.2893409,NotFound,1/20/2022 15:16:39,489,0
2,T3,174,107,-3,-128,1234,220130.3798,None,0,0,0,0,362.2893409,NotFound,1/20/2022 15:16:39,533,0
2,T3,174,107,-3,-128,1235,220174.4198,None,0,0,0,0,362.2893409,NotFound,1/20/2022 15:16:39,577,0
2,T3,174,107,-3,-128,1236,220218.397,None,0,0,0,0,362.2893409,NotFound,1/20/2022 15:16:39,620,0
2,T3,174,107,-3,-128,1237,220261.4481,None,0,0,0,0,362.2893409,NotFound,1/20/2022 15:16:39,663,0
2,T3,174,107,-3,-128,1238,220304.3783,None,0,0,0,0,362.2893409,NotFound,1/20/2022 15:16:39,706,0
2,T3,174,107,-3,-128,1239,220347.4175,None,0,0,0,0,362.2893409,NotFound,1/20/2022 15:16:39,749,0
2,T3,174,107,-3,-128,1240,220390.4161,None,0,0,0,0,362.2893409,NotFound,1/20/2022 15:16:39,792,0
2,T3,174,107,-3,-128,1241,220433.377,None,0,0,0,0,362.2893409,NotFound,1/20/2022 15:16:39,835,0
2,T3,174,107,-3,-128,1242,220476.3825,None,0,0,0,0,362.2893409,NotFound,1/20/2022 15:16:39,878,0
2,T3,174,107,-3,-128,1243,220519.4084,None,0,0,0,0,362.2893409,NotFound,1/20/2022 15:16:39,921,0
3,T4,208,351,0,116,1013,210512.4946,None,0,0,0,0,0,High,1/20/2022 15:16:29,916,0
3,T4,207,350,-1,115,1014,210557.5445,None,0,0,0,0,0,High,1/20/2022 15:16:29,960,0
3,T4,207,349,-1,114,1015,210601.5243,None,90,22.7377114,517.0035199,2046.394026,1,High,1/20/2022 15:16:30,3,0
3,T4,207,347,-1,112,1016,210644.494,None,90,46.54442549,554.034915,0,3,High,1/20/2022 15:16:30,47,0
3,T4,207,346,-1,111,1017,210688.53,None,90,22.70869289,-541.2783314,0,4,High,1/20/2022 15:16:30,92,0
3,T4,207,343,-1,108,1018,210733.5468,None,90,66.64178707,975.9266358,0,7,High,1/20/2022 15:16:30,136,0
3,T4,207,337,-1,102,1019,210777.5221,None,90,136.4402289,1587.219232,0,13,High,1/20/2022 15:16:30,179,0
3,T4,207,334,-1,99,1020,210821.4968,None,90,68.22104528,-1551.328006,0,16,High,1/20/2022 15:16:30,224,0
3,T4,207,328,-1,93,1021,210865.5543,None,90,136.1856665,1542.634538,0,22,High,1/20/2022 15:16:30,267,0
3,T4,207,324,-1,89,1022,210908.5599,None,90,93.01114273,-1003.927947,0,26,High,1/20/2022 15:16:30,310,0
3,T4,208,322,0,87,1023,210951.5527,None,63.43494882,52.01028957,-953.667897,617.8953494,28.23606798,High,1/20/2022 15:16:30,353,0
3,T4,208,320,0,85,1024,210994.523,None,90,46.54377558,-127.2161001,618.2188902,30.23606798,High,1/20/2022 15:16:30,397,0
3,T4,207,314,-1,79,1025,211038.4912,None,99.46232221,138.3445884,2087.891085,215.2083144,36.31883051,High,1/20/2022 15:16:30,441,0
3,T4,208,311,0,76,1026,211082.5407,None,71.56505118,71.78918399,-1510.923038,633.3164061,39.48110817,High,1/20/2022 15:16:30,485,0
3,T4,208,308,0,73,1027,211126.528,None,90,68.20150362,-81.56173201,419.0970763,42.48110817,High,1/20/2022 15:16:30,529,0
3,T4,207,303,-1,68,1028,211170.5521,None,101.3099325,115.8233675,1081.7226,256.903207,47.58012768,High,1/20/2022 15:16:30,572,0
3,T4,208,300,0,65,1029,211213.5409,None,71.56505118,73.56050088,-983.1134303,691.921647,50.74240534,High,1/20/2022 15:16:30,615,0
3,T4,207,297,-1,62,1030,211256.5178,None,108.4349488,73.58086926,0.473937932,857.9003522,53.904683,High,1/20/2022 15:16:30,659,0
3,T4,208,293,0,58,1031,211300.5535,None,75.96375653,93.63097727,455.3148469,737.3833569,58.02778863,High,1/20/2022 15:16:30,702,0
3,T4,208,291,0,56,1032,211343.5021,None,90,46.56729207,-1095.814187,326.8149245,60.02778863,High,1/20/2022 15:16:30,746,0
3,T4,207,287,-1,52,1033,211387.5488,None,104.0362435,93.60759434,1067.964281,318.6673115,64.15089425,High,1/20/2022 15:16:30,790,0
3,T4,208,285,0,50,1034,211431.4835,None,63.43494882,50.89525995,-972.1776725,924.1281867,66.38696223,High,1/20/2022 15:16:30,833,0
3,T4,208,280,0,45,1035,211474.4877,None,90,116.2677134,1520.141136,617.7315513,71.38696223,High,1/20/2022 15:16:30,876,0
3,T4,207,277,-1,42,1036,211517.5232,None,108.4349488,73.48067665,-994.2265509,428.366089,74.54923989,High,1/20/2022 15:16:30,920,0
3,T4,208,275,0,40,1037,211561.5244,None,63.43494882,50.81834081,-515.0390409,1022.699381,76.78530787,High,1/20/2022 15:16:30,963,0
3,T4,208,271,0,36,1038,211605.5219,None,90,90.91425649,911.3225907,603.7854691,80.78530787,High,1/20/2022 15:16:31,7,0
3,T4,208,268,0,33,1039,211648.5161,None,90,69.77685362,-491.633822,0,83.78530787,High,1/20/2022 15:16:31,50,0
3,T4,209,267,1,32,1040,211691.5275,None,45,32.87997048,-857.8396225,1046.234254,85.19952143,High,1/20/2022 15:16:31,93,0
3,T4,210,264,2,29,1041,211734.5213,None,71.56505118,73.5519461,945.9962975,617.8809777,88.36179909,High,1/20/2022 15:16:31,136,0
3,T4,209,259,1,24,1042,211777.5215,None,101.3099325,118.5812976,1047.189351,691.7382081,93.4608186,High,1/20/2022 15:16:31,179,0
3,T4,210,258,2,23,1043,211820.5163,None,45,32.89266521,-1992.999907,1309.691695,94.87503217,High,1/20/2022 15:16:31,222,0
3,T4,210,256,2,21,1044,211863.5198,None,90,46.50784238,316.6062569,1046.426454,96.87503217,High,1/20/2022 15:16:31,265,0
3,T4,210,252,2,17,1045,211906.5202,None,90,93.02239049,1081.723614,0,100.8750322,High,1/20/2022 15:16:31,308,0
3,T4,211,250,3,15,1046,211949.4909,None,63.43494882,52.03703867,-953.79763,618.2131354,103.1111001,High,1/20/2022 15:16:31,351,0
3,T4,211,248,3,13,1047,211992.5022,None,90,46.4994083,-128.7482679,617.6295805,105.1111001,High,1/20/2022 15:16:31,394,0
3,T4,210,243,2,8,1048,212035.4972,None,101.3099325,118.5956393,1676.851519,263.0522729,110.2101197,High,1/20/2022 15:16:31,437,0
3,T4,211,241,3,6,1049,212078.5346,None,63.43494882,51.95639089,-1548.403213,880.0481361,112.4461876,High,1/20/2022 15:16:31,481,0
3,T4,211,240,3,5,1050,212122.4987,None,90,22.74583126,-664.4184605,604.2441714,113.4461876,High,1/20/2022 15:16:31,525,0
3,T4,211,237,3,2,1051,212166.5337,None,90,68.12762575,1030.584637,0,116.4461876,High,1/20/2022 15:16:31,568,0
3,T4,211,233,3,-2,1052,212209.5246,None,90,93.0429463,579.5487079,0,120.4461876,High,1/20/2022 15:16:31,611,0
3,T4,211,231,3,-4,1053,212252.5197,None,90,46.51692867,-1082.123722,0,122.4461876,High,1/20/2022 15:16:31,655,0
3,T4,211,230,3,-5,1054,212296.4747,None,90,22.75054033,-540.6981765,0,123.4461876,High,1/20/2022 15:16:31,699,0
3,T4,210,226,2,-9,1055,212340.5069,None,104.0362435,93.63841974,1609.910007,318.77225,127.5692933,High,1/20/2022 15:16:31,743,0
3,T4,210,224,2,-11,1056,212384.4744,None,90,45.48814465,-1095.133339,319.2413366,129.5692933,High,1/20/2022 15:16:31,787,0
3,T4,211,222,3,-13,1057,212428.532,None,63.43494882,50.7532861,119.5058615,602.9618313,131.8053612,High,1/20/2022 15:16:31,831,0
3,T4,211,220,3,-15,1058,212472.4838,None,90,45.50439345,-119.4238381,604.4132704,133.8053612,High,1/20/2022 15:16:31,876,0
3,T4,210,216,2,-19,1059,212517.5154,None,104.0362435,91.5602738,1022.745813,311.6976405,137.9284669,High,1/20/2022 15:16:31,920,0
3,T4,211,214,3,-21,1060,212561.4709,None,63.43494882,50.87117602,-925.6884299,923.6908838,140.1645348,High,1/20/2022 15:16:31,963,0
3,T4,211,212,3,-23,1061,212605.5105,None,90,45.41367315,-123.9226258,603.2082757,142.1645348,High,1/20/2022 15:16:32,7,0
3,T4,210,208,2,-27,1062,212649.4692,None,104.0362435,93.79498542,1100.60835,319.3052449,146.2876405,High,1/20/2022 15:16:32,51,0
3,T4,211,207,3,-28,1063,212692.5016,None,45,32.86392491,-1415.934517,1371.902182,147.701854,High,1/20/2022 15:16:32,94,0
3,T4,210,203,2,-32,1064,212736.4701,None,104.0362435,93.77407975,1385.313459,1342.694053,151.8249597,High,1/20/2022 15:16:32,138,0
3,T4,210,202,2,-33,1065,212779.5245,None,90,23.22642982,-1638.57004,326.0118238,152.8249597,High,1/20/2022 15:16:32,181,0
3,T4,210,201,2,-34,1066,212822.5079,None,90,23.26479525,0.892563816,0,153.8249597,High,1/20/2022 15:16:32,224,0
3,T4,211,199,3,-36,1067,212865.4668,None,63.43494882,52.05133226,670.0948352,618.3829469,156.0610276,High,1/20/2022 15:16:32,267,0
3,T4,211,196,3,-39,1068,212908.4731,None,90,69.75722162,411.7045492,617.7013874,159.0610276,High,1/20/2022 15:16:32,310,0
3,T4,212,194,4,-41,1069,212951.4894,None,63.43494882,51.98187611,-413.2234874,617.5577904,161.2970956,High,1/20/2022 15:16:32,353,0
3,T4,213,192,5,-43,1070,212994.5225,None,63.43494882,51.96158254,-0.471580638,0,163.5331636,High,1/20/2022 15:16:32,396,0
3,T4,213,189,5,-46,1071,213037.5366,None,90,69.74457213,413.4223334,617.589376,166.5331636,High,1/20/2022 15:16:32,439,0
3,T4,213,187,5,-48,1072,213080.5144,None,90,46.53565329,-540.0211001,0,168.5331636,High,1/20/2022 15:16:32,482,0
3,T4,213,186,5,-49,1073,213123.5234,None,90,23.25094748,-541.3914719,0,169.5331636,High,1/20/2022 15:16:32,525,0
3,T4,213,184,5,-51,1074,213166.5287,None,90,46.50589578,540.7461013,0,171.5331636,High,1/20/2022 15:16:32,569,0
3,T4,212,182,4,-53,1075,213210.4866,None,116.5650512,50.86839857,99.24274784,604.3293965,173.7692316,High,1/20/2022 15:16:32,612,0
3,T4,212,179,4,-56,1076,213253.4834,None,90,69.77263424,439.6661071,617.8378665,176.7692316,High,1/20/2022 15:16:32,655,0
3,T4,212,178,4,-57,1077,213296.4614,None,90,23.26771837,-1082.063285,0,177.7692316,High,1/20/2022 15:16:32,698,0
3,T4,212,176,4,-59,1078,213339.526,None,90,46.44185712,538.1250203,0,179.7692316,High,1/20/2022 15:16:32,742,0
3,T4,212,173,4,-62,1079,213383.4935,None,90,68.23221698,495.6015207,0,182.7692316,High,1/20/2022 15:16:32,785,0
3,T4,212,172,4,-63,1080,213426.5188,None,90,23.24213893,-1045.665644,0,183.7692316,High,1/20/2022 15:16:32,828,0
3,T4,213,168,5,-67,1081,213469.4605,None,75.96375653,96.01635766,1694.721418,326.8674381,187.8923372,High,1/20/2022 15:16:32,872,0
3,T4,213,166,5,-69,1082,213513.498,None,90,45.41583877,-1149.032504,318.7338852,189.8923372,High,1/20/2022 15:16:32,915,0
3,T4,213,166,5,-69,1083,213556.5083,None,0,0,-1055.929365,2092.522024,189.8923372,High,1/20/2022 15:16:32,959,0
3,T4,214,165,6,-70,1084,213600.4997,None,45,32.1475007,730.7678478,1022.927208,191.3065508,High,1/20/2022 15:16:33,3,0
3,T4,214,164,6,-71,1085,213644.5103,None,90,22.72179884,-214.1689016,1022.480948,192.3065508,High,1/20/2022 15:16:33,47,0
