ObjectID,Name,X,Y,RelX,RelY,Frame,MSec,Region,Direction,Speed,Acceleration,AngularSpeed,TotalDistance,DataQuality,Time,Millisec,Indicator
2,T3,166,304,-8,69,655,77516.135,None,0,0,-1083.532591,5419.830723,114.2285432,High,1/19/2022 10:23:29,799,0
2,T3,167,305,-7,70,656,77560.9183,None,315,31.57903867,705.152114,7033.872001,115.6427567,High,1/19/2022 10:23:29,844,0
2,T3,167,306,-7,71,657,77605.7749,None,270,22.29326342,-207.0102336,1003.196854,116.6427567,High,1/19/2022 10:23:29,891,0
2,T3,167,306,-7,71,658,77651.6194,None,0,0,-486.2799992,5889.474201,116.6427567,High,1/19/2022 10:23:29,937,0
2,T3,167,306,-7,71,659,77698.4595,None,0,0,0,0,116.6427567,High,1/19/2022 10:23:29,981,0
2,T3,166,306,-8,71,660,77743.3087,None,180,22.29694175,497.1536115,4013.449515,117.6427567,High,1/19/2022 10:23:30,26,0
2,T3,166,307,-8,72,661,77787.624,None,270,22.5655699,6.061747371,2030.901291,118.6427567,High,1/19/2022 10:23:30,72,0
2,T3,167,308,-7,73,662,77832.5917,None,315,31.44954183,197.5634051,1000.718293,120.0569703,High,1/19/2022 10:23:30,117,0
2,T3,167,308,-7,73,663,77878.9832,None,0,0,-677.9160371,6790.036968,120.0569703,High,1/19/2022 10:23:30,164,0
2,T3,167,308,-7,73,664,77925.2388,None,0,0,0,0,120.0569703,High,1/19/2022 10:23:30,208,0
2,T3,167,308,-7,73,665,77969.6477,None,0,0,0,0,120.0569703,High,1/19/2022 10:23:30,255,0
2,T3,167,308,-7,73,666,78016.0588,None,0,0,0,0,120.0569703,High,1/19/2022 10:23:30,300,0
2,T3,166,308,-8,73,667,78061.0982,None,180,22.20278245,492.9635486,3996.500841,121.0569703,High,1/19/2022 10:23:30,346,0
2,T3,167,310,-7,75,668,78107.2138,None,296.5650512,48.48832017,569.9923174,2527.670705,123.2930383,High,1/19/2022 10:23:30,390,0
2,T3,167,311,-7,76,669,78150.8213,None,270,22.93183512,-586.0571013,609.1853735,124.2930383,High,1/19/2022 10:23:30,434,0
2,T3,167,312,-7,77,670,78195.1681,None,270,22.54954134,-8.620549347,0,125.2930383,High,1/19/2022 10:23:30,478,0
2,T3,167,312,-7,77,671,78239.2951,None,0,0,-511.014602,6118.702835,125.2930383,High,1/19/2022 10:23:30,523,0
2,T3,167,313,-7,78,672,78284.8374,None,270,21.95760864,482.1365772,5928.554333,126.2930383,High,1/19/2022 10:23:30,569,0
4,T5,236,373,-2,138,467,69030.6635,None,0,0,0,0,0,High,1/19/2022 10:23:21,316,0
4,T5,236,373,-2,138,468,69076.6375,None,0,0,0,0,0,High,1/19/2022 10:23:21,362,0
4,T5,236,371,-2,136,469,69123.0869,None,90,43.05760677,926.9787505,1937.592305,2,High,1/19/2022 10:23:21,407,0
4,T5,235,372,-3,137,470,69168.9583,None,225,30.82996295,-266.563563,2943.010242,3.414213562,High,1/19/2022 10:23:21,452,0
4,T5,235,371,-3,136,471,69212.4233,None,90,23.00701714,-179.9826483,3105.947314,4.414213562,High,1/19/2022 10:23:21,496,0
4,T5,235,371,-3,136,472,69256.8113,None,0,0,-518.3161472,2027.57502,4.414213562,High,1/19/2022 10:23:21,541,0
4,T5,235,370,-3,135,473,69301.9859,None,90,22.13633325,490.0172497,1992.269992,5.414213562,High,1/19/2022 10:23:21,585,0
4,T5,235,370,-3,135,474,69346.3275,None,0,0,-499.2226994,2029.696718,5.414213562,High,1/19/2022 10:23:21,630,0
4,T5,235,369,-3,134,475,69391.8649,None,90,21.95997136,482.2403423,1976.397423,6.414213562,High,1/19/2022 10:23:21,675,0
4,T5,236,369,-2,134,476,69435.8881,None,0,22.71529557,17.15741262,2044.376601,7.414213562,High,1/19/2022 10:23:21,719,0
4,T5,236,368,-2,133,477,69480.2372,None,90,22.54837189,-3.763857139,2029.353471,8.414213562,High,1/19/2022 10:23:21,764,0
4,T5,236,366,-2,131,478,69525.0932,None,90,44.58712324,491.3222611,0,10.41421356,High,1/19/2022 10:23:21,809,0
4,T5,237,366,-1,131,479,69570.0001,None,0,22.26829285,-497.0022512,2004.146356,11.41421356,High,1/19/2022 10:23:21,853,0
4,T5,236,365,-2,130,480,69613.8587,None,135,32.24484052,227.470728,3078.073628,12.82842712,High,1/19/2022 10:23:21,898,0
4,T5,236,363,-2,128,481,69658.6421,None,90,44.65940505,277.2135329,1004.836614,14.82842712,High,1/19/2022 10:23:21,943,0
4,T5,237,362,-1,127,482,69703.4919,None,45,31.53221558,-292.6922632,1003.348956,16.24264069,High,1/19/2022 10:23:21,987,0
4,T5,236,362,-2,127,483,69748.9699,None,180,21.98865385,-209.8500753,2968.46827,17.24264069,High,1/19/2022 10:23:22,33,0
4,T5,237,359,-1,124,484,69793.8885,None,71.56505118,70.400183,1077.761309,2414.032246,20.40491835,High,1/19/2022 10:23:22,77,0
4,T5,237,358,-1,123,485,69838.1956,None,90,22.56974616,-1079.520818,416.0721154,21.40491835,High,1/19/2022 10:23:22,121,0
4,T5,237,357,-1,122,486,69883.2609,None,90,22.19002203,-8.426086665,0,22.40491835,High,1/19/2022 10:23:22,167,0
4,T5,236,357,-2,122,487,69928.1227,None,180,22.29067938,2.243720507,2006.161144,23.40491835,High,1/19/2022 10:23:22,213,0
4,T5,236,356,-2,121,488,69974.9444,None,90,21.35761837,-19.92796088,1922.185653,24.40491835,High,1/19/2022 10:23:22,259,0
4,T5,236,356,-2,121,489,70019.4117,None,0,0,-480.2994193,2023.959179,24.40491835,High,1/19/2022 10:23:22,302,0
4,T5,236,356,-2,121,490,70063.1426,None,0,0,0,0,24.40491835,High,1/19/2022 10:23:22,349,0
4,T5,236,356,-2,121,491,70110.3944,None,0,0,0,0,24.40491835,High,1/19/2022 10:23:22,394,0
4,T5,236,356,-2,121,492,70155.5439,None,0,0,0,0,24.40491835,High,1/19/2022 10:23:22,441,0
4,T5,236,356,-2,121,493,70202.2815,None,0,0,0,0,24.40491835,High,1/19/2022 10:23:22,486,0
4,T5,236,355,-2,120,494,70246.8532,None,90,22.43576081,503.363363,2019.218473,25.40491835,High,1/19/2022 10:23:22,530,0
4,T5,236,356,-2,121,495,70291.4206,None,270,22.43792548,0.048570733,4038.826586,26.40491835,High,1/19/2022 10:23:22,574,0
4,T5,236,356,-2,121,496,70336.1806,None,0,0,-501.2941349,6032.171582,26.40491835,High,1/19/2022 10:23:22,619,0
4,T5,236,356,-2,121,497,70381.28,None,0,0,0,0,26.40491835,High,1/19/2022 10:23:22,664,0
4,T5,236,356,-2,121,498,70425.5414,None,0,0,0,0,26.40491835,High,1/19/2022 10:23:22,709,0
4,T5,236,356,-2,121,499,70470.2253,None,0,0,0,0,26.40491835,High,1/19/2022 10:23:22,754,0
4,T5,236,356,-2,121,500,70516.056,None,0,0,0,0,26.40491835,High,1/19/2022 10:23:22,800,0
4,T5,236,356,-2,121,501,70561.9092,None,0,0,0,0,26.40491835,High,1/19/2022 10:23:22,847,0
4,T5,236,356,-2,121,502,70607.8017,None,0,0,0,0,26.40491835,High,1/19/2022 10:23:22,892,0
4,T5,236,356,-2,121,503,70652.5452,None,0,0,0,0,26.40491835,High,1/19/2022 10:23:22,937,0
4,T5,236,356,-2,121,504,70697.5306,None,0,0,0,0,26.40491835,High,1/19/2022 10:23:22,982,0
4,T5,236,356,-2,121,505,70742.415,None,0,0,0,0,26.40491835,High,1/19/2022 10:23:23,26,0
4,T5,236,356,-2,121,506,70788.3733,None,0,0,0,0,26.40491835,High,1/19/2022 10:23:23,73,0
4,T5,236,356,-2,121,507,70835.0678,None,0,0,0,0,26.40491835,High,1/19/2022 10:23:23,118,0
4,T5,237,356,-1,121,508,70879.499,None,0,22.506707,506.5518599,0,27.40491835,High,1/19/2022 10:23:23,164,0
4,T5,236,356,-2,121,509,70924.9605,None,180,21.99663451,-11.219878,3959.394213,28.40491835,High,1/19/2022 10:23:23,209,0
4,T5,236,356,-2,121,510,70969.8572,None,0,0,-489.938782,4009.203349,28.40491835,High,1/19/2022 10:23:23,254,0
4,T5,236,356,-2,121,511,71014.6686,None,0,0,0,0,28.40491835,High,1/19/2022 10:23:23,298,0
4,T5,236,356,-2,121,512,71058.2653,None,0,0,0,0,28.40491835,High,1/19/2022 10:23:23,345,0
4,T5,236,356,-2,121,513,71106.8745,None,0,0,0,0,28.40491835,High,1/19/2022 10:23:23,391,0
4,T5,236,356,-2,121,514,71151.7158,None,0,0,0,0,28.40491835,High,1/19/2022 10:23:23,436,0
4,T5,236,356,-2,121,515,71197.2451,None,0,0,0,0,28.40491835,High,1/19/2022 10:23:23,480,0
4,T5,236,356,-2,121,516,71240.9976,None,0,0,0,0,28.40491835,High,1/19/2022 10:23:23,524,0
4,T5,236,356,-2,121,517,71285.6383,None,0,0,0,0,28.40491835,High,1/19/2022 10:23:23,569,0
4,T5,236,355,-2,120,518,71330.1761,None,90,22.45283781,504.1299259,2020.755403,29.40491835,High,1/19/2022 10:23:23,613,0
4,T5,236,356,-2,121,519,71374.6563,None,270,22.4819133,0.653672568,4046.744394,30.40491835,High,1/19/2022 10:23:23,659,0
4,T5,236,356,-2,121,520,71419.6952,None,0,0,-499.1665716,5994.817813,30.40491835,High,1/19/2022 10:23:23,704,0
4,T5,236,356,-2,121,521,71464.5604,None,0,0,0,0,30.40491835,High,1/19/2022 10:23:23,748,0
4,T5,236,356,-2,121,522,71508.4504,None,0,0,0,0,30.40491835,High,1/19/2022 10:23:23,793,0
4,T5,236,356,-2,121,523,71554.2969,None,0,0,0,0,30.40491835,High,1/19/2022 10:23:23,838,0
4,T5,236,356,-2,121,524,71599.1459,None,0,0,0,0,30.40491835,High,1/19/2022 10:23:23,883,0
4,T5,236,356,-2,121,525,71644.5039,None,0,0,0,0,30.40491835,High,1/19/2022 10:23:23,928,0
4,T5,236,356,-2,121,526,71690.0492,None,0,0,0,0,30.40491835,High,1/19/2022 10:23:23,973,0
4,T5,236,355,-2,120,527,71735.0866,None,90,22.20376842,493.0073322,1998.339158,31.40491835,High,1/19/2022 10:23:24,20,0
4,T5,236,355,-2,120,528,71780.4914,None,0,0,-489.0180867,1982.169286,31.40491835,High,1/19/2022 10:23:24,65,0
4,T5,236,354,-2,119,529,71825.7918,None,90,22.07486027,487.2994558,1986.737424,32.40491835,High,1/19/2022 10:23:24,110,0
4,T5,236,353,-2,118,530,71871.0103,None,90,22.11484238,0.884198068,0,33.40491835,High,1/19/2022 10:23:24,153,0
4,T5,237,352,-1,117,531,71914.303,None,45,32.66632856,243.7243734,1039.43621,34.81913191,High,1/19/2022 10:23:24,198,0
4,T5,237,351,-1,116,532,71959.3896,None,90,22.17953893,-232.5921588,998.0792519,35.81913191,High,1/19/2022 10:23:24,243,0
4,T5,237,349,-1,114,533,72004.236,None,90,44.59666774,499.8646225,0,37.81913191,High,1/19/2022 10:23:24,287,0
4,T5,237,349,-1,114,534,72048.3236,None,0,0,-1011.546733,2041.390323,37.81913191,High,1/19/2022 10:23:24,331,0
4,T5,237,348,-1,113,535,72092.9387,None,90,22.41393609,502.384531,2017.254248,38.81913191,High,1/19/2022 10:23:24,377,0
4,T5,238,346,0,111,536,72138.2306,None,63.43494882,49.37015178,595.1663696,586.529847,41.05519989,High,1/19/2022 10:23:24,421,0
4,T5,238,345,0,110,537,72183.0809,None,90,22.2963949,-603.6471749,592.3048715,42.05519989,High,1/19/2022 10:23:24,468,0
4,T5,239,344,1,109,538,72228.9773,None,45,30.81316971,185.5652037,980.4690564,43.46941345,High,1/19/2022 10:23:24,516,0
4,T5,239,344,1,109,539,72278.076,None,0,0,-627.5760807,916.5212114,43.46941345,High,1/19/2022 10:23:24,561,0
4,T5,239,343,1,108,540,72323.1085,None,90,22.20618442,493.1146266,1998.556598,44.46941345,High,1/19/2022 10:23:24,606,0
4,T5,239,342,1,107,541,72367.2806,None,90,22.63872444,9.792154354,0,45.46941345,High,1/19/2022 10:23:24,652,0
4,T5,239,340,1,105,542,72412.8791,None,90,43.86109192,465.4181054,0,47.46941345,High,1/19/2022 10:23:24,697,0
4,T5,239,340,1,105,543,72457.1354,None,0,0,-991.0700154,2033.608774,47.46941345,High,1/19/2022 10:23:24,740,0
4,T5,239,339,1,104,544,72501.2949,None,90,22.64518394,512.8043555,2038.066554,48.46941345,High,1/19/2022 10:23:24,785,0
4,T5,239,338,1,103,545,72545.6946,None,90,22.5226747,-2.759235597,0,49.46941345,High,1/19/2022 10:23:24,831,0
4,T5,239,337,1,102,546,72591.5427,None,90,21.81115466,-15.51907368,0,50.46941345,High,1/19/2022 10:23:24,876,0
4,T5,239,336,1,101,547,72636.4104,None,90,22.2877482,10.62219684,0,51.46941345,High,1/19/2022 10:23:24,920,0
4,T5,239,335,1,100,548,72681.6372,None,90,22.11078387,-3.912820063,0,52.46941345,High,1/19/2022 10:23:24,967,0
4,T5,239,335,1,100,549,72728.4595,None,0,0,-472.2276324,1922.161022,52.46941345,High,1/19/2022 10:23:25,12,0
4,T5,239,332,1,97,550,72773.3119,None,90,66.88605292,1491.248025,2006.581588,55.46941345,High,1/19/2022 10:23:25,57,0
4,T5,239,331,1,96,551,72818.1985,None,90,22.2783637,-993.7863242,0,56.46941345,High,1/19/2022 10:23:25,102,0
4,T5,239,330,1,95,552,72863.2742,None,90,22.18490229,-2.073432296,0,57.46941345,High,1/19/2022 10:23:25,147,0
4,T5,238,328,0,93,553,72908.535,None,116.5650512,49.40407544,601.3851534,586.9328686,59.70548143,High,1/19/2022 10:23:25,192,0
4,T5,238,327,0,92,554,72952.8166,None,90,22.58274317,-605.699258,599.9117281,60.70548143,High,1/19/2022 10:23:25,236,0
4,T5,238,326,0,91,555,72996.6976,None,90,22.78890636,4.698233618,0,61.70548143,High,1/19/2022 10:23:25,282,0
4,T5,238,325,0,90,556,73043.1009,None,90,21.55019147,-26.69454299,0,62.70548143,High,1/19/2022 10:23:25,326,0
4,T5,238,322,0,87,557,73087.5205,None,90,67.5377536,1035.29888,0,65.70548143,High,1/19/2022 10:23:25,371,0
4,T5,238,321,0,86,558,73131.9776,None,90,22.49359495,-1013.20506,0,66.70548143,High,1/19/2022 10:23:25,416,0
4,T5,238,319,0,84,559,73177.309,None,90,44.11952863,477.063,0,68.70548143,High,1/19/2022 10:23:25,460,0
4,T5,237,318,-1,83,560,73221.2371,None,135,32.19382496,-271.4823465,1024.401237,70.11969499,High,1/19/2022 10:23:25,505,0
4,T5,238,317,0,82,561,73266.8479,None,45,31.00611176,-26.04017472,1973.21687,71.53390855,High,1/19/2022 10:23:25,551,0
4,T5,237,316,-1,81,562,73311.9321,None,135,31.36827453,8.033030714,1996.264767,72.94812211,High,1/19/2022 10:23:25,596,0
4,T5,238,315,0,80,563,73356.8987,None,45,31.45031117,1.8243907,2001.485547,74.36233568,High,1/19/2022 10:23:25,640,0
4,T5,238,314,0,79,564,73401.1854,None,90,22.58014257,-200.2896717,1016.106416,75.36233568,High,1/19/2022 10:23:25,684,0
4,T5,238,312,0,77,565,73444.5567,None,90,46.11344368,542.6007777,0,77.36233568,High,1/19/2022 10:23:25,728,0
4,T5,238,311,0,76,566,73488.6953,None,90,22.65590662,-531.4517692,0,78.36233568,High,1/19/2022 10:23:25,774,0
4,T5,238,310,0,75,567,73534.4801,None,90,21.84130978,-17.79186197,0,79.36233568,High,1/19/2022 10:23:25,819,0
4,T5,238,309,0,74,568,73579.9589,None,90,21.98826706,3.231335942,0,80.36233568,High,1/19/2022 10:23:25,864,0
4,T5,238,307,0,72,569,73624.8111,None,90,44.59090078,503.9358988,0,82.36233568,High,1/19/2022 10:23:25,910,0
4,T5,238,307,0,72,570,73670.5905,None,0,0,-974.0385584,1965.94975,82.36233568,High,1/19/2022 10:23:25,955,0
4,T5,238,303,0,68,571,73716.4418,None,90,87.23852977,1902.640269,1962.86692,86.36233568,High,1/19/2022 10:23:26,0,0
4,T5,238,302,0,67,572,73761.6641,None,90,22.11298408,-1440.120155,0,87.36233568,High,1/19/2022 10:23:26,46,0
4,T5,238,300,0,65,573,73806.3463,None,90,44.76055342,506.8588686,0,89.36233568,High,1/19/2022 10:23:26,92,0
4,T5,239,298,1,63,574,73852.0327,None,63.43494882,48.94384275,91.56530898,581.4651883,91.59840365,High,1/19/2022 10:23:26,136,0
4,T5,238,296,0,61,575,73896.3545,None,116.5650512,50.45074833,33.99919638,1198.735213,93.83447163,High,1/19/2022 10:23:26,181,0
4,T5,238,293,0,58,576,73942.2,None,90,65.43717486,326.8898043,579.4472997,96.83447163,High,1/19/2022 10:23:26,227,0
4,T5,238,292,0,57,577,73988.1499,None,90,21.762833,-950.4774082,0,97.83447163,High,1/19/2022 10:23:26,271,0
4,T5,239,290,1,55,578,74031.5013,None,63.43494882,51.58006379,687.8031804,612.7841587,100.0705396,High,1/19/2022 10:23:26,315,0
4,T5,239,289,1,54,579,74075.8258,None,90,22.56088619,-654.6983632,599.3310963,101.0705396,High,1/19/2022 10:23:26,360,0
4,T5,239,286,1,51,580,74121.0894,None,90,66.2784224,965.8431103,0,104.0705396,High,1/19/2022 10:23:26,406,0
4,T5,239,285,1,50,581,74167.6424,None,90,21.48089275,-962.2909297,0,105.0705396,High,1/19/2022 10:23:26,451,0
4,T5,239,283,1,48,582,74212.6044,None,90,44.48200703,511.5678636,0,107.0705396,High,1/19/2022 10:23:26,496,0
4,T5,239,282,1,47,583,74257.5606,None,90,22.24387293,-494.6622291,0,108.0705396,High,1/19/2022 10:23:26,541,0
4,T5,239,280,1,45,584,74302.6919,None,90,44.31514271,489.045735,0,110.0705396,High,1/19/2022 10:23:26,586,0
4,T5,239,277,1,42,585,74347.2797,None,90,67.28297875,515.1148082,0,113.0705396,High,1/19/2022 10:23:26,631,0
4,T5,239,275,1,40,586,74392.2606,None,90,44.46331665,-507.3189309,0,115.0705396,High,1/19/2022 10:23:26,675,0
4,T5,239,274,1,39,587,74436.6955,None,90,22.50483291,-494.1720076,0,116.0705396,High,1/19/2022 10:23:26,720,0
4,T5,239,272,1,37,588,74481.4494,None,90,44.68884276,495.6888639,0,118.0705396,High,1/19/2022 10:23:26,766,0
4,T5,239,270,1,35,589,74528.2904,None,90,42.69763669,-42.50989676,0,120.0705396,High,1/19/2022 10:23:26,813,0
4,T5,238,269,0,34,590,74573.9316,None,135,30.98545968,-256.6141338,985.9512896,121.4847532,High,1/19/2022 10:23:26,858,0
4,T5,238,267,0,32,591,74619.2472,None,90,44.1349116,290.174949,993.035511,123.4847532,High,1/19/2022 10:23:26,904,0
4,T5,238,266,0,31,592,74665.8142,None,90,21.47443469,-486.6209314,0,124.4847532,High,1/19/2022 10:23:26,951,0
4,T5,238,264,0,29,593,74712.6558,None,90,42.69708977,453.0728045,0,126.4847532,High,1/19/2022 10:23:26,997,0
4,T5,238,263,0,28,594,74758.5033,None,90,21.8114401,-455.5460966,0,127.4847532,High,1/19/2022 10:23:27,43,0
4,T5,238,261,0,26,595,74804.2933,None,90,43.67765888,477.5326223,0,129.4847532,High,1/19/2022 10:23:27,88,0
4,T5,238,260,0,25,596,74850.0148,None,90,21.8715484,-476.9334007,0,130.4847532,High,1/19/2022 10:23:27,133,0
4,T5,238,259,0,24,597,74894.7706,None,90,22.3434728,10.54443011,0,131.4847532,High,1/19/2022 10:23:27,179,0
4,T5,238,259,0,24,598,74939.9208,None,0,0,-494.8698522,1993.346652,131.4847532,High,1/19/2022 10:23:27,224,0
4,T5,238,256,0,21,599,74985.9205,None,90,65.21781664,1417.787869,1956.534499,134.4847532,High,1/19/2022 10:23:27,268,0
4,T5,239,255,1,20,600,75029.3719,None,45,32.54701948,-751.892854,1035.639818,135.8989667,High,1/19/2022 10:23:27,312,0
4,T5,239,254,1,19,601,75073.1231,None,90,22.85651594,-221.4911488,1028.543217,136.8989667,High,1/19/2022 10:23:27,361,0
4,T5,239,253,1,18,602,75122.1958,None,90,20.37792907,-50.50846729,0,137.8989667,High,1/19/2022 10:23:27,406,0
4,T5,239,252,1,17,603,75167.2306,None,90,22.20505032,40.57131916,0,138.8989667,High,1/19/2022 10:23:27,450,0
4,T5,239,251,1,16,604,75212.2331,None,90,22.22098772,0.354144909,0,139.8989667,High,1/19/2022 10:23:27,495,0
4,T5,239,248,1,13,605,75256.3628,None,90,67.98142747,1036.953339,0,142.8989667,High,1/19/2022 10:23:27,540,0
4,T5,239,247,1,12,606,75300.7445,None,90,22.53180928,-1024.062129,0,143.8989667,High,1/19/2022 10:23:27,584,0
4,T5,239,246,1,11,607,75345.5317,None,90,22.32780795,-4.554902665,0,144.8989667,High,1/19/2022 10:23:27,630,0
4,T5,239,245,1,10,608,75390.9657,None,90,22.0099485,-6.996070088,0,145.8989667,High,1/19/2022 10:23:27,676,0
4,T5,239,244,1,9,609,75436.4528,None,90,21.98425488,-0.564855092,0,146.8989667,High,1/19/2022 10:23:27,719,0
4,T5,239,244,1,9,610,75481.0583,None,0,0,-492.8597343,2017.688402,146.8989667,High,1/19/2022 10:23:27,764,0
4,T5,239,242,1,7,611,75525.1471,None,90,45.36299468,1028.900643,2041.334761,148.8989667,High,1/19/2022 10:23:27,809,0
4,T5,239,241,1,6,612,75569.9913,None,90,22.2994278,-514.3043445,0,149.8989667,High,1/19/2022 10:23:27,855,0
4,T5,239,240,1,5,613,75615.8377,None,90,21.81196343,-10.63255503,0,150.8989667,High,1/19/2022 10:23:27,899,0
4,T5,239,237,1,2,614,75659.7522,None,90,68.3145658,1058.93503,0,153.8989667,High,1/19/2022 10:23:27,944,0
4,T5,239,236,1,1,615,75704.5436,None,90,22.32571431,-1026.73396,0,154.8989667,High,1/19/2022 10:23:27,989,0
4,T5,239,234,1,-1,616,75749.1329,None,90,44.85381022,505.2354692,0,156.8989667,High,1/19/2022 10:23:28,32,0
4,T5,238,232,0,-3,617,75793.9817,None,116.5650512,49.85792212,111.5773867,592.3246815,159.1350347,High,1/19/2022 10:23:28,78,0
4,T5,238,230,0,-5,618,75839.0857,None,90,44.34196524,-122.2941842,588.9732879,161.1350347,High,1/19/2022 10:23:28,124,0
4,T5,238,229,0,-6,619,75884.8324,None,90,21.85950025,-491.455449,0,162.1350347,High,1/19/2022 10:23:28,168,0
4,T5,238,227,0,-8,620,75929.375,None,90,44.9008365,517.287636,0,164.1350347,High,1/19/2022 10:23:28,213,0
4,T5,239,226,1,-9,621,75975.2981,None,45,30.79525473,-307.1565677,979.8990051,165.5492483,High,1/19/2022 10:23:28,260,0
4,T5,239,223,1,-12,622,76021.4049,None,90,65.06632427,743.2975081,975.9948641,168.5492483,High,1/19/2022 10:23:28,303,0
4,T5,238,222,0,-13,623,76065.2226,None,135,32.27493826,-748.3593618,1026.982247,169.9634618,High,1/19/2022 10:23:28,349,0
4,T5,238,220,0,-15,624,76109.9702,None,90,44.69513449,277.5611703,1005.640526,171.9634618,High,1/19/2022 10:23:28,393,0
4,T5,239,218,1,-17,625,76153.6362,None,63.43494882,51.20844542,149.1620695,608.3692387,174.1995298,High,1/19/2022 10:23:28,438,0
4,T5,239,217,1,-18,626,76198.6224,None,90,22.22903913,-644.1843563,590.515562,175.1995298,High,1/19/2022 10:23:28,483,0
4,T5,239,216,1,-19,627,76243.2737,None,90,22.39576451,3.733942471,0,176.1995298,High,1/19/2022 10:23:28,527,0
4,T5,239,215,1,-20,628,76287.92,None,90,22.39827265,0.056177829,0,177.1995298,High,1/19/2022 10:23:28,572,0
4,T5,238,212,0,-23,629,76333.0208,None,108.4349488,70.11577755,1058.019035,408.7499296,180.3618075,High,1/19/2022 10:23:28,616,0
4,T5,239,211,1,-24,630,76377.2927,None,45,31.94381904,-862.216406,1432.849027,181.776021,High,1/19/2022 10:23:28,661,0
4,T5,239,209,1,-26,631,76423.2418,None,90,43.5264238,252.0746817,979.3445356,183.776021,High,1/19/2022 10:23:28,707,0
4,T5,239,208,1,-27,632,76469.1501,None,90,21.78255348,-473.6370182,0,184.776021,High,1/19/2022 10:23:28,753,0
4,T5,239,205,1,-30,633,76514.2774,None,90,66.47860608,990.4437579,0,187.776021,High,1/19/2022 10:23:28,801,0
4,T5,239,204,1,-31,634,76561.9065,None,90,20.99556784,-954.9422148,0,188.776021,High,1/19/2022 10:23:28,847,0
4,T5,239,203,1,-32,635,76607.7581,None,90,21.80948975,17.75122154,0,189.776021,High,1/19/2022 10:23:28,893,0
4,T5,239,202,1,-33,636,76653.8396,None,90,21.70068249,-2.361191773,0,190.776021,High,1/19/2022 10:23:28,938,0
4,T5,239,201,1,-34,637,76699.6786,None,90,21.81548463,2.50446442,0,191.776021,High,1/19/2022 10:23:28,984,0
4,T5,239,200,1,-35,638,76744.6127,None,90,22.25481316,9.777174322,0,192.776021,High,1/19/2022 10:23:29,29,0
4,T5,239,197,1,-38,639,76789.0542,None,90,67.50447217,1018.184783,0,195.776021,High,1/19/2022 10:23:29,74,0
4,T5,240,196,2,-39,640,76835.7762,None,45,30.26868632,-796.9647243,963.143701,197.1902346,High,1/19/2022 10:23:29,122,0
4,T5,240,195,2,-40,641,76882.9036,None,90,21.2190785,-192.0243388,954.8585324,198.1902346,High,1/19/2022 10:23:29,167,0
4,T5,240,195,2,-40,642,76928.0131,None,0,0,-470.3904609,1995.145147,198.1902346,High,1/19/2022 10:23:29,212,0
4,T5,240,193,2,-42,643,76973.6082,None,90,43.86436262,962.0411539,1973.896318,200.1902346,High,1/19/2022 10:23:29,258,0
4,T5,240,192,2,-43,644,77018.5155,None,90,22.2680945,-480.9077393,0,201.1902346,High,1/19/2022 10:23:29,302,0
4,T5,241,189,3,-46,645,77064.3051,None,71.56505118,69.06104574,1021.912208,402.60122,204.3525123,High,1/19/2022 10:23:29,348,0
4,T5,241,188,3,-47,646,77109.3587,None,90,22.19578458,-1040.211241,409.1781528,205.3525123,High,1/19/2022 10:23:29,394,0
4,T5,242,186,4,-49,647,77155.4788,None,63.43494882,48.4835891,569.9858526,575.9972588,207.5885802,High,1/19/2022 10:23:29,439,0
4,T5,242,184,4,-51,648,77200.8831,None,90,44.04869142,-97.67571955,585.077871,209.5885802,High,1/19/2022 10:23:29,485,0
4,T5,242,183,4,-52,649,77246.0117,None,90,22.15889702,-485.0537,0,210.5885802,High,1/19/2022 10:23:29,530,0
4,T5,242,182,4,-53,650,77290.7931,None,90,22.3306998,3.836476321,0,211.5885802,High,1/19/2022 10:23:29,575,0
4,T5,242,179,4,-56,651,77334.9563,None,90,67.92986016,1032.514862,0,214.5885802,High,1/19/2022 10:23:29,619,0
4,T5,242,178,4,-57,652,77380.0579,None,90,22.17216241,-1014.547106,0,215.5885802,High,1/19/2022 10:23:29,664,0
4,T5,242,177,4,-58,653,77425.2736,None,90,22.11621185,-1.237414435,0,216.5885802,High,1/19/2022 10:23:29,710,0
4,T5,242,175,4,-60,654,77471.2194,None,90,43.52955004,466.056488,0,218.5885802,High,1/19/2022 10:23:29,755,0
4,T5,242,174,4,-61,655,77516.135,None,90,22.26397955,-473.4562264,0,219.5885802,High,1/19/2022 10:23:29,799,0
4,T5,243,172,5,-63,656,77560.9183,None,63.43494882,49.93084425,617.7942381,593.1910149,221.8246482,High,1/19/2022 10:23:29,844,0
4,T5,243,172,5,-63,657,77605.7749,None,0,0,-1113.121464,1414.172024,221.8246482,High,1/19/2022 10:23:29,891,0
4,T5,243,171,5,-64,658,77651.6194,None,90,21.81286741,475.8011847,1963.158067,222.8246482,High,1/19/2022 10:23:29,937,0
4,T5,243,170,5,-65,659,77698.4595,None,90,21.34922855,-9.898332088,0,223.8246482,High,1/19/2022 10:23:29,981,0
4,T5,243,168,5,-67,660,77743.3087,None,90,44.5938835,518.2847176,0,225.8246482,High,1/19/2022 10:23:30,26,0
4,T5,243,167,5,-68,661,77787.624,None,90,22.5655699,-497.0814504,0,226.8246482,High,1/19/2022 10:23:30,72,0
