ObjectID,Name,X,Y,RelX,RelY,Frame,MSec,Region,Direction,Speed,Acceleration,AngularSpeed,TotalDistance,DataQuality,Time,Millisec,Indicator
4,T5,239,249,1,14,338,47463.9477,None,90,22.1843117,-505.0340005,0,127.6485824,High,1/19/2022 10:22:59,750,0
4,T5,240,247,2,12,339,47510.4906,None,63.43494882,48.0431597,555.5916799,570.7648466,129.8846504,High,1/19/2022 10:22:59,795,0
4,T5,239,245,1,10,340,47557.2053,None,116.5650512,47.8664741,-3.782227025,1137.331554,132.1207184,High,1/19/2022 10:22:59,842,0
4,T5,239,245,1,10,341,47603.4245,None,0,0,-1035.640472,2522.00495,132.1207184,High,1/19/2022 10:22:59,887,0
4,T5,239,244,1,9,342,47648.2968,None,90,22.28546342,496.6418796,2005.691707,133.1207184,High,1/19/2022 10:22:59,933,0
4,T5,239,242,1,7,343,47693.1188,None,90,44.62094507,498.3151501,0,135.1207184,High,1/19/2022 10:22:59,978,0
4,T5,239,241,1,6,344,47738.9065,None,90,21.83992644,-497.5357711,0,136.1207184,High,1/19/2022 10:23:00,24,0
4,T5,239,240,1,5,345,47784.7555,None,90,21.81072652,-0.63687164,0,137.1207184,High,1/19/2022 10:23:00,69,0
4,T5,238,238,0,3,346,47829.9861,None,116.5650512,49.43706202,610.7886145,587.3247575,139.3567864,High,1/19/2022 10:23:00,114,0
4,T5,238,237,0,2,347,47875.164,None,90,22.13471631,-604.3296769,588.0098716,140.3567864,High,1/19/2022 10:23:00,160,0
4,T5,238,236,0,1,348,47920.9008,None,90,21.86423187,-5.913934613,0,141.3567864,High,1/19/2022 10:23:00,206,0
4,T5,238,233,0,-2,349,47966.746,None,90,65.43760306,950.4456562,0,144.3567864,High,1/19/2022 10:23:00,251,0
4,T5,238,232,0,-3,350,48012.2132,None,90,21.9938769,-955.4959654,0,145.3567864,High,1/19/2022 10:23:00,295,0
4,T5,238,228,0,-7,351,48056.4419,None,90,90.43901358,1547.527661,0,149.3567864,High,1/19/2022 10:23:00,340,0
4,T5,238,228,0,-7,352,48101.29,None,0,0,-2016.562877,2006.773977,149.3567864,High,1/19/2022 10:23:00,384,0
4,T5,238,226,0,-9,353,48146.0886,None,90,44.64425228,996.5546306,2008.991352,151.3567864,High,1/19/2022 10:23:00,430,0
4,T5,238,225,0,-10,354,48191.596,None,90,21.97444811,-498.1564353,0,152.3567864,High,1/19/2022 10:23:00,477,0
4,T5,239,222,1,-13,355,48236.9355,None,71.56505118,69.74663726,1053.654962,406.5979736,155.519064,High,1/19/2022 10:23:00,521,0
4,T5,238,220,0,-15,356,48281.9719,None,116.5650512,49.65023797,-446.2257038,999.1917649,157.755132,High,1/19/2022 10:23:00,567,0
4,T5,238,218,0,-17,357,48327.7825,None,90,43.65801801,-130.8042235,579.8887414,159.755132,High,1/19/2022 10:23:00,613,0
4,T5,239,216,1,-19,358,48373.8675,None,63.43494882,48.52051595,105.5115099,576.4359591,161.9912,High,1/19/2022 10:23:00,659,0
4,T5,239,213,1,-22,359,48419.2403,None,90,66.11890824,387.8621618,585.4840604,164.9912,High,1/19/2022 10:23:00,702,0
4,T5,239,211,1,-24,360,48464.0983,None,90,44.58513532,-480.0430899,0,166.9912,High,1/19/2022 10:23:00,749,0
4,T5,239,210,1,-25,361,48510.1298,None,90,21.72425404,-496.6355924,0,167.9912,High,1/19/2022 10:23:00,795,0
4,T5,239,209,1,-26,362,48555.978,None,90,21.81110709,1.89436106,0,168.9912,High,1/19/2022 10:23:00,840,0
4,T5,239,207,1,-28,363,48601.1942,None,90,44.23193457,495.8582872,0,170.9912,High,1/19/2022 10:23:00,886,0
4,T5,239,206,1,-29,364,48646.8711,None,90,21.89290429,-489.0662519,0,171.9912,High,1/19/2022 10:23:00,932,0
4,T5,239,203,1,-32,365,48692.3125,None,90,66.01909272,971.0569752,0,174.9912,High,1/19/2022 10:23:00,976,0
4,T5,239,203,1,-32,366,48737.6618,None,0,0,-1455.790778,1984.595132,174.9912,High,1/19/2022 10:23:01,23,0
4,T5,239,202,1,-33,367,48783.4125,None,90,21.85758906,477.7541997,1967.183016,175.9912,High,1/19/2022 10:23:01,68,0
4,T5,239,201,1,-34,368,48829.6981,None,90,21.60499162,-5.457365724,0,176.9912,High,1/19/2022 10:23:01,114,0
4,T5,239,200,1,-35,369,48874.3439,None,90,22.39852349,17.77394228,0,177.9912,High,1/19/2022 10:23:01,158,0
4,T5,239,199,1,-36,370,48919.0248,None,90,22.38092787,-0.39380632,0,178.9912,High,1/19/2022 10:23:01,204,0
4,T5,239,196,1,-39,371,48964.7706,None,90,65.57979093,944.3241361,0,181.9912,High,1/19/2022 10:23:01,250,0
4,T5,239,195,1,-40,372,49010.7534,None,90,21.74726202,-953.2374912,0,182.9912,High,1/19/2022 10:23:01,295,0
4,T5,239,194,1,-41,373,49056.0955,None,90,22.05455857,6.777289699,0,183.9912,High,1/19/2022 10:23:01,340,0
4,T5,239,192,1,-43,374,49100.5337,None,90,45.00632339,516.4872749,0,185.9912,High,1/19/2022 10:23:01,385,0
4,T5,239,191,1,-44,375,49145.7037,None,90,22.13858756,-506.2593719,0,186.9912,High,1/19/2022 10:23:01,430,0
4,T5,239,187,1,-48,376,49191.6495,None,90,87.05910007,1412.980349,0,190.9912,High,1/19/2022 10:23:01,476,0
4,T5,239,186,1,-49,377,49236.3325,None,90,22.37987602,-1447.513015,0,191.9912,High,1/19/2022 10:23:01,520,0
4,T5,239,185,1,-50,378,49280.9935,None,90,22.39090034,0.246844509,0,192.9912,High,1/19/2022 10:23:01,565,0
4,T5,239,184,1,-51,379,49325.7429,None,90,22.34666834,-0.988437898,0,193.9912,High,1/19/2022 10:23:01,610,0
4,T5,239,181,1,-54,380,49370.8332,None,90,66.5331568,979.9555218,0,196.9912,High,1/19/2022 10:23:01,656,0
4,T5,239,180,1,-55,381,49417.0727,None,90,21.62653143,-971.1745449,0,197.9912,High,1/19/2022 10:23:01,701,0
4,T5,239,177,1,-58,382,49461.8223,None,90,67.03970538,1014.828601,0,200.9912,High,1/19/2022 10:23:01,745,0
4,T5,239,176,1,-59,383,49505.2646,None,90,23.01903905,-1013.313437,0,201.9912,High,1/19/2022 10:23:01,789,0
4,T5,238,174,0,-61,384,49550.0969,None,116.5650512,49.87627174,599.0598897,592.5426797,204.227268,High,1/19/2022 10:23:01,834,0
4,T5,238,172,0,-63,385,49595.9485,None,90,43.61897949,-136.4683511,579.3702112,206.227268,High,1/19/2022 10:23:01,881,0
4,T5,238,170,0,-65,386,49641.7915,None,90,43.62716227,0.178495755,0,208.227268,High,1/19/2022 10:23:01,925,0
4,T5,238,169,0,-66,387,49685.977,None,90,22.63185887,-475.1627435,0,209.227268,High,1/19/2022 10:23:01,970,0
4,T5,237,168,-1,-67,388,49730.9106,None,135,31.47340882,196.7692317,1001.477736,210.6414815,High,1/19/2022 10:23:02,16,0
4,T5,237,166,-1,-69,389,49776.7657,None,90,43.61565017,264.7958755,981.3521288,212.6414815,High,1/19/2022 10:23:02,61,0
4,T5,237,165,-1,-70,390,49821.5581,None,90,22.32521588,-475.3135416,0,213.6414815,High,1/19/2022 10:23:02,106,0
4,T5,237,163,-1,-72,391,49866.3256,None,90,44.67526666,499.247239,0,215.6414815,High,1/19/2022 10:23:02,150,0
4,T5,237,162,-1,-73,392,49910.8489,None,90,22.46015008,-498.9548523,0,216.6414815,High,1/19/2022 10:23:02,195,0
4,T5,236,159,-2,-76,393,49955.959,None,108.4349488,70.10132232,1056.10877,408.6656607,219.8037592,High,1/19/2022 10:23:02,242,0
4,T5,236,158,-2,-77,394,50002.5996,None,90,21.44054751,-1043.313654,395.255396,220.8037592,High,1/19/2022 10:23:02,287,0
4,T5,236,157,-2,-78,395,50047.8411,None,90,22.10359957,14.65583735,0,221.8037592,High,1/19/2022 10:23:02,332,0
4,T5,236,156,-2,-79,396,50092.565,None,90,22.35940962,5.719761715,0,222.8037592,High,1/19/2022 10:23:02,376,0
4,T5,236,154,-2,-81,397,50136.3591,None,90,45.66825212,532.2370478,0,224.8037592,High,1/19/2022 10:23:02,420,0
4,T5,235,152,-3,-83,398,50181.3232,None,116.5650512,49.73007305,90.33475442,590.8058023,227.0398272,High,1/19/2022 10:23:02,464,0
4,T5,235,150,-3,-85,399,50225.45,None,90,45.32393013,-99.85185689,602.0162617,229.0398272,High,1/19/2022 10:23:02,511,0
4,T5,236,148,-2,-87,400,50272.107,None,63.43494882,47.92566984,55.76311607,569.3690374,231.2758951,High,1/19/2022 10:23:02,555,0
4,T5,236,147,-2,-88,401,50316.5254,None,90,22.51319273,-572.1159948,598.0641171,232.2758951,High,1/19/2022 10:23:02,600,0
4,T5,236,146,-2,-89,402,50361.6399,None,90,22.16582252,-7.699746482,0,233.2758951,High,1/19/2022 10:23:02,647,0
4,T5,237,143,-1,-92,403,50407.7615,None,71.56505118,68.5639193,1005.994952,399.7031504,236.4381728,High,1/19/2022 10:23:02,692,0
4,T5,237,142,-1,-93,404,50453.1567,None,90,22.02876075,-1025.111874,406.0990771,237.4381728,High,1/19/2022 10:23:02,737,0
4,T5,238,139,0,-96,405,50498.9635,None,71.56505118,69.035114,1026.187231,402.4500472,240.6004505,High,1/19/2022 10:23:02,782,0
4,T5,238,138,0,-97,406,50542.9142,None,90,22.75276617,-1053.051438,419.4460799,241.6004505,High,1/19/2022 10:23:02,828,0
4,T5,238,137,0,-98,407,50588.7658,None,90,21.80948975,-20.57237746,0,242.6004505,High,1/19/2022 10:23:02,874,0
4,T5,238,134,0,-101,408,50634.9767,None,90,64.91974837,932.9023807,0,245.6004505,High,1/19/2022 10:23:02,919,0
4,T5,238,133,0,-102,409,50680.8234,None,90,21.8118207,-940.2623891,0,246.6004505,High,1/19/2022 10:23:02,966,0
4,T5,239,131,1,-104,410,50726.358,None,63.43494882,49.10700824,599.4383951,583.4036354,248.8365184,High,1/19/2022 10:23:03,10,0
4,T5,238,129,0,-106,411,50771.4641,None,116.5650512,49.57351617,10.34245752,1177.891734,251.0725864,High,1/19/2022 10:23:03,56,0
4,T5,238,128,0,-107,412,50816.3496,None,90,22.27890967,-608.0940726,591.8403756,252.0725864,High,1/19/2022 10:23:03,100,0
4,T5,238,127,0,-108,413,50861.8796,None,90,21.96354052,-6.926623049,0,253.0725864,High,1/19/2022 10:23:03,146,0
4,T5,238,125,0,-110,414,50907.5484,None,90,43.79357461,478.0076132,0,255.0725864,High,1/19/2022 10:23:03,191,0
4,T5,237,124,-1,-111,415,50951.9084,None,135,31.88037787,-268.5571852,1014.427412,256.4868,High,1/19/2022 10:23:03,235,0
4,T5,237,122,-1,-113,416,50996.2613,None,90,45.09288006,297.8948882,1014.589801,258.4868,High,1/19/2022 10:23:03,280,0
4,T5,237,121,-1,-114,417,51041.1088,None,90,22.29778694,-508.2801297,0,259.4868,High,1/19/2022 10:23:03,325,0
4,T5,236,120,-2,-115,418,51085.9639,None,135,31.52848979,205.7893717,1003.230402,260.9010135,High,1/19/2022 10:23:03,369,0
4,T5,237,119,-1,-116,419,51129.6151,None,45,32.39804547,19.92054466,2061.798988,262.3152271,High,1/19/2022 10:23:03,414,0
4,T5,237,118,-1,-117,420,51173.8273,None,90,22.61819136,-221.2026117,1017.818611,263.3152271,High,1/19/2022 10:23:03,459,0
4,T5,237,117,-1,-118,421,51219.2221,None,90,22.02895486,-12.98026427,0,264.3152271,High,1/19/2022 10:23:03,502,0
4,T5,238,116,0,-119,422,51263.7257,None,45,31.77750929,219.0509179,1011.154154,265.7294407,High,1/19/2022 10:23:03,549,0
4,T5,238,113,0,-122,423,51310.375,None,90,64.30964666,697.3767532,964.6446999,268.7294407,High,1/19/2022 10:23:03,594,0
4,T5,239,113,1,-122,424,51355.3479,None,0,22.235613,-935.5419299,2001.20517,269.7294407,High,1/19/2022 10:23:03,639,0
4,T5,240,111,2,-124,425,51400.3738,None,63.43494882,49.66181637,609.1206031,1408.854655,271.9655086,High,1/19/2022 10:23:03,684,0
4,T5,239,111,1,-124,426,51445.6595,None,180,22.08202589,-609.0176473,2573.992478,272.9655086,High,1/19/2022 10:23:03,731,0
4,T5,240,110,2,-125,427,51491.0999,None,45,31.12238366,198.949784,2970.924552,274.3797222,High,1/19/2022 10:23:03,776,0
4,T5,241,110,3,-125,428,51536.9507,None,0,21.80987027,-203.1047088,981.4441624,275.3797222,High,1/19/2022 10:23:03,821,0
4,T5,241,110,3,-125,429,51582.4689,None,0,0,0,0,275.3797222,Indiscernible,1/19/2022 10:23:03,867,0
4,T5,245,370,7,135,430,51628.3152,None,270.881404,5671.79396,123713.2322,5908.468164,535.4104896,High,1/19/2022 10:23:03,913,0
4,T5,245,370,7,135,431,51674.3447,None,270.881404,0,0,0,535.4104896,NotFound,1/19/2022 10:23:03,958,0
4,T5,245,370,7,135,432,51719.5309,None,270.881404,0,0,0,535.4104896,NotFound,1/19/2022 10:23:04,5,0
4,T5,245,370,7,135,433,51765.468,None,270.881404,0,0,0,535.4104896,NotFound,1/19/2022 10:23:04,50,0
4,T5,245,370,7,135,434,51811.1328,None,270.881404,0,0,0,535.4104896,NotFound,1/19/2022 10:23:04,96,0
4,T5,245,370,7,135,435,51856.9803,None,270.881404,0,0,0,535.4104896,NotFound,1/19/2022 10:23:04,142,0
4,T5,245,370,7,135,436,51903.4015,None,270.881404,0,0,0,535.4104896,NotFound,1/19/2022 10:23:04,188,0
4,T5,245,370,7,135,437,51948.2225,None,270.881404,0,0,0,535.4104896,NotFound,1/19/2022 10:23:04,233,0
4,T5,245,370,7,135,438,51994.2071,None,270.881404,0,0,0,535.4104896,Indiscernible,1/19/2022 10:23:04,277,0
4,T5,240,108,2,-127,439,52038.4934,None,91.10170612,5917.127996,133610.8005,4059.487875,797.4581952,High,1/19/2022 10:23:04,321,0
4,T5,240,108,2,-127,440,52082.3424,None,0,0,-134943.2825,2077.623346,797.4581952,High,1/19/2022 10:23:04,366,0
4,T5,240,108,2,-127,441,52127.4362,None,0,0,0,0,797.4581952,High,1/19/2022 10:23:04,411,0
4,T5,240,107,2,-128,442,52172.1246,None,90,22.3771717,500.7378135,2013.945453,798.4581952,High,1/19/2022 10:23:04,455,0
4,T5,239,108,1,-127,443,52216.9637,None,225,31.53974015,204.3432728,3010.765158,799.8724088,High,1/19/2022 10:23:04,501,0
4,T5,239,108,1,-127,444,52261.6575,None,0,0,-705.6849081,5034.255311,799.8724088,High,1/19/2022 10:23:04,547,0
4,T5,242,107,4,-128,445,52308.0396,None,0,68.17883753,1469.938565,0,803.0346864,High,1/19/2022 10:23:04,593,0
4,T5,243,108,5,-127,446,52354.4746,None,315,30.45576747,-812.3844096,6783.676106,804.4489,High,1/19/2022 10:23:04,638,0
4,T5,244,108,6,-127,447,52399.6339,None,0,22.14383305,-184.058088,6975.307412,805.4489,High,1/19/2022 10:23:04,685,0
4,T5,243,110,5,-125,448,52445.4926,None,243.4349488,48.75995127,580.3940849,5308.370033,807.684968,High,1/19/2022 10:23:04,730,0
5,T6,261,373,-9,138,306,46012.0293,None,0,0,0,0,0,High,1/19/2022 10:22:58,297,0
5,T6,261,372,-9,137,307,46057.9718,None,0,0,0,0,0,High,1/19/2022 10:22:58,343,0
5,T6,261,371,-9,136,308,46103.4975,None,90,21.96561503,482.4882435,1976.905352,1,High,1/19/2022 10:22:58,388,0
5,T6,261,369,-9,134,309,46148.5291,None,90,44.41325647,498.4864283,0,3,High,1/19/2022 10:22:58,432,0
5,T6,261,368,-9,133,310,46193.8045,None,90,22.08704948,-493.1200385,0,4,High,1/19/2022 10:22:58,479,0
5,T6,261,366,-9,131,311,46240.6467,None,90,42.69654286,439.9770588,0,6,High,1/19/2022 10:22:58,526,0
5,T6,261,363,-9,128,312,46286.6758,None,90,65.1761603,488.3783832,0,9,High,1/19/2022 10:22:58,571,0
5,T6,261,361,-9,126,313,46331.8664,None,90,44.2569915,-462.9097379,0,11,High,1/19/2022 10:22:58,616,0
5,T6,262,360,-8,125,314,46377.5306,None,45,30.96985302,-290.9749536,985.4546888,12.41421356,High,1/19/2022 10:22:58,661,0
5,T6,262,359,-8,124,315,46422.6898,None,90,22.14388209,-195.4412597,996.474694,13.41421356,High,1/19/2022 10:22:58,706,0
5,T6,261,358,-9,123,316,46467.5451,None,135,31.52834921,209.216461,1003.225929,14.82842712,High,1/19/2022 10:22:58,753,0
5,T6,261,358,-9,123,317,46513.4641,None,0,0,-686.6079229,2939.959494,14.82842712,High,1/19/2022 10:22:58,797,0
5,T6,261,355,-9,120,318,46558.3037,None,90,66.90514634,1492.099536,2007.15439,17.82842712,High,1/19/2022 10:22:58,842,0
5,T6,261,354,-9,119,319,46603.1403,None,90,22.30320765,-994.7663002,0,18.82842712,High,1/19/2022 10:22:58,888,0
5,T6,262,351,-8,116,320,46649.4757,None,71.56505118,68.24755285,991.5603448,397.8588471,21.99070478,High,1/19/2022 10:22:58,933,0
5,T6,261,351,-9,116,321,46694.1408,None,180,22.38884498,-1026.723501,2427.73326,22.99070478,High,1/19/2022 10:22:58,979,0
5,T6,261,350,-9,115,322,46740.1983,None,90,21.71199045,-14.6958592,1954.07914,23.99070478,High,1/19/2022 10:22:59,23,0
5,T6,261,349,-9,114,323,46784.2597,None,90,22.69560205,22.32365743,0,24.99070478,High,1/19/2022 10:22:59,68,0
5,T6,261,345,-9,110,324,46829.2681,None,90,88.87229939,1470.318815,0,28.99070478,High,1/19/2022 10:22:59,113,0
5,T6,262,343,-8,108,325,46874.2177,None,63.43494882,49.74611515,-870.4456601,590.9963866,31.22677276,High,1/19/2022 10:22:59,158,0
5,T6,261,341,-9,106,326,46919.8712,None,116.5650512,48.97911392,-16.80049121,1163.768437,33.46284074,High,1/19/2022 10:22:59,203,0
5,T6,261,339,-9,104,327,46964.2491,None,90,45.06747728,-88.14379777,598.6099202,35.46284074,High,1/19/2022 10:22:59,249,0
5,T6,262,336,-8,101,328,47009.7671,None,71.56505118,69.47312404,536.1757275,405.0034892,38.6251184,High,1/19/2022 10:22:59,292,0
5,T6,261,334,-9,99,329,47053.6318,None,116.5650512,50.97647944,-421.674937,1025.881859,40.86118638,High,1/19/2022 10:22:59,339,0
5,T6,261,333,-9,98,330,47099.2951,None,90,21.8994247,-636.7707707,581.759338,41.86118638,High,1/19/2022 10:22:59,383,0
5,T6,261,332,-9,97,331,47145.2503,None,90,21.7603231,-3.026895865,0,42.86118638,High,1/19/2022 10:22:59,430,0
5,T6,262,328,-8,93,332,47191.5556,None,75.96375653,89.04176467,1452.996559,303.1239074,46.984292,High,1/19/2022 10:22:59,475,0
5,T6,262,327,-8,92,333,47236.3542,None,90,22.32212614,-1489.324187,313.3187972,47.984292,High,1/19/2022 10:22:59,520,0
5,T6,261,326,-9,91,334,47281.7376,None,135,31.16147231,194.7704705,991.5519772,49.39850557,High,1/19/2022 10:22:59,567,0
5,T6,261,325,-9,90,335,47328.2925,None,90,21.48001607,-207.9578356,966.600723,50.39850557,High,1/19/2022 10:22:59,613,0
5,T6,262,324,-8,89,336,47374.3766,None,45,30.68766803,199.8010586,976.4756174,51.81271913,High,1/19/2022 10:22:59,658,0
5,T6,261,321,-9,86,337,47418.8708,None,108.4349488,71.07168261,907.6242425,1425.690288,54.97499679,High,1/19/2022 10:22:59,703,0
5,T6,262,319,-8,84,338,47463.9477,None,63.43494882,49.60562899,-476.2096243,998.2940264,57.21106477,High,1/19/2022 10:22:59,750,0
5,T6,262,318,-8,83,339,47510.4906,None,90,21.48555419,-604.175391,570.7648466,58.21106477,High,1/19/2022 10:22:59,795,0
5,T6,262,315,-8,80,340,47557.2053,None,90,64.21961395,914.7882736,0,61.21106477,High,1/19/2022 10:22:59,842,0
5,T6,262,313,-8,78,341,47603.4245,None,90,43.2720601,-453.2219047,0,63.21106477,High,1/19/2022 10:22:59,887,0
5,T6,262,312,-8,77,342,47648.2968,None,90,22.28546342,-467.6960325,0,64.21106477,High,1/19/2022 10:22:59,933,0
5,T6,262,309,-8,74,343,47693.1188,None,90,66.93141761,996.0723348,0,67.21106477,High,1/19/2022 10:22:59,978,0
5,T6,262,308,-8,73,344,47738.9065,None,90,21.83992644,-984.7948502,0,68.21106477,High,1/19/2022 10:23:00,24,0
5,T6,262,308,-8,73,345,47784.7555,None,0,0,-476.3446628,1962.965386,68.21106477,High,1/19/2022 10:23:00,69,0
5,T6,262,305,-8,70,346,47829.9861,None,90,66.32677877,1466.413861,1989.803363,71.21106477,High,1/19/2022 10:23:00,114,0
5,T6,262,304,-8,69,347,47875.164,None,90,22.13471631,-978.1787658,0,72.21106477,High,1/19/2022 10:23:00,160,0
5,T6,262,302,-8,67,348,47920.9008,None,90,43.72846373,472.1307005,0,74.21106477,High,1/19/2022 10:23:00,206,0
5,T6,262,301,-8,66,349,47966.746,None,90,21.81253435,-478.0419624,0,75.21106477,High,1/19/2022 10:23:00,251,0
5,T6,262,299,-8,64,350,48012.2132,None,90,43.98775381,487.719047,0,77.21106477,High,1/19/2022 10:23:00,295,0
5,T6,262,295,-8,60,351,48056.4419,None,90,90.43901358,1050.251528,0,81.21106477,High,1/19/2022 10:23:00,340,0
5,T6,262,294,-8,59,352,48101.29,None,90,22.29748863,-1519.384878,0,82.21106477,High,1/19/2022 10:23:00,384,0
5,T6,262,294,-8,59,353,48146.0886,None,0,0,-497.7273538,2008.991352,82.21106477,High,1/19/2022 10:23:00,430,0
5,T6,264,300,-6,65,354,48191.596,None,288.4349488,138.9786127,3053.978314,6338.198817,88.53562009,High,1/19/2022 10:23:00,477,0
5,T6,263,299,-7,64,355,48236.9355,None,135,31.19164442,-2377.330325,3384.134118,89.94983365,High,1/19/2022 10:23:00,521,0
5,T6,262,299,-8,64,356,48281.9719,None,180,22.20426144,-199.5582014,999.1917649,90.94983365,High,1/19/2022 10:23:00,567,0
5,T6,262,299,-8,64,357,48327.7825,None,0,0,-484.697023,3929.221621,90.94983365,High,1/19/2022 10:23:00,613,0
5,T6,262,298,-8,63,358,48373.8675,None,90,21.69903439,470.8480936,1952.913095,91.94983365,High,1/19/2022 10:23:00,659,0
5,T6,261,297,-9,62,359,48419.2403,None,135,31.16875226,208.7091355,991.7836237,93.36404721,High,1/19/2022 10:23:00,702,0
5,T6,261,296,-9,61,360,48464.0983,None,90,22.29256766,-197.8729457,1003.165545,94.36404721,High,1/19/2022 10:23:00,749,0
5,T6,261,296,-9,61,361,48510.1298,None,0,0,-484.2894031,1955.182864,94.36404721,High,1/19/2022 10:23:00,795,0
5,T6,261,296,-9,61,362,48555.978,None,0,0,0,0,94.36404721,High,1/19/2022 10:23:00,840,0
5,T6,261,295,-9,60,363,48601.1942,None,90,22.11596729,489.116009,1990.437056,95.36404721,High,1/19/2022 10:23:00,886,0
5,T6,261,294,-9,59,364,48646.8711,None,90,21.89290429,-4.883496806,0,96.36404721,High,1/19/2022 10:23:00,932,0
5,T6,262,292,-8,57,365,48692.3125,None,63.43494882,49.20772638,601.099924,584.6001923,98.60011519,High,1/19/2022 10:23:00,976,0
5,T6,262,292,-8,57,366,48737.6618,None,0,0,-1085.08238,1398.807673,98.60011519,High,1/19/2022 10:23:01,23,0
5,T6,262,292,-8,57,367,48783.4125,None,0,0,0,0,98.60011519,High,1/19/2022 10:23:01,68,0
5,T6,262,290,-8,55,368,48829.6981,None,90,43.20998323,933.5513256,1944.449246,100.6001152,High,1/19/2022 10:23:01,114,0
5,T6,261,288,-9,53,369,48874.3439,None,116.5650512,50.08462112,153.9817381,595.0179228,102.8361832,High,1/19/2022 10:23:01,158,0
5,T6,262,288,-8,53,370,48919.0248,None,0,22.38092787,-620.0343603,2608.834002,103.8361832,High,1/19/2022 10:23:01,204,0
5,T6,262,286,-8,51,371,48964.7706,None,90,43.71986062,466.4675829,1967.393728,105.8361832,High,1/19/2022 10:23:01,250,0
5,T6,262,285,-8,50,372,49010.7534,None,90,21.74726202,-477.843859,0,106.8361832,High,1/19/2022 10:23:01,295,0
5,T6,262,283,-8,48,373,49056.0955,None,90,44.10911713,493.1808433,0,108.8361832,High,1/19/2022 10:23:01,340,0
5,T6,262,281,-8,46,374,49100.5337,None,90,45.00632339,20.18997742,0,110.8361832,High,1/19/2022 10:23:01,385,0
5,T6,262,281,-8,46,375,49145.7037,None,0,0,-996.376431,1992.47288,110.8361832,High,1/19/2022 10:23:01,430,0
5,T6,262,279,-8,44,376,49191.6495,None,90,43.52955004,947.4108631,1958.829752,112.8361832,High,1/19/2022 10:23:01,476,0
5,T6,262,277,-8,42,377,49236.3325,None,90,44.75975203,27.53176814,0,114.8361832,High,1/19/2022 10:23:01,520,0
5,T6,262,276,-8,41,378,49280.9935,None,90,22.39090034,-500.8587289,0,115.8361832,High,1/19/2022 10:23:01,565,0
5,T6,262,275,-8,40,379,49325.7429,None,90,22.34666834,-0.988437898,0,116.8361832,High,1/19/2022 10:23:01,610,0
5,T6,263,276,-7,41,380,49370.8332,None,315,31.3640309,199.9845324,4989.98676,118.2503967,High,1/19/2022 10:23:01,656,0
5,T6,263,275,-7,40,381,49417.0727,None,90,21.62653143,-210.5883383,4865.969571,119.2503967,High,1/19/2022 10:23:01,701,0
5,T6,262,274,-8,39,382,49461.8223,None,135,31.60282019,222.9358198,1005.595581,120.6646103,High,1/19/2022 10:23:01,745,0
5,T6,262,274,-8,39,383,49505.2646,None,0,0,-727.466552,3107.570271,120.6646103,High,1/19/2022 10:23:01,789,0
5,T6,262,272,-8,37,384,49550.0969,None,90,44.61069363,995.056993,2007.481213,122.6646103,High,1/19/2022 10:23:01,834,0
5,T6,262,272,-8,37,385,49595.9485,None,0,0,-972.9364652,1962.854077,122.6646103,High,1/19/2022 10:23:01,881,0
5,T6,262,272,-8,37,386,49641.7915,None,0,0,0,0,122.6646103,High,1/19/2022 10:23:01,925,0
5,T6,262,270,-8,35,387,49685.977,None,90,45.26371774,1024.402072,2036.867298,124.6646103,High,1/19/2022 10:23:01,970,0
5,T6,262,269,-8,34,388,49730.9106,None,90,22.2550608,-512.059059,0,125.6646103,High,1/19/2022 10:23:02,16,0
5,T6,261,268,-9,33,389,49776.7657,None,135,30.840922,187.2389592,981.3521288,127.0788239,High,1/19/2022 10:23:02,61,0
5,T6,262,266,-8,31,390,49821.5581,None,63.43494882,49.92070033,425.9601703,1597.705217,129.3148918,High,1/19/2022 10:23:02,106,0
5,T6,262,265,-8,30,391,49866.3256,None,90,22.33763333,-616.1404368,593.4003725,130.3148918,High,1/19/2022 10:23:02,150,0
5,T6,262,264,-8,29,392,49910.8489,None,90,22.46015008,2.751744614,0,131.3148918,High,1/19/2022 10:23:02,195,0
5,T6,262,262,-8,27,393,49955.959,None,90,44.33596911,484.9428183,0,133.3148918,High,1/19/2022 10:23:02,242,0
5,T6,262,260,-8,25,394,50002.5996,None,90,42.88109501,-31.19329715,0,135.3148918,High,1/19/2022 10:23:02,287,0
5,T6,262,259,-8,24,395,50047.8411,None,90,22.10359957,-459.2574393,0,136.3148918,High,1/19/2022 10:23:02,332,0
5,T6,262,259,-8,24,396,50092.565,None,0,0,-494.2234369,2012.346866,136.3148918,High,1/19/2022 10:23:02,376,0
5,T6,262,256,-8,21,397,50136.3591,None,90,68.50237817,1564.191939,2055.071345,139.3148918,High,1/19/2022 10:23:02,420,0
5,T6,262,254,-8,19,398,50181.3232,None,90,44.47992954,-534.2584113,0,141.3148918,High,1/19/2022 10:23:02,464,0
5,T6,262,252,-8,17,399,50225.45,None,90,45.32393013,19.12671177,0,143.3148918,High,1/19/2022 10:23:02,511,0
5,T6,262,251,-8,16,400,50272.107,None,90,21.43301112,-512.0543328,0,144.3148918,High,1/19/2022 10:23:02,555,0
5,T6,262,250,-8,15,401,50316.5254,None,90,22.51319273,24.31833671,0,145.3148918,High,1/19/2022 10:23:02,600,0
