ObjectID,Name,X,Y,RelX,RelY,Frame,MSec,Region,Direction,Speed,Acceleration,AngularSpeed,TotalDistance,DataQuality,Time,Millisec,Indicator,NObjects,BlobType
0,T3,266,180,10,-266,49,3171.8578,None,-1,208.740055,1292.290589,1456.876457,594.962041,High,2/26/2022 18:05:10,630,0,1,One
0,T4,367,853,28,407,49,3171.8578,None,90,16.00963139,51.35222256,1456.876457,4,High,2/26/2022 18:05:10,630,0,1,One
0,T5,448,412,24,-34,49,3171.8578,None,-1,129.0737748,1041.643182,1456.876457,412.3193385,High,2/26/2022 18:05:10,630,0,1,One
0,T6,519,636,9,190,49,3171.8578,None,-1,66.00940127,11.71115789,1275.808607,201.8555852,High,2/26/2022 18:05:10,630,0,1,One
0,T8,663,418,-20,-28,49,3171.8578,None,-1,178.9931205,397.6159213,1533.140604,435.460466,High,2/26/2022 18:05:10,630,0,1,One
0,T9,769,804,-1,358,49,3171.8578,None,-1,66.00940127,236.9618835,1456.876457,65.74407398,High,2/26/2022 18:05:10,630,0,1,One
0,T10,858,610,2,164,49,3171.8578,None,78.69006753,81.63342288,-142.3372937,1275.808607,220.6477725,High,2/26/2022 18:05:10,630,0,1,One
0,T11,945,808,2,362,49,3171.8578,None,-1,144.0866825,1281.994302,1456.876457,49.29784057,High,2/26/2022 18:05:10,630,0,1,One
0,T12,1048,630,20,184,49,3171.8578,None,-1,81.63342288,261.8459849,1275.808607,242.8569914,High,2/26/2022 18:05:10,630,0,1,One
0,T13,1103,847,-8,401,49,3171.8578,None,-1,0,0,16.00963139,11.65685425,High,2/26/2022 18:05:10,630,0,1,One
0,T14,1197,500,6,54,49,3171.8578,None,-1,81.63342288,147.514367,736.4430441,239.8328912,High,2/26/2022 18:05:10,630,0,1,One
0,T2,161,384,-13,-62,50,3234.4183,None,104.0362435,197.7176793,68.29496502,1678.954667,404.2872793,High,2/26/2022 18:05:10,693,0,1,One
0,T3,268,167,12,-279,50,3234.4183,None,80.53767779,210.2436272,24.03389028,1303.34121,608.1149874,High,2/26/2022 18:05:10,693,0,1,One
0,T4,367,854,28,408,50,3234.4183,None,-1,15.98452698,-0.401282221,1454.591955,5,High,2/26/2022 18:05:10,693,0,1,One
0,T5,447,404,23,-42,50,3234.4183,None,97.12501635,128.8713765,-3.235240692,1568.481971,420.3815963,High,2/26/2022 18:05:10,693,0,1,One
0,T6,520,632,10,186,50,3234.4183,None,75.96375653,65.90589311,-1.654528981,1230.229243,205.9786909,High,2/26/2022 18:05:10,693,0,1,One
0,T8,662,409,-21,-37,50,3234.4183,None,96.34019175,144.746048,-547.4232531,1555.936921,444.5158511,High,2/26/2022 18:05:10,693,0,1,One
0,T9,769,802,-1,356,50,3234.4183,None,90,31.96905396,-544.1188499,1454.591955,67.74407398,High,2/26/2022 18:05:10,693,0,1,One
0,T10,858,605,2,159,50,3234.4183,None,-1,79.92263489,-27.34613686,1273.808034,225.6477725,High,2/26/2022 18:05:10,693,0,1,One
0,T11,945,803,2,357,50,3234.4183,None,90,79.92263489,-1025.631951,1454.591955,54.29784057,High,2/26/2022 18:05:10,693,0,1,One
0,T12,1048,628,20,182,50,3234.4183,None,90,31.96905396,-793.861445,1454.591955,244.8569914,High,2/26/2022 18:05:10,693,0,1,One
0,T13,1103,847,-8,401,50,3234.4183,None,0,0,0,15.98452698,11.65685425,High,2/26/2022 18:05:10,693,0,1,One
0,T14,1199,492,8,46,50,3234.4183,None,75.96375653,131.8117862,802.0774023,1230.229243,248.0791024,High,2/26/2022 18:05:10,693,0,1,One
0,T2,157,373,-17,-73,51,3296.8722,None,-1,187.4134347,-164.9896099,1681.820406,415.9919792,High,2/26/2022 18:05:10,755,0,1,One
0,T3,269,150,13,-296,51,3296.8722,None,-1,272.6713042,999.5801228,1305.56583,625.1443738,High,2/26/2022 18:05:10,755,0,1,One
0,T4,367,855,28,409,51,3296.8722,None,270,16.01181031,0.436855559,4339.200594,6,High,2/26/2022 18:05:10,755,0,1,One
0,T5,447,397,23,-49,51,3296.8722,None,-1,112.0826722,-268.8175486,1571.159149,427.3815963,High,2/26/2022 18:05:10,755,0,1,One
0,T6,522,629,12,183,51,3296.8722,None,-1,57.73140309,-130.8883835,1232.32907,209.5842421,High,2/26/2022 18:05:10,755,0,1,One
0,T8,664,396,-19,-50,51,3296.8722,None,-1,210.6024834,1054.480751,1558.592686,457.6687976,High,2/26/2022 18:05:10,755,0,1,One
0,T9,769,799,-1,353,51,3296.8722,None,-1,48.03543093,257.2517806,1457.074738,70.74407398,High,2/26/2022 18:05:10,755,0,1,One
0,T10,858,599,2,153,51,3296.8722,None,90,96.07086187,258.5623472,1457.074738,231.6477725,High,2/26/2022 18:05:10,755,0,1,One
0,T11,944,798,1,352,51,3296.8722,None,-1,81.64453323,27.57070953,1457.074738,59.39686009,High,2/26/2022 18:05:10,755,0,1,One
0,T12,1049,625,21,179,51,3296.8722,None,-1,50.63379005,298.8562138,1457.074738,248.0192691,High,2/26/2022 18:05:10,755,0,1,One
0,T13,1103,847,-8,401,51,3296.8722,None,-1,0,0,16.01181031,11.65685425,High,2/26/2022 18:05:10,755,0,1,One
0,T14,1202,484,11,38,51,3296.8722,None,-1,136.8049673,79.94986795,1232.32907,256.6231061,High,2/26/2022 18:05:10,755,0,1,One
0,T2,160,372,-14,-74,52,3374.999,None,0,40.47622148,-1880.752997,12.79970509,419.1542569,High,2/26/2022 18:05:10,818,0,1,One
0,T3,272,139,16,-307,52,3374.999,None,71.56505118,145.939092,-1622.134943,928.8112553,636.546128,High,2/26/2022 18:05:10,818,0,1,One
0,T4,367,854,28,408,52,3374.999,None,-1,12.79970509,-41.1139995,3468.720081,7,High,2/26/2022 18:05:10,818,0,1,One
0,T5,447,391,23,-55,52,3374.999,None,90,76.79823057,-451.630447,1164.773164,433.3815963,High,2/26/2022 18:05:10,818,0,1,One
0,T6,522,626,12,180,52,3374.999,None,90,38.39911528,-247.4475827,1164.773164,212.5842421,High,2/26/2022 18:05:10,818,0,1,One
0,T8,662,391,-21,-55,52,3374.999,None,116.5650512,68.92852142,-1813.384933,1504.797985,463.0539624,High,2/26/2022 18:05:10,818,0,1,One
0,T9,769,797,-1,351,52,3374.999,None,90,25.59941019,-287.174449,1164.773164,72.74407398,High,2/26/2022 18:05:10,818,0,1,One
0,T10,858,591,2,145,52,3374.999,None,-1,102.3976408,80.980904,1164.773164,239.6477725,High,2/26/2022 18:05:10,818,0,1,One
0,T11,944,789,1,343,52,3374.999,None,90,115.1973459,429.4661067,1164.773164,68.39686009,High,2/26/2022 18:05:10,818,0,1,One
0,T12,1048,617,20,171,52,3374.999,None,97.12501635,103.1945216,672.7618632,1255.971272,256.0815268,High,2/26/2022 18:05:10,818,0,1,One
0,T13,1103,847,-8,401,52,3374.999,None,0,0,0,12.79970509,11.65685425,High,2/26/2022 18:05:10,818,0,1,One
0,T14,1204,477,13,31,52,3374.999,None,71.56505118,93.18325964,-558.3449934,928.8112553,263.903216,High,2/26/2022 18:05:10,818,0,1,One
0,T2,162,369,-12,-77,53,3437.5137,None,-1,57.67525519,275.1198312,15.99623768,422.7598082,High,2/26/2022 18:05:10,896,0,1,One
0,T3,272,128,16,-318,53,3437.5137,None,-1,175.9586145,480.199418,1160.767806,647.546128,High,2/26/2022 18:05:10,896,0,1,One
0,T4,367,853,28,407,53,3437.5137,None,90,15.99623768,51.13249508,1455.657629,8,High,2/26/2022 18:05:10,896,0,1,One
0,T5,446,388,22,-58,53,3437.5137,None,-1,50.58454508,-419.3203437,1455.657629,436.543874,High,2/26/2022 18:05:10,896,0,1,One
0,T6,521,624,11,178,53,3437.5137,None,-1,35.76867485,-42.07715044,1455.657629,214.8203101,High,2/26/2022 18:05:10,896,0,1,One
0,T8,662,387,-21,-59,53,3437.5137,None,-1,63.98495074,-79.07853159,1880.598502,467.0539624,High,2/26/2022 18:05:10,896,0,1,One
0,T9,769,795,-1,349,53,3437.5137,None,-1,31.99247537,102.2649902,1455.657629,74.74407398,High,2/26/2022 18:05:10,896,0,1,One
0,T10,858,585,2,139,53,3437.5137,None,90,95.97742611,-102.6992795,1455.657629,245.6477725,High,2/26/2022 18:05:10,896,0,1,One
0,T11,945,782,2,336,53,3437.5137,None,-1,113.1104814,-33.38197973,1455.657629,75.4679279,High,2/26/2022 18:05:10,896,0,1,One
0,T12,1048,610,20,164,53,3437.5137,None,-1,111.9736638,140.4332456,1569.631084,263.0815268,High,2/26/2022 18:05:10,896,0,1,One
0,T13,1103,847,-8,401,53,3437.5137,None,-1,0,0,15.99623768,11.65685425,High,2/26/2022 18:05:10,896,0,1,One
0,T14,1203,469,12,23,53,3437.5137,None,-1,128.9657912,572.3858801,1160.767806,271.9654738,High,2/26/2022 18:05:10,896,0,1,One
0,T2,160,364,-14,-82,54,3500.0178,None,116.5650512,86.15698502,455.6777848,1880.917431,428.144973,High,2/26/2022 18:05:10,958,0,1,One
0,T3,275,117,19,-329,54,3500.0178,None,71.56505118,182.4161015,103.3130144,1160.96466,658.9478823,High,2/26/2022 18:05:10,958,0,1,One
0,T4,367,855,28,409,54,3500.0178,None,-1,31.99790094,256.0098178,1455.904493,10,High,2/26/2022 18:05:10,958,0,1,One
0,T5,446,385,22,-61,54,3500.0178,None,90,47.99685141,-41.40038287,1455.904493,439.543874,High,2/26/2022 18:05:10,958,0,1,One
0,T6,521,622,11,176,54,3500.0178,None,90,31.99790094,-60.32842501,1455.904493,216.8203101,High,2/26/2022 18:05:10,958,0,1,One
0,T8,663,377,-20,-69,54,3500.0178,None,84.28940686,160.7874623,1548.738587,1364.540996,477.103838,High,2/26/2022 18:05:10,958,0,1,One
0,T9,769,790,-1,344,54,3500.0178,None,90,79.99475234,767.9860517,1455.904493,79.74407398,High,2/26/2022 18:05:10,958,0,1,One
0,T10,858,578,2,132,54,3500.0178,None,-1,111.9926533,256.2268263,1455.904493,252.6477725,High,2/26/2022 18:05:10,958,0,1,One
0,T11,945,775,2,329,54,3500.0178,None,90,111.9926533,-17.88407677,1455.904493,82.4679279,High,2/26/2022 18:05:10,958,0,1,One
0,T12,1048,606,20,160,54,3500.0178,None,90,63.99580188,-767.5954364,1455.904493,267.0815268,High,2/26/2022 18:05:10,958,0,1,One
0,T13,1103,847,-8,401,54,3500.0178,None,0,0,0,15.99895047,11.65685425,High,2/26/2022 18:05:10,958,0,1,One
0,T14,1203,464,12,18,54,3500.0178,None,90,79.99475234,-783.4852254,1455.904493,276.9654738,High,2/26/2022 18:05:10,958,0,1,One
0,T2,161,358,-13,-88,55,3562.4806,None,-1,97.38216235,179.7098006,1882.161081,434.2277355,High,2/26/2022 18:05:11,21,0,1,One
0,T3,274,114,18,-332,55,3562.4806,None,-1,50.6265755,-2109.888222,1161.732282,662.1101599,High,2/26/2022 18:05:11,21,0,1,One
0,T4,367,853,28,407,55,3562.4806,None,90,32.01905774,0.338710488,1456.867127,12,High,2/26/2022 18:05:11,21,0,1,One
0,T5,446,384,22,-62,55,3562.4806,None,-1,16.00952887,-512.1019636,1456.867127,440.543874,High,2/26/2022 18:05:11,21,0,1,One
0,T6,522,618,12,172,55,3562.4806,None,-1,66.00897855,544.5013291,1456.867127,220.9434158,High,2/26/2022 18:05:11,21,0,1,One
0,T8,663,366,-20,-80,55,3562.4806,None,-1,176.1048176,245.223642,1365.443222,488.103838,High,2/26/2022 18:05:11,21,0,1,One
0,T9,769,785,-1,339,55,3562.4806,None,-1,80.04764436,0.84677622,1456.867127,84.74407398,High,2/26/2022 18:05:11,21,0,1,One
0,T10,859,570,3,124,55,3562.4806,None,82.87498365,129.0729482,273.4474745,1342.798972,260.7100303,High,2/26/2022 18:05:11,21,0,1,One
0,T11,947,766,4,320,55,3562.4806,None,-1,147.6005632,570.0658614,1456.867127,91.68747236,High,2/26/2022 18:05:11,21,0,1,One
0,T12,1048,601,20,155,55,3562.4806,None,-1,80.04764436,256.9824357,1456.867127,272.0815268,High,2/26/2022 18:05:11,21,0,1,One
0,T13,1103,848,-8,402,55,3562.4806,None,-1,16.00952887,256.3050147,16.00952887,12.65685425,High,2/26/2022 18:05:11,21,0,1,One
0,T14,1203,461,12,15,55,3562.4806,None,-1,48.02858661,-511.7632532,1456.867127,279.9654738,High,2/26/2022 18:05:11,21,0,1,One
0,T2,162,348,-12,-98,56,3640.6234,None,84.28940686,128.6091057,399.6138263,1091.455731,444.2776111,High,2/26/2022 18:05:11,99,0,1,One
0,T3,271,111,15,-335,56,3640.6234,None,135,54.29343058,46.92505361,1740.403466,666.3528006,High,2/26/2022 18:05:11,99,0,1,One
0,T4,367,853,28,407,56,3640.6234,None,-1,0,-409.7505815,1164.534672,12,High,2/26/2022 18:05:11,99,0,1,One
0,T5,447,383,23,-63,56,3640.6234,None,45,18.09781019,26.72391214,588.6658784,441.9580875,High,2/26/2022 18:05:11,99,0,1,One
0,T6,522,615,12,169,56,3640.6234,None,90,38.39125294,-353.4263632,1164.534672,223.9434158,High,2/26/2022 18:05:11,99,0,1,One
0,T8,665,348,-18,-98,56,3640.6234,None,83.65980825,231.7650542,712.2887406,1083.398704,506.2146083,High,2/26/2022 18:05:11,99,0,1,One
0,T9,770,780,0,334,56,3640.6234,None,78.69006753,65.25258263,-189.3336524,1019.800513,89.84309349,High,2/26/2022 18:05:11,99,0,1,One
0,T10,859,565,3,119,56,3640.6234,None,-1,63.98542156,-832.930566,1073.355237,265.7100303,High,2/26/2022 18:05:11,99,0,1,One
0,T11,947,761,4,315,56,3640.6234,None,90,63.98542156,-1070.030017,1164.534672,96.68747236,High,2/26/2022 18:05:11,99,0,1,One
0,T12,1048,591,20,145,56,3640.6234,None,90,127.9708431,613.2772151,1164.534672,282.0815268,High,2/26/2022 18:05:11,99,0,1,One
0,T13,1103,848,-8,402,56,3640.6234,None,0,0,-204.8752908,12.79708431,12.65685425,High,2/26/2022 18:05:11,99,0,1,One
0,T14,1202,455,11,9,56,3640.6234,None,99.46232221,77.84162495,381.5199652,1285.624808,286.0482363,High,2/26/2022 18:05:11,99,0,1,One
0,T2,161,339,-13,-107,57,3703.1404,None,-1,144.8467639,259.7318847,1364.259431,453.3329963,High,2/26/2022 18:05:11,161,0,1,One
0,T3,269,110,13,-336,57,3703.1404,None,-1,35.76735892,-296.336543,2175.408289,668.5888686,High,2/26/2022 18:05:11,161,0,1,One
0,T4,367,853,28,407,57,3703.1404,None,0,0,0,15.99564918,12,High,2/26/2022 18:05:11,161,0,1,One
0,T5,448,380,24,-66,57,3703.1404,None,-1,50.58268407,519.6166463,735.7998624,445.1203652,High,2/26/2022 18:05:11,161,0,1,One
0,T6,521,611,11,165,57,3703.1404,None,-1,65.95175113,440.8480605,1455.604076,228.0665214,High,2/26/2022 18:05:11,161,0,1,One
0,T8,664,339,-19,-107,57,3703.1404,None,-1,144.8467639,-1390.314479,1354.188593,515.2699934,High,2/26/2022 18:05:11,161,0,1,One
0,T9,770,778,0,332,57,3703.1404,None,-1,31.99129837,-532.0358344,1274.694364,91.84309349,High,2/26/2022 18:05:11,161,0,1,One
0,T10,859,558,3,112,57,3703.1404,None,90,111.9695443,767.5371934,1455.604076,272.7100303,High,2/26/2022 18:05:11,161,0,1,One
0,T11,947,756,4,310,57,3703.1404,None,-1,79.97824592,255.8156078,1455.604076,101.6874724,High,2/26/2022 18:05:11,161,0,1,One
0,T12,1048,583,20,137,57,3703.1404,None,-1,127.9651935,-0.090369911,1455.604076,290.0815268,High,2/26/2022 18:05:11,161,0,1,One
0,T13,1103,847,-8,401,57,3703.1404,None,-1,15.99564918,255.8607928,15.99564918,13.65685425,High,2/26/2022 18:05:11,161,0,1,One
0,T14,1203,449,12,3,57,3703.1404,None,-1,97.2977355,311.2131188,1606.960062,292.1309988,High,2/26/2022 18:05:11,161,0,1,One
0,T2,160,336,-14,-110,58,3765.659,None,108.4349488,50.58138954,-1507.797269,1750.438251,456.4952739,High,2/26/2022 18:05:11,224,0,1,One
0,T3,267,106,11,-340,58,3765.659,None,116.5650512,71.53288709,572.0782003,1880.481188,673.0610045,High,2/26/2022 18:05:11,224,0,1,One
0,T4,367,853,28,407,58,3765.659,None,-1,0,0,15.99523982,12,High,2/26/2022 18:05:11,224,0,1,One
0,T5,447,375,23,-71,58,3765.659,None,101.3099325,81.56003995,495.4902361,1636.471906,450.2193847,High,2/26/2022 18:05:11,224,0,1,One
0,T6,521,605,11,159,58,3765.659,None,90,95.9714389,480.172105,1455.566823,234.0665214,High,2/26/2022 18:05:11,224,0,1,One
0,T8,665,336,-18,-110,58,3765.659,None,71.56505118,50.58138954,-1507.797269,1160.695396,518.4322711,High,2/26/2022 18:05:11,224,0,1,One
0,T9,770,776,0,330,58,3765.659,None,90,31.99047963,-0.01309584,1455.566823,93.84309349,High,2/26/2022 18:05:11,224,0,1,One
0,T10,859,551,3,105,58,3765.659,None,-1,111.9666787,-0.04583544,1455.566823,279.7100303,High,2/26/2022 18:05:11,224,0,1,One
0,T11,948,748,5,302,58,3765.659,None,82.87498365,128.9577461,783.4388523,1341.600478,109.7497301,High,2/26/2022 18:05:11,224,0,1,One
0,T12,1049,579,21,133,58,3765.659,None,75.96375653,65.95006327,-991.9468797,1231.053743,294.2046324,High,2/26/2022 18:05:11,224,0,1,One
0,T13,1103,848,-8,402,58,3765.659,None,270,15.99523982,-0.00654792,4334.70999,14.65685425,High,2/26/2022 18:05:11,224,0,1,One
0,T14,1201,444,10,-2,58,3765.659,None,116.5650512,86.13700254,-178.5186002,1880.481188,297.5161637,High,2/26/2022 18:05:11,224,0,1,One
0,T2,161,332,-13,-114,59,3828.1368,None,-1,65.99313077,246.6754788,1751.581343,460.6183796,High,2/26/2022 18:05:11,286,0,1,One
0,T3,265,104,9,-342,59,3828.1368,None,-1,45.27091422,-420.340871,1881.709202,675.8894317,High,2/26/2022 18:05:11,286,0,1,One
0,T4,367,854,28,408,59,3828.1368,None,270,16.00568522,256.1819593,4337.540694,13,High,2/26/2022 18:05:11,286,0,1,One
0,T5,447,369,23,-77,59,3828.1368,None,-1,96.03411132,231.6674301,1637.540574,456.2193847,High,2/26/2022 18:05:11,286,0,1,One
0,T6,522,603,12,157,59,3828.1368,None,-1,35.78980018,-963.2483654,1456.517355,236.3025894,High,2/26/2022 18:05:11,286,0,1,One
0,T8,664,329,-19,-117,59,3828.1368,None,-1,113.1772856,1001.890208,1161.453367,525.5033389,High,2/26/2022 18:05:11,286,0,1,One
0,T9,770,775,0,329,59,3828.1368,None,-1,16.00568522,-255.8475877,1456.517355,94.84309349,High,2/26/2022 18:05:11,286,0,1,One
0,T10,859,545,3,99,59,3828.1368,None,90,96.03411132,-255.0116585,1456.517355,285.7100303,High,2/26/2022 18:05:11,286,0,1,One
0,T11,949,743,6,297,59,3828.1368,None,-1,81.61330126,-757.7802817,1342.476586,114.8487496,High,2/26/2022 18:05:11,286,0,1,One
0,T12,1049,575,21,129,59,3828.1368,None,-1,64.02274088,-30.84811555,1231.85766,298.2046324,High,2/26/2022 18:05:11,286,0,1,One
0,T13,1103,848,-8,402,59,3828.1368,None,-1,0,-256.0147735,4337.540694,14.65685425,High,2/26/2022 18:05:11,286,0,1,One
0,T14,1201,434,10,-12,59,3828.1368,None,-1,160.0568522,1183.137845,1881.709202,307.5161637,High,2/26/2022 18:05:11,286,0,1,One
0,T2,160,324,-14,-122,60,3906.26,None,97.12501635,103.1992769,476.2496431,1256.029148,468.6806373,High,2/26/2022 18:05:11,349,0,1,One
0,T3,263,98,7,-348,60,3906.26,None,108.4349488,80.95617333,456.7818408,1400.799619,682.213987,High,2/26/2022 18:05:11,349,0,1,One
0,T4,367,853,28,407,60,3906.26,None,-1,12.80029492,-41.02994118,3468.879923,14,High,2/26/2022 18:05:11,349,0,1,One
0,T5,447,365,23,-81,60,3906.26,None,90,51.20117968,-573.8747471,1164.826838,460.2193847,High,2/26/2022 18:05:11,349,0,1,One
0,T6,520,601,10,155,60,3906.26,None,135,36.20470135,5.310857416,1740.840109,239.1310165,High,2/26/2022 18:05:11,349,0,1,One
0,T8,664,318,-19,-128,60,3906.26,None,90,140.8032441,353.6204168,1164.826838,536.5033389,High,2/26/2022 18:05:11,349,0,1,One
0,T9,771,773,1,327,60,3906.26,None,63.43494882,28.62232957,161.4967686,824.786348,97.07916147,High,2/26/2022 18:05:11,349,0,1,One
0,T10,859,538,3,92,60,3906.26,None,-1,89.60206443,-82.33209706,1164.826838,292.7100303,High,2/26/2022 18:05:11,349,0,1,One
0,T11,948,738,5,292,60,3906.26,None,101.3099325,65.26895357,-209.2124707,1309.597309,119.9477691,High,2/26/2022 18:05:11,349,0,1,One
0,T12,1048,567,20,121,60,3906.26,None,97.12501635,103.1992769,501.4712149,1256.029148,306.2668902,High,2/26/2022 18:05:11,349,0,1,One
0,T13,1103,848,-8,402,60,3906.26,None,0,0,0,12.80029492,14.65685425,High,2/26/2022 18:05:11,349,0,1,One
0,T14,1201,425,10,-21,60,3906.26,None,90,115.2026543,-574.1469618,1164.826838,316.5161637,High,2/26/2022 18:05:11,349,0,1,One
0,T2,160,320,-14,-126,61,3968.7463,None,-1,64.01403188,-627.1013808,1570.344481,472.6806373,High,2/26/2022 18:05:11,427,0,1,One
0,T3,263,91,7,-355,61,3968.7463,None,-1,112.0245558,497.2031062,1751.343076,689.213987,High,2/26/2022 18:05:11,427,0,1,One
0,T4,367,853,28,407,61,3968.7463,None,0,0,-204.8496217,16.00350797,14,High,2/26/2022 18:05:11,427,0,1,One
0,T5,446,362,22,-84,61,3968.7463,None,-1,50.60753573,-9.500385535,1456.319225,463.3816624,High,2/26/2022 18:05:11,427,0,1,One
0,T6,521,599,11,153,61,3968.7463,None,-1,35.7849317,-6.717787036,2176.477084,241.3670845,High,2/26/2022 18:05:11,427,0,1,One
0,T8,663,303,-20,-143,61,3968.7463,None,-1,240.5854784,1596.865782,1456.319225,551.5366353,High,2/26/2022 18:05:11,427,0,1,One
0,T9,773,771,3,325,61,3968.7463,None,-1,45.26475603,266.3372045,1031.185217,99.90758859,High,2/26/2022 18:05:11,427,0,1,One
0,T10,859,530,3,84,61,3968.7463,None,90,128.0280638,614.9507863,1456.319225,300.7100303,High,2/26/2022 18:05:11,427,0,1,One
0,T11,949,732,6,286,61,3968.7463,None,-1,97.34553863,513.3378846,1637.31782,126.0305317,High,2/26/2022 18:05:11,427,0,1,One
0,T12,1047,561,19,115,61,3968.7463,None,-1,97.34553863,-93.68034694,1570.344481,312.3496527,High,2/26/2022 18:05:11,427,0,1,One
0,T13,1102,848,-9,402,61,3968.7463,None,-1,16.00350797,256.1122673,16.00350797,15.65685425,High,2/26/2022 18:05:11,427,0,1,One
0,T14,1202,419,11,-27,61,3968.7463,None,-1,97.34553863,-285.7764925,1456.319225,322.5989262,High,2/26/2022 18:05:11,427,0,1,One
0,T2,160,315,-14,-131,62,4031.2459,None,90,80.000512,255.7853191,1456.009318,477.6806373,High,2/26/2022 18:05:11,489,0,1,One
0,T3,263,87,7,-359,62,4031.2459,None,90,64.0004096,-768.3912566,1456.009318,693.213987,High,2/26/2022 18:05:11,489,0,1,One
0,T4,367,854,28,408,62,4031.2459,None,-1,16.0001024,256.0032768,16.0001024,15,High,2/26/2022 18:05:11,489,0,1,One
0,T5,447,355,23,-91,62,4031.2459,None,81.86989765,113.1378091,1000.490777,1325.926848,470.4527302,High,2/26/2022 18:05:11,489,0,1,One
0,T6,522,593,12,147,62,4031.2459,None,80.53767779,97.32482336,984.6445684,1304.611194,247.449847,High,2/26/2022 18:05:11,489,0,1,One
0,T8,663,292,-20,-154,62,4031.2459,None,90,176.0011264,-1033.356245,1456.009318,562.5366353,High,2/26/2022 18:05:11,489,0,1,One
0,T9,773,768,3,322,62,4031.2459,None,90,48.0003072,43.76909887,1456.009318,102.9075886,High,2/26/2022 18:05:11,489,0,1,One
0,T10,858,523,2,77,62,4031.2459,None,-1,113.1378091,-238.2455996,1456.009318,307.7810981,High,2/26/2022 18:05:11,489,0,1,One
0,T11,951,723,8,277,62,4031.2459,None,75.96375653,147.5136554,802.6950057,1231.427986,135.2500761,High,2/26/2022 18:05:11,489,0,1,One
0,T12,1049,557,21,111,62,4031.2459,None,63.43494882,71.55463323,-412.6571274,1030.965779,316.8217887,High,2/26/2022 18:05:11,489,0,1,One
0,T13,1102,848,-9,402,62,4031.2459,None,0,0,-256.0577663,16.0001024,15.65685425,High,2/26/2022 18:05:11,489,0,1,One
0,T14,1203,409,12,-37,62,4031.2459,None,84.28940686,160.7990391,1015.262504,1364.639243,332.6488018,High,2/26/2022 18:05:11,489,0,1,One
0,T2,160,311,-14,-135,63,4093.7632,None,-1,63.9822897,-256.2206349,1455.597091,481.6806373,High,2/26/2022 18:05:11,552,0,1,One
0,T3,261,84,5,-362,63,4093.7632,None,-1,57.67285656,-101.212833,1455.597091,696.8195383,High,2/26/2022 18:05:11,552,0,1,One
0,T4,367,854,28,408,63,4093.7632,None,0,0,-255.9307968,15.99557243,15,High,2/26/2022 18:05:11,552,0,1,One
0,T5,448,351,24,-95,63,4093.7632,None,-1,65.95143465,-754.7730695,1325.55145,474.5758358,High,2/26/2022 18:05:11,552,0,1,One
0,T6,522,587,12,141,63,4093.7632,None,-1,95.97343455,-21.61623759,1304.241831,253.449847,High,2/26/2022 18:05:11,552,0,1,One
0,T8,664,278,-19,-168,63,4093.7632,None,-1,224.5085576,775.9041287,1455.597091,576.5723041,High,2/26/2022 18:05:11,552,0,1,One
0,T9,774,766,4,320,63,4093.7632,None,-1,35.76718728,-195.6757557,1455.597091,105.1436566,High,2/26/2022 18:05:11,552,0,1,One
0,T10,858,517,2,71,63,4093.7632,None,90,95.97343455,-274.5539958,1455.597091,313.7810981,High,2/26/2022 18:05:11,552,0,1,One
0,T11,950,717,7,271,63,4093.7632,None,-1,97.2972686,-803.2398521,1231.079342,141.3328387,High,2/26/2022 18:05:11,552,0,1,One
0,T12,1049,551,21,105,63,4093.7632,None,-1,95.97343455,390.5927051,1030.673891,322.8217887,High,2/26/2022 18:05:11,552,0,1,One
0,T13,1103,848,-8,402,63,4093.7632,None,-1,15.99557243,255.8583372,15.99557243,16.65685425,High,2/26/2022 18:05:11,552,0,1,One
0,T14,1202,405,11,-41,63,4093.7632,None,-1,65.95143465,-1517.141726,1364.252885,336.7719074,High,2/26/2022 18:05:11,552,0,1,One
0,T2,159,308,-15,-138,64,4171.8694,None,108.4349488,40.48689682,-300.8134167,1401.104507,484.842915,High,2/26/2022 18:05:11,614,0,1,One
0,T3,261,83,5,-363,64,4171.8694,None,90,12.80308093,-574.4713688,1165.080365,697.8195383,High,2/26/2022 18:05:11,614,0,1,One
0,T4,368,853,29,407,64,4171.8694,None,-1,18.1062907,231.8163052,12.80308093,16.41421356,High,2/26/2022 18:05:11,614,0,1,One
0,T5,447,345,23,-101,64,4171.8694,None,99.46232221,77.87810097,152.6980742,1286.227242,480.6585983,High,2/26/2022 18:05:11,614,0,1,One
0,T6,522,585,12,139,64,4171.8694,None,90,25.60616187,-900.9178873,1165.080365,255.449847,High,2/26/2022 18:05:11,614,0,1,One
0,T8,663,266,-20,-180,64,4171.8694,None,94.76364169,154.16951,-900.5565196,1226.069655,588.6138987,High,2/26/2022 18:05:11,614,0,1,One
0,T9,773,765,3,319,64,4171.8694,None,135,18.1062907,-226.1138884,1741.219007,106.5578701,High,2/26/2022 18:05:11,614,0,1,One
0,T10,858,509,2,63,64,4171.8694,None,-1,102.4246475,82.59540105,1165.080365,321.7810981,High,2/26/2022 18:05:11,614,0,1,One
0,T11,950,715,7,269,64,4171.8694,None,90,25.60616187,-917.8670417,1165.080365,143.3328387,High,2/26/2022 18:05:11,614,0,1,One
0,T12,1049,543,21,97,64,4171.8694,None,90,102.4246475,82.59540105,1165.080365,330.8217887,High,2/26/2022 18:05:11,614,0,1,One
