ObjectID,Name,X,Y,RelX,RelY,Frame,MSec,Region,Direction,Speed,Acceleration,AngularSpeed,TotalDistance,DataQuality,Time,Millisec,Indicator,NObjects,BlobType
0,T4,360,782,23,336,34,2203.1454,None,0,0,-409.5239889,12.79893513,141.5976591,High,2/26/2022 17:59:52,983,0,1,One
0,T5,434,524,12,78,34,2203.1454,None,93.81407483,192.4101851,374.4746669,1213.519193,285.3905385,High,2/26/2022 17:59:52,983,0,1,One
0,T6,514,701,7,255,34,2203.1454,None,90,89.5925459,-81.88278359,1164.703097,158.0600965,High,2/26/2022 17:59:52,983,0,1,One
0,T7,616,689,22,243,34,2203.1454,None,-1,115.8992869,-359.4704948,1164.703097,169.3670797,High,2/26/2022 17:59:52,983,0,1,One
0,T8,702,752,21,306,34,2203.1454,None,0,0,-204.7619944,12.79893513,108.2766051,High,2/26/2022 17:59:52,983,0,1,One
0,T9,782,831,14,385,34,2203.1454,None,116.5650512,28.61928899,-43.22756569,1504.707463,34.44222133,High,2/26/2022 17:59:52,983,0,1,One
0,T10,870,271,15,-175,34,2203.1454,None,71.56505118,80.94757326,388.5284584,928.7553826,390.1279094,High,2/26/2022 17:59:52,983,0,1,One
0,T11,934,786,-7,340,34,2203.1454,None,82.87498365,103.1883139,-1212.065458,1073.510475,74.50848577,High,2/26/2022 17:59:52,983,0,1,One
0,T12,1044,704,18,258,34,2203.1454,None,101.3099325,65.26201997,97.00448983,1309.458189,161.7990508,High,2/26/2022 17:59:52,983,0,1,One
0,T13,1107,618,-3,172,34,2203.1454,None,90,140.7882864,778.1301725,1164.703097,227.8600964,High,2/26/2022 17:59:52,983,0,1,One
0,T14,1191,792,1,346,34,2203.1454,None,-1,12.79893513,-125.7644492,1740.655177,72.56214869,High,2/26/2022 17:59:52,983,0,1,One
0,T1,100,562,8,116,35,2265.6161,None,-1,178.969339,725.8528125,1161.58537,286.8357272,High,2/26/2022 17:59:53,61,0,1,One
0,T2,197,743,25,297,35,2265.6161,None,-1,80.03752159,633.3166582,1751.780416,114.9090161,High,2/26/2022 17:59:53,61,0,1,One
0,T3,262,431,8,-15,35,2265.6161,None,-1,163.2451538,961.3601233,1570.736623,291.3366561,High,2/26/2022 17:59:53,61,0,1,One
0,T4,360,781,23,335,35,2265.6161,None,-1,16.00750432,256.2401945,16.00750432,142.5976591,High,2/26/2022 17:59:53,61,0,1,One
0,T5,434,515,12,69,35,2265.6161,None,-1,144.0675389,-773.8451186,1517.736712,294.3905385,High,2/26/2022 17:59:53,61,0,1,One
0,T6,516,693,9,247,35,2265.6161,None,-1,132.0012622,678.8577095,1456.682893,166.3063077,High,2/26/2022 17:59:53,61,0,1,One
0,T7,617,686,23,240,35,2265.6161,None,71.56505118,50.6201733,-1044.955694,1161.58537,172.5293573,High,2/26/2022 17:59:53,61,0,1,One
0,T8,702,749,21,303,35,2265.6161,None,-1,48.02251295,768.7205835,16.00750432,111.2766051,High,2/26/2022 17:59:53,61,0,1,One
0,T9,780,828,12,382,35,2265.6161,None,-1,57.71587761,465.763768,1881.923064,38.0477726,High,2/26/2022 17:59:53,61,0,1,One
0,T10,869,265,14,-181,35,2265.6161,None,-1,97.36984747,262.8796253,1161.58537,396.2106719,High,2/26/2022 17:59:53,61,0,1,One
0,T11,934,780,-7,334,35,2265.6161,None,-1,96.04502591,-114.3462135,1342.629163,80.50848577,High,2/26/2022 17:59:53,61,0,1,One
0,T12,1046,701,20,255,35,2265.6161,None,-1,57.71587761,-120.7949065,1637.726686,165.404602,High,2/26/2022 17:59:53,61,0,1,One
0,T13,1107,611,-3,165,35,2265.6161,None,-1,112.0525302,-459.9877413,1456.682893,234.8600964,High,2/26/2022 17:59:53,61,0,1,One
0,T14,1191,787,1,341,35,2265.6161,None,90,80.03752159,1076.321963,1456.682893,77.56214869,High,2/26/2022 17:59:53,61,0,1,One
0,T1,101,553,9,107,36,2328.1572,None,83.65980825,144.7909477,-546.4948865,1353.666761,295.8911124,High,2/26/2022 17:59:53,124,0,1,One
0,T2,196,736,24,290,36,2328.1572,None,98.13010235,113.0627349,528.0561638,1585.039316,121.9800839,High,2/26/2022 17:59:53,124,0,1,One
0,T3,261,423,7,-23,36,2328.1572,None,97.12501635,128.9113519,-548.9798212,1568.968508,299.3989139,High,2/26/2022 17:59:53,124,0,1,One
0,T4,360,782,23,336,36,2328.1572,None,270,15.98948531,-0.288114593,4333.15052,143.5976591,High,2/26/2022 17:59:53,124,0,1,One
0,T5,437,504,15,58,36,2328.1572,None,71.56505118,182.3081822,611.4482043,1160.27782,305.7922928,High,2/26/2022 17:59:53,124,0,1,One
0,T6,515,686,8,240,36,2328.1572,None,98.13010235,113.0627349,-302.8173038,1585.039316,173.3773755,High,2/26/2022 17:59:53,124,0,1,One
0,T7,616,675,22,229,36,2328.1572,None,-1,176.6096378,2014.506692,1160.27782,183.5747184,High,2/26/2022 17:59:53,124,0,1,One
0,T8,701,742,20,296,36,2328.1572,None,98.13010235,113.0627349,1039.959674,1585.039316,118.3476729,High,2/26/2022 17:59:53,124,0,1,One
0,T9,781,821,13,375,36,2328.1572,None,81.86989765,113.0627349,884.9677624,1325.047011,45.11884042,High,2/26/2022 17:59:53,124,0,1,One
0,T10,868,257,13,-189,36,2328.1572,None,97.12501635,128.9113519,504.3324214,1568.968508,404.2729297,High,2/26/2022 17:59:53,124,0,1,One
0,T11,937,769,-4,323,36,2328.1572,None,71.56505118,182.3081822,1379.30347,1160.27782,91.91024002,High,2/26/2022 17:59:53,124,0,1,One
0,T12,1046,696,20,250,36,2328.1572,None,90,79.94742657,355.4710256,1455.043164,170.404602,High,2/26/2022 17:59:53,124,0,1,One
0,T13,1106,604,-4,158,36,2328.1572,None,98.13010235,113.0627349,16.15265336,1585.039316,241.9311642,High,2/26/2022 17:59:53,124,0,1,One
0,T14,1191,782,1,336,36,2328.1572,None,-1,79.94742657,-1.440572965,1455.043164,82.56214869,High,2/26/2022 17:59:53,124,0,1,One
0,T1,100,546,8,100,37,2390.6304,None,-1,113.185619,-505.9021901,1355.138015,302.9621802,High,2/26/2022 17:59:53,186,0,1,One
0,T2,196,729,24,283,37,2390.6304,None,-1,112.0480462,-16.24198429,1586.762041,128.9800839,High,2/26/2022 17:59:53,186,0,1,One
0,T3,261,416,7,-30,37,2390.6304,None,-1,112.0480462,-269.928636,1570.673766,306.3989139,High,2/26/2022 17:59:53,186,0,1,One
0,T4,360,782,23,336,37,2390.6304,None,-1,0,-255.9415128,4337.860074,143.5976591,High,2/26/2022 17:59:53,186,0,1,One
0,T5,437,493,15,47,37,2390.6304,None,-1,176.0755012,-99.76567521,1161.538887,316.7922928,High,2/26/2022 17:59:53,186,0,1,One
0,T6,516,682,9,236,37,2390.6304,None,-1,65.99798995,-753.3589601,1586.762041,177.5004811,High,2/26/2022 17:59:53,186,0,1,One
0,T7,616,662,22,216,37,2390.6304,None,90,208.0892287,503.889522,1456.624601,196.5747184,High,2/26/2022 17:59:53,186,0,1,One
0,T8,701,738,20,292,37,2390.6304,None,-1,64.02745497,-784.901045,1586.762041,122.3476729,High,2/26/2022 17:59:53,186,0,1,One
0,T9,781,815,13,369,37,2390.6304,None,-1,96.04118246,-272.4616712,1326.48716,51.11884042,High,2/26/2022 17:59:53,186,0,1,One
0,T10,868,250,13,-196,37,2390.6304,None,-1,112.0480462,-269.928636,1570.673766,411.2729297,High,2/26/2022 17:59:53,186,0,1,One
0,T11,937,760,-4,314,37,2390.6304,None,-1,144.0617737,-612.205049,1161.538887,100.91024,High,2/26/2022 17:59:53,186,0,1,One
0,T12,1046,691,20,245,37,2390.6304,None,-1,80.03431872,1.390870703,1456.624601,175.404602,High,2/26/2022 17:59:53,186,0,1,One
0,T13,1106,592,-4,146,37,2390.6304,None,-1,192.0823649,1264.85645,1586.762041,253.9311642,High,2/26/2022 17:59:53,186,0,1,One
0,T14,1193,776,3,330,37,2390.6304,None,71.56505118,101.2362952,340.7680202,1161.538887,88.88670401,High,2/26/2022 17:59:53,186,0,1,One
0,T1,99,536,7,90,38,2468.7559,None,95.71059314,128.6375847,197.783895,1237.88767,313.0120558,High,2/26/2022 17:59:53,249,0,1,One
0,T2,197,727,25,281,38,2468.7559,None,63.43494882,28.62148693,-1067.853124,824.7620665,131.2161519,High,2/26/2022 17:59:53,249,0,1,One
0,T3,262,406,8,-40,38,2468.7559,None,84.28940686,128.6375847,212.3447334,1091.697421,316.4487895,High,2/26/2022 17:59:53,249,0,1,One
0,T4,360,783,23,337,38,2468.7559,None,270,12.79991808,163.8379029,3468.7778,144.5976591,High,2/26/2022 17:59:53,249,0,1,One
0,T5,436,486,14,40,38,2468.7559,None,98.13010235,90.50908873,-1095.24307,1268.857189,323.8633606,High,2/26/2022 17:59:53,249,0,1,One
0,T6,516,672,9,226,38,2468.7559,None,90,127.9991808,793.6101639,1164.792545,187.5004811,High,2/26/2022 17:59:53,249,0,1,One
0,T7,617,656,23,210,38,2468.7559,None,-1,77.85886209,-1666.938024,1164.792545,202.6574809,High,2/26/2022 17:59:53,249,0,1,One
0,T8,701,736,20,290,38,2468.7559,None,90,25.59983616,-491.8703728,1164.792545,124.3476729,High,2/26/2022 17:59:53,249,0,1,One
0,T9,779,814,11,368,38,2468.7559,None,180,28.62148693,-862.9665797,2316.785173,53.35490839,High,2/26/2022 17:59:53,249,0,1,One
0,T10,869,241,14,-205,38,2468.7559,None,83.65980825,115.908188,49.40949822,1083.63861,420.3283148,High,2/26/2022 17:59:53,249,0,1,One
0,T11,937,750,-4,304,38,2468.7559,None,90,127.9991808,-205.5998731,1164.792545,110.91024,High,2/26/2022 17:59:53,249,0,1,One
0,T12,1046,687,20,241,38,2468.7559,None,90,51.19967232,-369.0811117,1164.792545,179.404602,High,2/26/2022 17:59:53,249,0,1,One
0,T13,1107,586,-3,140,38,2468.7559,None,80.53767779,77.85886209,-1462.051479,1043.675596,260.0139268,High,2/26/2022 17:59:53,249,0,1,One
0,T14,1194,775,4,329,38,2468.7559,None,-1,18.10181775,-1064.114502,928.8267106,90.30091757,High,2/26/2022 17:59:53,249,0,1,One
0,T1,97,532,5,86,39,2531.2677,None,-1,71.5406684,-913.3782145,1547.077402,317.4841918,High,2/26/2022 17:59:53,311,0,1,One
0,T2,196,722,24,276,39,2531.2677,None,-1,81.56891201,846.9988878,1030.764573,136.3151714,High,2/26/2022 17:59:53,311,0,1,One
0,T3,260,398,6,-48,39,2531.2677,None,-1,131.9144746,52.42034139,1364.372916,324.6950007,High,2/26/2022 17:59:53,311,0,1,One
0,T4,360,782,23,336,39,2531.2677,None,-1,15.99697977,51.14333117,4335.181518,145.5976591,High,2/26/2022 17:59:53,311,0,1,One
0,T5,437,477,15,31,39,2531.2677,None,-1,144.8588129,869.4314375,1585.782242,332.9187457,High,2/26/2022 17:59:53,311,0,1,One
0,T6,517,666,10,220,39,2531.2677,None,-1,97.30582914,-491.0009256,1455.725159,193.5832437,High,2/26/2022 17:59:53,311,0,1,One
0,T7,617,643,23,197,39,2531.2677,None,90,207.960737,2081.237061,1455.725159,215.6574809,High,2/26/2022 17:59:53,311,0,1,One
0,T8,702,734,21,288,39,2531.2677,None,-1,35.7703342,162.6972514,1455.725159,126.5837409,High,2/26/2022 17:59:53,311,0,1,One
0,T9,781,818,13,372,39,2531.2677,None,-1,71.5406684,686.5772777,2895.453338,57.82704435,High,2/26/2022 17:59:53,311,0,1,One
0,T10,867,236,12,-210,39,2531.2677,None,-1,86.14637248,-476.0991601,1354.30124,425.7134796,High,2/26/2022 17:59:53,311,0,1,One
0,T11,936,742,-5,296,39,2531.2677,None,-1,128.9717741,15.55855529,1455.725159,118.9724978,High,2/26/2022 17:59:53,311,0,1,One
0,T12,1045,679,19,233,39,2531.2677,None,-1,128.9717741,1244.118739,1455.725159,187.4668598,High,2/26/2022 17:59:53,311,0,1,One
0,T13,1106,580,-4,134,39,2531.2677,None,-1,97.30582914,311.0927385,1304.356582,266.0966893,High,2/26/2022 17:59:53,311,0,1,One
0,T14,1194,775,4,329,39,2531.2677,None,0,0,-289.5744123,15.99697977,90.30091757,High,2/26/2022 17:59:53,311,0,1,One
0,T1,94,527,2,81,40,2593.7508,None,135,93.32046417,348.5709859,2176.58855,323.3151437,High,2/26/2022 17:59:53,390,0,1,One
0,T2,196,716,24,270,40,2593.7508,None,90,96.02596542,231.3754185,1456.393809,142.3151714,High,2/26/2022 17:59:53,390,0,1,One
0,T3,261,389,7,-57,40,2593.7508,None,83.65980825,144.92535,208.2303128,1354.923303,333.7503859,High,2/26/2022 17:59:53,390,0,1,One
0,T4,360,783,23,337,40,2593.7508,None,270,16.00432757,0.117596597,4337.172772,146.5976591,High,2/26/2022 17:59:53,390,0,1,One
0,T5,437,469,15,23,40,2593.7508,None,90,128.0346206,-269.2598848,1456.393809,340.9187457,High,2/26/2022 17:59:53,390,0,1,One
0,T6,516,660,9,214,40,2593.7508,None,99.46232221,97.35052407,0.715312176,1607.831913,199.6660062,High,2/26/2022 17:59:53,390,0,1,One
0,T7,616,635,22,189,40,2593.7508,None,-1,129.031014,-1263.217143,1456.393809,223.7197386,High,2/26/2022 17:59:53,390,0,1,One
0,T8,701,732,20,286,40,2593.7508,None,116.5650512,35.78676438,0.262953986,1881.54959,128.8198088,High,2/26/2022 17:59:53,390,0,1,One
0,T9,782,818,14,372,40,2593.7508,None,0,16.00432757,-888.8217907,16.00432757,58.82704435,High,2/26/2022 17:59:53,390,0,1,One
0,T10,866,230,11,-216,40,2593.7508,None,99.46232221,97.35052407,179.3149122,1607.831913,431.7962422,High,2/26/2022 17:59:53,390,0,1,One
0,T11,936,731,-5,285,40,2593.7508,None,90,176.0476033,753.4169907,1456.393809,129.9724978,High,2/26/2022 17:59:53,390,0,1,One
0,T12,1046,678,20,232,40,2593.7508,None,45,22.63353711,-1701.871978,736.1990682,188.8810733,High,2/26/2022 17:59:53,390,0,1,One
0,T13,1107,569,-3,123,40,2593.7508,None,84.80557109,176.7735758,1271.82785,1373.260467,277.1420503,High,2/26/2022 17:59:53,390,0,1,One
0,T14,1194,774,4,328,40,2593.7508,None,-1,16.00432757,256.138501,16.00432757,91.30091757,High,2/26/2022 17:59:53,390,0,1,One
0,T1,92,523,0,77,41,2656.2622,None,-1,71.54112618,-348.4058587,2175.60317,327.7872796,High,2/26/2022 17:59:53,452,0,1,One
0,T2,196,712,24,266,41,2656.2622,None,-1,63.98832853,-512.5087087,1455.734474,146.3151714,High,2/26/2022 17:59:53,452,0,1,One
0,T3,258,379,4,-67,41,2656.2622,None,-1,167.0144407,353.3609979,1354.309906,344.1906924,High,2/26/2022 17:59:53,452,0,1,One
0,T4,360,783,23,337,41,2656.2622,None,-1,0,-256.0225426,4335.209258,146.5976591,High,2/26/2022 17:59:53,452,0,1,One
0,T5,438,460,16,14,41,2656.2622,None,-1,144.8597398,269.1528142,1455.734474,349.9741309,High,2/26/2022 17:59:53,452,0,1,One
0,T6,515,651,8,205,41,2656.2622,None,-1,144.8597398,760.008826,1607.10402,208.7213913,High,2/26/2022 17:59:53,452,0,1,One
0,T7,615,624,21,178,41,2656.2622,None,95.19442891,176.6935474,762.4614616,1538.83018,234.7650997,High,2/26/2022 17:59:53,452,0,1,One
0,T8,701,729,20,283,41,2656.2622,None,-1,47.9912464,195.2361012,1880.69778,131.8198088,High,2/26/2022 17:59:53,452,0,1,One
0,T9,782,817,14,371,41,2656.2622,None,-1,15.99708213,-0.115905866,15.99708213,59.82704435,High,2/26/2022 17:59:53,452,0,1,One
0,T10,869,220,14,-226,41,2656.2622,None,-1,167.0144407,1114.419396,1607.10402,442.2365487,High,2/26/2022 17:59:53,452,0,1,One
0,T11,937,720,-4,274,41,2656.2622,None,-1,176.6935474,10.33322082,1455.734474,141.0178588,High,2/26/2022 17:59:53,452,0,1,One
0,T12,1045,672,19,226,41,2656.2622,None,-1,97.30645179,1194.548749,735.8657781,194.9638359,High,2/26/2022 17:59:53,452,0,1,One
0,T13,1107,563,-3,117,41,2656.2622,None,-1,95.98249279,-1292.421591,1372.638768,283.1420503,High,2/26/2022 17:59:53,452,0,1,One
0,T14,1193,772,3,326,41,2656.2622,None,116.5650512,35.77056309,316.202093,1880.69778,93.53698555,High,2/26/2022 17:59:53,452,0,1,One
0,T1,92,517,0,71,42,2734.3872,None,90,76.8,67.31358491,1164.8,333.7872796,High,2/26/2022 17:59:53,515,0,1,One
0,T2,196,705,24,259,42,2734.3872,None,90,89.6,327.8293948,1164.8,153.3151714,High,2/26/2022 17:59:53,515,0,1,One
0,T3,256,370,2,-76,42,2734.3872,None,104.0362435,118.0101691,-627.2546772,1344.463916,353.4102369,High,2/26/2022 17:59:53,515,0,1,One
0,T4,360,783,23,337,42,2734.3872,None,0,0,0,12.8,146.5976591,High,2/26/2022 17:59:53,515,0,1,One
0,T5,438,451,16,5,42,2734.3872,None,90,115.2,-379.6446694,1164.8,358.9741309,High,2/26/2022 17:59:53,515,0,1,One
0,T6,517,645,10,199,42,2734.3872,None,71.56505118,80.9543081,-817.9895257,928.8326551,215.0459467,High,2/26/2022 17:59:53,515,0,1,One
0,T7,616,612,22,166,42,2734.3872,None,-1,154.1324106,-288.7825506,1231.28869,246.8066942,High,2/26/2022 17:59:53,515,0,1,One
0,T8,702,725,21,279,42,2734.3872,None,75.96375653,52.77575201,61.24167182,985.1360836,135.9429145,High,2/26/2022 17:59:53,515,0,1,One
0,T9,783,813,15,367,42,2734.3872,None,75.96375653,52.77575201,470.7669744,985.1360836,63.95014997,High,2/26/2022 17:59:53,515,0,1,One
0,T10,871,211,16,-235,42,2734.3872,None,75.96375653,118.0101691,-627.2546772,985.1360836,451.4560931,High,2/26/2022 17:59:53,515,0,1,One
0,T11,936,713,-5,267,42,2734.3872,None,98.13010235,90.50966799,-1103.153656,1268.86531,148.0889266,High,2/26/2022 17:59:53,515,0,1,One
0,T12,1044,668,18,222,42,2734.3872,None,104.0362435,52.77575201,-569.9929572,1344.463916,199.0869415,High,2/26/2022 17:59:53,515,0,1,One
0,T13,1107,555,-3,109,42,2734.3872,None,90,102.4,82.14409225,1164.8,291.1420503,High,2/26/2022 17:59:53,515,0,1,One
0,T14,1193,769,3,323,42,2734.3872,None,-1,38.4,33.65679246,1504.832655,96.53698555,High,2/26/2022 17:59:53,515,0,1,One
0,T1,89,512,-3,66,43,2796.8678,None,-1,93.32419815,264.4692616,1456.452083,339.6182315,High,2/26/2022 17:59:53,593,0,1,One
0,T2,196,701,24,255,43,2796.8678,None,-1,64.01987177,-409.4091323,1456.452083,157.3151714,High,2/26/2022 17:59:53,593,0,1,One
0,T3,257,361,3,-85,43,2796.8678,None,-1,144.9311488,430.8694184,1681.101709,362.465622,High,2/26/2022 17:59:53,593,0,1,One
0,T4,360,783,23,337,43,2796.8678,None,-1,0,0,16.00496794,146.5976591,High,2/26/2022 17:59:53,593,0,1,One
0,T5,436,445,14,-1,43,2796.8678,None,-1,101.2243051,-223.680548,1456.452083,365.2986862,High,2/26/2022 17:59:53,593,0,1,One
0,T6,515,640,8,194,43,2796.8678,None,-1,86.1893901,83.78731959,1161.401318,220.4311115,High,2/26/2022 17:59:53,593,0,1,One
0,T7,616,603,22,157,43,2796.8678,None,90,144.0447115,-161.4533012,1456.452083,255.8066942,High,2/26/2022 17:59:53,593,0,1,One
0,T8,702,718,21,272,43,2796.8678,None,-1,112.0347756,948.4387728,1231.802456,142.9429145,High,2/26/2022 17:59:53,593,0,1,One
0,T9,782,811,14,365,43,2796.8678,None,-1,35.7881963,-271.8852846,1231.802456,66.18621795,High,2/26/2022 17:59:53,593,0,1,One
0,T10,873,202,18,-244,43,2796.8678,None,-1,147.5585135,472.9203053,1231.802456,460.6756376,High,2/26/2022 17:59:53,593,0,1,One
0,T11,937,703,-4,257,43,2796.8678,None,-1,160.8479371,1125.761743,1586.57411,158.1388022,High,2/26/2022 17:59:53,593,0,1,One
0,T12,1046,665,20,219,43,2796.8678,None,-1,57.70673258,78.92018593,1681.101709,202.6924928,High,2/26/2022 17:59:53,593,0,1,One
0,T13,1108,547,-2,101,43,2796.8678,None,-1,129.0361768,426.3111558,1456.452083,299.204308,High,2/26/2022 17:59:53,593,0,1,One
0,T14,1195,764,5,318,43,2796.8678,None,63.43494882,86.1893901,764.8676565,1031.27929,101.9221504,High,2/26/2022 17:59:53,593,0,1,One
0,T1,88,508,-4,62,44,2859.3803,None,104.0362435,65.95649871,-437.7956319,1680.243847,343.7413371,High,2/26/2022 17:59:53,655,0,1,One
0,T2,195,697,23,251,44,2859.3803,None,104.0362435,65.95649871,30.9798351,1680.243847,161.4382771,High,2/26/2022 17:59:53,655,0,1,One
0,T3,254,352,0,-94,44,2859.3803,None,108.4349488,151.7589759,109.2233882,1750.609059,371.952455,High,2/26/2022 17:59:53,655,0,1,One
0,T4,360,783,23,337,44,2859.3803,None,0,0,0,15.99680064,146.5976591,High,2/26/2022 17:59:53,655,0,1,One
0,T5,436,437,14,-9,44,2859.3803,None,90,127.9744051,427.9160163,1455.708858,373.2986862,High,2/26/2022 17:59:53,655,0,1,One
0,T6,515,637,8,191,44,2859.3803,None,90,47.99040192,-611.0615986,1455.708858,223.4311115,High,2/26/2022 17:59:53,655,0,1,One
0,T7,616,590,22,144,44,2859.3803,None,-1,207.9584083,1022.414667,1455.708858,268.8066942,High,2/26/2022 17:59:53,655,0,1,One
0,T8,701,716,20,270,44,2859.3803,None,116.5650512,35.76993365,-1219.993472,1880.664686,145.1789824,High,2/26/2022 17:59:53,655,0,1,One
0,T9,781,809,13,363,44,2859.3803,None,116.5650512,35.76993365,-0.292143857,1880.664686,68.42228593,High,2/26/2022 17:59:53,655,0,1,One
0,T10,871,195,16,-251,44,2859.3803,None,108.4349488,116.4584665,-497.5012509,1750.609059,467.9557475,High,2/26/2022 17:59:53,655,0,1,One
0,T11,937,692,-4,246,44,2859.3803,None,90,175.964807,241.8215541,1455.708858,169.1388022,High,2/26/2022 17:59:53,655,0,1,One
0,T12,1046,662,20,216,44,2859.3803,None,90,47.99040192,-155.4302045,1455.708858,205.6924928,High,2/26/2022 17:59:53,655,0,1,One
0,T13,1111,538,1,92,44,2859.3803,None,71.56505118,151.7589759,363.492087,1160.808657,308.691141,High,2/26/2022 17:59:53,655,0,1,One
0,T14,1196,760,6,314,44,2859.3803,None,-1,65.95649871,-323.6615299,1030.753031,106.045256,High,2/26/2022 17:59:53,655,0,1,One
0,T1,89,507,-3,61,45,2921.9208,None,-1,22.61276393,-693.0506597,1679.491585,345.1555507,High,2/26/2022 17:59:53,718,0,1,One
0,T2,196,694,24,248,45,2921.9208,None,-1,50.5636773,-246.1256531,1679.491585,164.6005547,High,2/26/2022 17:59:53,718,0,1,One
0,T3,255,344,1,-102,45,2921.9208,None,-1,128.9125886,-365.3054785,1749.825294,380.0147127,High,2/26/2022 17:59:53,718,0,1,One
0,T4,360,783,23,337,45,2921.9208,None,-1,0,0,15.98963871,146.5976591,High,2/26/2022 17:59:53,718,0,1,One
0,T5,437,428,15,-18,45,2921.9208,None,-1,144.7923368,268.9126511,1455.057123,382.3540713,High,2/26/2022 17:59:53,718,0,1,One
0,T6,515,629,8,183,45,2921.9208,None,-1,127.9171097,1277.999181,1455.057123,231.4311115,High,2/26/2022 17:59:53,718,0,1,One
0,T7,616,580,22,134,45,2921.9208,None,90,159.8963871,-768.4943545,1455.057123,278.8066942,High,2/26/2022 17:59:53,718,0,1,One
0,T8,701,711,20,265,45,2921.9208,None,-1,79.94819357,706.3944151,1879.822694,150.1789824,High,2/26/2022 17:59:53,718,0,1,One
0,T9,780,809,12,363,45,2921.9208,None,-1,15.98963871,-316.2797697,1879.822694,69.42228593,High,2/26/2022 17:59:53,718,0,1,One
0,T10,870,188,15,-258,45,2921.9208,None,-1,113.0638196,-54.2791775,1749.825294,475.0268153,High,2/26/2022 17:59:53,718,0,1,One
0,T11,937,682,-4,236,45,2921.9208,None,-1,159.8963871,-256.9282289,1455.057123,179.1388022,High,2/26/2022 17:59:53,718,0,1,One
0,T12,1046,658,20,212,45,2921.9208,None,-1,63.95855486,255.3249964,1455.057123,209.6924928,High,2/26/2022 17:59:53,718,0,1,One
0,T13,1114,529,4,83,45,2921.9208,None,-1,151.6910319,-1.086399909,1160.288952,318.177974,High,2/26/2022 17:59:53,718,0,1,One
0,T14,1196,757,6,311,45,2921.9208,None,90,47.96891614,-287.6149466,1455.057123,109.045256,High,2/26/2022 17:59:53,718,0,1,One
0,T1,88,508,-4,62,46,3000.0041,None,225,18.11160085,-57.64565638,2894.344886,346.5697643,High,2/26/2022 17:59:53,780,0,1,One
0,T2,195,689,23,243,46,3000.0041,None,101.3099325,65.30230553,188.7551914,1310.266504,169.6995742,High,2/26/2022 17:59:53,780,0,1,One
0,T3,255,336,1,-110,46,3000.0041,None,90,102.4546862,-338.8420111,1165.422056,388.0147127,High,2/26/2022 17:59:53,780,0,1,One
0,T4,361,782,24,336,46,3000.0041,None,45,18.11160085,231.9522977,589.1144457,148.0118726,High,2/26/2022 17:59:53,780,0,1,One
0,T5,441,421,19,-25,46,3000.0041,None,45,103.252011,-532.0001307,589.1144457,390.4163291,High,2/26/2022 17:59:53,780,0,1,One
0,T6,515,623,8,177,46,3000.0041,None,90,76.84101466,-654.1231615,1165.422056,237.4311115,High,2/26/2022 17:59:53,780,0,1,One
0,T7,615,570,21,124,46,3000.0041,None,-1,128.7071067,-399.4359932,1165.422056,288.8565699,High,2/26/2022 17:59:53,780,0,1,One
0,T8,703,710,22,264,46,3000.0041,None,0,28.63695537,-657.1346011,12.80683578,152.4150504,High,2/26/2022 17:59:53,780,0,1,One
0,T9,780,805,12,359,46,3000.0041,None,90,51.22734311,451.2834933,1165.422056,73.42228593,High,2/26/2022 17:59:53,780,0,1,One
0,T10,871,181,16,-265,46,3000.0041,None,81.86989765,90.55800423,-288.2282819,1061.30117,482.0978831,High,2/26/2022 17:59:53,780,0,1,One
0,T11,937,673,-4,227,46,3000.0041,None,90,115.261522,-571.6313879,1165.422056,188.1388022,High,2/26/2022 17:59:53,780,0,1,One
0,T12,1046,656,20,210,46,3000.0041,None,90,25.61367155,-491.0766233,1165.422056,211.6924928,High,2/26/2022 17:59:53,780,0,1,One
0,T13,1115,523,5,77,46,3000.0041,None,80.53767779,77.90094079,-945.0175787,1044.239649,324.2607365,High,2/26/2022 17:59:53,780,0,1,One
0,T14,1196,756,6,310,46,3000.0041,None,-1,12.80683578,-450.3149888,1165.422056,110.045256,High,2/26/2022 17:59:53,780,0,1,One
0,T1,88,508,-4,62,47,3062.5045,None,-1,0,-289.7837589,3615.976858,346.5697643,High,2/26/2022 17:59:53,858,0,1,One
0,T2,195,682,23,236,47,3062.5045,None,-1,111.9992832,747.146861,1636.948443,176.6995742,High,2/26/2022 17:59:53,858,0,1,One
0,T3,255,330,1,-116,47,3062.5045,None,-1,95.9993856,-103.2841487,1455.990682,394.0147127,High,2/26/2022 17:59:53,858,0,1,One
0,T4,361,782,24,336,47,3062.5045,None,-1,0,-289.7837589,735.9952896,148.0118726,High,2/26/2022 17:59:53,858,0,1,One
0,T5,438,413,16,-33,47,3062.5045,None,-1,136.703185,535.2153595,735.9952896,398.9603328,High,2/26/2022 17:59:53,858,0,1,One
0,T6,514,620,7,174,47,3062.5045,None,-1,50.59611875,-419.9156471,1455.990682,240.5933891,High,2/26/2022 17:59:53,858,0,1,One
0,T7,615,560,21,114,47,3062.5045,None,90,159.998976,500.6667053,1455.990682,298.8565699,High,2/26/2022 17:59:53,858,0,1,One
0,T8,702,707,21,261,47,3062.5045,None,-1,50.59611875,351.3443654,15.9998976,155.5773281,High,2/26/2022 17:59:53,858,0,1,One
0,T9,781,802,13,356,47,3062.5045,None,-1,50.59611875,-10.09952511,1455.990682,76.58456359,High,2/26/2022 17:59:53,858,0,1,One
